 -0.4948014E+03 -0.1157550E-04
 -0.4074930E+03 -0.9610065E-05
 -0.3884855E+03 -0.9410684E-05
 -0.3832726E+03 -0.9577133E-05
 -0.3820591E+03 -0.9858320E-05
 -0.3819308E+03 -0.1018001E-04
 -0.3818705E+03 -0.1051607E-04
 -0.3815763E+03 -0.1085891E-04
 -0.3809649E+03 -0.1120649E-04
 -0.3800539E+03 -0.1155923E-04
 -0.3788753E+03 -0.1191818E-04
 -0.3774742E+03 -0.1228449E-04
 -0.3758795E+03 -0.1265927E-04
 -0.3741256E+03 -0.1304365E-04
 -0.3722402E+03 -0.1343876E-04
 -0.3702458E+03 -0.1384554E-04
 -0.3681566E+03 -0.1426489E-04
 -0.3659864E+03 -0.1469770E-04
 -0.3637501E+03 -0.1514492E-04
 -0.3614568E+03 -0.1560739E-04
 -0.3591140E+03 -0.1608594E-04
 -0.3567287E+03 -0.1658155E-04
 -0.3543073E+03 -0.1709508E-04
 -0.3518539E+03 -0.1762744E-04
 -0.3493729E+03 -0.1817965E-04
 -0.3468687E+03 -0.1875271E-04
 -0.3443433E+03 -0.1934762E-04
 -0.3417989E+03 -0.1996550E-04
 -0.3392390E+03 -0.2060746E-04
 -0.3366633E+03 -0.2127468E-04
 -0.3340761E+03 -0.2196843E-04
 -0.3314775E+03 -0.2268996E-04
 -0.3288686E+03 -0.2344073E-04
 -0.3262509E+03 -0.2422209E-04
 -0.3236237E+03 -0.2503561E-04
 -0.3209898E+03 -0.2588288E-04
 -0.3183491E+03 -0.2676564E-04
 -0.3157033E+03 -0.2768557E-04
 -0.3130512E+03 -0.2864457E-04
 -0.3103944E+03 -0.2964475E-04
 -0.3077332E+03 -0.3068800E-04
 -0.3050674E+03 -0.3177670E-04
 -0.3023987E+03 -0.3291312E-04
 -0.2997260E+03 -0.3409982E-04
 -0.2970499E+03 -0.3533927E-04
 -0.2943724E+03 -0.3663431E-04
 -0.2916911E+03 -0.3798789E-04
 -0.2890080E+03 -0.3940308E-04
 -0.2863222E+03 -0.4088311E-04
 -0.2836341E+03 -0.4243148E-04
 -0.2809447E+03 -0.4405179E-04
 -0.2782530E+03 -0.4574795E-04
 -0.2755594E+03 -0.4752395E-04
 -0.2728646E+03 -0.4938427E-04
 -0.2701689E+03 -0.5133314E-04
 -0.2674711E+03 -0.5337558E-04
 -0.2647723E+03 -0.5551644E-04
 -0.2620727E+03 -0.5776132E-04
 -0.2593719E+03 -0.6011534E-04
 -0.2566698E+03 -0.6258456E-04
 -0.2539671E+03 -0.6517495E-04
 -0.2512637E+03 -0.6789286E-04
 -0.2485588E+03 -0.7074464E-04
 -0.2458533E+03 -0.7373726E-04
 -0.2431477E+03 -0.7687732E-04
 -0.2404408E+03 -0.8017203E-04
 -0.2377332E+03 -0.8362848E-04
 -0.2350254E+03 -0.8725339E-04
 -0.2323166E+03 -0.9105318E-04
 -0.2296078E+03 -0.9503451E-04
 -0.2268981E+03 -0.9920281E-04
 -0.2241878E+03 -0.1035625E-03
 -0.2214768E+03 -0.1081169E-03
 -0.2187658E+03 -0.1128676E-03
 -0.2160548E+03 -0.1178141E-03
 -0.2133430E+03 -0.1229538E-03
 -0.2106309E+03 -0.1282841E-03
 -0.2079181E+03 -0.1338029E-03
 -0.2052053E+03 -0.1395236E-03
 -0.2024918E+03 -0.1454907E-03
 -0.1997787E+03 -0.1518384E-03
 -0.1970648E+03 -0.1589147E-03
 -0.1943506E+03 -0.1676466E-03
 -0.1916364E+03 -0.1198415E-03
 -0.1889214E+03 -0.9008003E-04
 -0.1862070E+03 -0.7085191E-04
 -0.1834918E+03 -0.5704371E-04
 -0.1807768E+03 -0.4500921E-04
 -0.1780609E+03 -0.3204741E-04
 -0.1753450E+03 -0.1612655E-04
 -0.1726289E+03  0.4604034E-05
 -0.1699127E+03  0.3092071E-04
 -0.1671964E+03  0.6325436E-04
 -0.1644798E+03  0.1024360E-03
 -0.1617631E+03  0.1497645E-03
 -0.1590456E+03  0.1583118E-03
 -0.1563284E+03  0.1214286E-03
 -0.1536108E+03  0.6967450E-04
 -0.1508936E+03  0.2619945E-04
 -0.1481757E+03  0.8739039E-05
 -0.1454576E+03  0.3064955E-04
 -0.1427395E+03  0.1014748E-03
 -0.1400217E+03  0.2284614E-03
 -0.1373032E+03  0.4152750E-03
 -0.1345847E+03  0.6619905E-03
 -0.1318663E+03  0.9669820E-03
 -0.1291473E+03  0.1326370E-02
 -0.1264280E+03  0.1734339E-02
 -0.1237089E+03  0.2183872E-02
 -0.1209890E+03  0.2668220E-02
 -0.1182693E+03  0.2998695E-02
 -0.1155491E+03  0.3209024E-02
 -0.1128290E+03  0.3418750E-02
 -0.1101083E+03  0.3711666E-02
 -0.1073869E+03  0.4142966E-02
 -0.1046658E+03  0.4742720E-02
 -0.1019439E+03  0.5518179E-02
 -0.9922172E+02  0.6462020E-02
 -0.9649867E+02  0.7544183E-02
 -0.9377528E+02  0.8705514E-02
 -0.9105074E+02  0.9878418E-02
 -0.8832550E+02  0.1069312E-01
 -0.8559966E+02  0.1107926E-01
 -0.8287282E+02  0.1132691E-01
 -0.8014472E+02  0.1158177E-01
 -0.7741515E+02  0.1186802E-01
 -0.7468366E+02  0.1209796E-01
 -0.7195004E+02  0.1207389E-01
 -0.6921407E+02  0.1151710E-01
 -0.6647519E+02  0.9944396E-02
 -0.6373457E+02  0.6489047E-02
 -0.6099098E+02  0.1466541E-02
 -0.5824343E+02 -0.5249957E-02
 -0.5549076E+02 -0.1416978E-01
 -0.5273243E+02 -0.2616307E-01
 -0.4996754E+02 -0.4246997E-01
 -0.4719798E+02 -0.6483363E-01
 -0.4442177E+02 -0.9409805E-01
 -0.4163637E+02 -0.1318924E+00
 -0.3884035E+02 -0.1807657E+00
 -0.3603354E+02 -0.2440227E+00
 -0.3321766E+02 -0.3252229E+00
 -0.3038900E+02 -0.4287631E+00
 -0.2754547E+02 -0.5607333E+00
 -0.2468968E+02 -0.7280859E+00
 -0.2182100E+02 -0.9399598E+00
 -0.1893810E+02 -0.1207968E+01
 -0.1604420E+02 -0.1546009E+01
 -0.1313719E+02 -0.1970760E+01
 -0.1022096E+02 -0.2504983E+01
 -0.7295380E+01 -0.3175937E+01
 -0.4354736E+01 -0.4017536E+01
 -0.1373968E+01 -0.5071929E+01
  0.1723306E+01 -0.6383177E+01
  0.1622525E+01 -0.6009638E+01
  0.1427169E+01 -0.5284997E+01
  0.1148940E+01 -0.4252227E+01
  0.8041901E+00 -0.2972118E+01
  0.4130023E+00 -0.1519477E+01
 -0.1997403E-02  0.2064678E-01
 -0.4167010E+00  0.1559075E+01
 -0.8070451E+00  0.3006809E+01
 -0.1150361E+01  0.4280179E+01
 -0.1426640E+01  0.5305734E+01
 -0.1620081E+01  0.6024194E+01
 -0.1719420E+01  0.6394201E+01
  0.1373209E+01  0.5075033E+01
  0.4348661E+01  0.4015892E+01
  0.7284409E+01  0.3172373E+01
  0.1020479E+02  0.2501299E+01
  0.1311469E+02  0.1967394E+01
  0.1601409E+02  0.1543260E+01
  0.1890145E+02  0.1205703E+01
  0.2178089E+02  0.9382096E+00
  0.2464703E+02  0.7265845E+00
  0.2749980E+02  0.5593293E+00
  0.3033943E+02  0.4276674E+00
  0.3316344E+02  0.3244358E+00
  0.3597442E+02  0.2434749E+00
  0.3877665E+02  0.1803831E+00
  0.4156791E+02  0.1316180E+00
  0.4434850E+02  0.9389789E-01
