 -0.2099911E-04  0.1320834E-06
 -0.2634790E-04  0.1321386E-06
 -0.3024752E-04  0.1321983E-06
 -0.3366026E-04  0.1322638E-06
 -0.3549968E-04  0.1323330E-06
 -0.3858757E-04  0.1323968E-06
 -0.4589331E-04  0.1324618E-06
 -0.6010050E-04  0.1325366E-06
 -0.8044492E-04  0.1326103E-06
 -0.1368588E-03  0.1326596E-06
 -0.3031207E-03  0.1326845E-06
 -0.8446879E-03  0.1326608E-06
 -0.1801698E-02  0.1322225E-06
 -0.9107708E-03  0.1319034E-06
 -0.2284248E-03  0.1320354E-06
 -0.7916705E-04  0.1324283E-06
 -0.1909125E-03  0.1331702E-06
  0.4133617E-04  0.1098573E-06
  0.5225341E-04  0.1058827E-06
  0.3728280E-04  0.1054176E-06
  0.2284204E-04  0.1055749E-06
  0.3423724E-04  0.1053446E-06
  0.1238353E-03  0.1052721E-06
  0.8651093E-03  0.1052450E-06
 -0.6220239E-03  0.1049766E-06
  0.8346516E-03  0.1041929E-06
  0.1092635E-02  0.1078118E-06
  0.3333692E-02  0.1083656E-06
 -0.3678607E-02  0.1036920E-06
  0.7525175E-03  0.1048548E-06
  0.4480300E-03  0.1039211E-06
  0.2257839E-03  0.1027399E-06
  0.1064589E-03  0.1014295E-06
  0.1723909E-04  0.1001132E-06
 -0.1326657E-03  0.9887636E-07
 -0.1459992E-03  0.9779377E-07
 -0.1829335E-04  0.9693018E-07
 -0.3219502E-04  0.9631928E-07
 -0.5576359E-04  0.9597662E-07
 -0.6378650E-04  0.9591985E-07
 -0.3825582E-04  0.9615098E-07
 -0.5780076E-05  0.9666594E-07
  0.2877152E-04  0.9743319E-07
  0.5730913E-04  0.9843442E-07
  0.7191300E-04  0.9962047E-07
  0.6781911E-04  0.1009383E-06
  0.5203286E-04  0.1023307E-06
 -0.6152187E-05  0.1037232E-06
 -0.9849689E-04  0.1050317E-06
 -0.1123843E-03  0.1062135E-06
  0.1594807E-04  0.1072778E-06
 -0.4343075E-04  0.1081329E-06
 -0.1820751E-03  0.1086789E-06
 -0.3860811E-03  0.1088723E-06
 -0.7560209E-03  0.1086934E-06
  0.1011548E-01  0.1036550E-06
 -0.8332655E-02  0.1078519E-06
 -0.5491817E-03  0.1054289E-06
 -0.7238237E-03  0.1067828E-06
 -0.2120177E-02  0.1074027E-06
 -0.9194524E-04  0.1060644E-06
 -0.5780663E-02  0.1040241E-06
  0.5894696E-04  0.1100410E-06
 -0.1040484E-03  0.1100888E-06
 -0.1596047E-03  0.1100028E-06
 -0.2503255E-03  0.1100258E-06
  0.1376862E-03  0.1100605E-06
 -0.4303879E-05  0.1099435E-06
 -0.7711730E-04  0.1098309E-06
 -0.6945748E-04  0.1097495E-06
 -0.9991108E-04  0.1096870E-06
 -0.8728861E-04  0.1096322E-06
 -0.7405350E-04  0.1095733E-06
 -0.9491121E-04  0.1095154E-06
 -0.8261463E-04  0.1094538E-06
 -0.7023234E-04  0.1093888E-06
 -0.8632847E-04  0.1093198E-06
 -0.7611661E-04  0.1092443E-06
 -0.6695092E-04  0.1091653E-06
 -0.9275722E-04  0.1090874E-06
 -0.7647975E-04  0.1090105E-06
 -0.7039970E-04  0.1089264E-06
 -0.1051811E-03  0.1088455E-06
 -0.9297414E-04  0.1087678E-06
 -0.8258769E-04  0.1086816E-06
 -0.1163702E-03  0.1085996E-06
 -0.9569532E-04  0.1085165E-06
 -0.8416911E-04  0.1084242E-06
 -0.1150381E-03  0.1083412E-06
 -0.9703563E-04  0.1082577E-06
 -0.8511250E-04  0.1081687E-06
 -0.1153249E-03  0.1080851E-06
 -0.9890119E-04  0.1080104E-06
 -0.8527980E-04  0.1079287E-06
 -0.1148856E-03  0.1078527E-06
 -0.9807527E-04  0.1077826E-06
 -0.8572461E-04  0.1077083E-06
 -0.1143568E-03  0.1076419E-06
 -0.9650790E-04  0.1075785E-06
 -0.8383125E-04  0.1075110E-06
 -0.1126484E-03  0.1074490E-06
 -0.9543337E-04  0.1073915E-06
 -0.8130028E-04  0.1073310E-06
 -0.1073519E-03  0.1072767E-06
 -0.9711174E-04  0.1072281E-06
 -0.8160680E-04  0.1071843E-06
 -0.1049005E-03  0.1071477E-06
 -0.9431507E-04  0.1071139E-06
 -0.7892651E-04  0.1070764E-06
 -0.1011478E-03  0.1070460E-06
 -0.8628065E-04  0.1070195E-06
 -0.6839397E-04  0.1069939E-06
 -0.1064965E-03  0.1069750E-06
 -0.9775860E-04  0.1069738E-06
 -0.5868667E-04  0.1069715E-06
 -0.8673209E-04  0.1069700E-06
 -0.8393660E-04  0.1069766E-06
 -0.5822976E-04  0.1069839E-06
 -0.7894882E-04  0.1069951E-06
 -0.6971609E-04  0.1070065E-06
 -0.5659513E-04  0.1070208E-06
 -0.8445985E-04  0.1070438E-06
 -0.7801162E-04  0.1070759E-06
 -0.6283315E-04  0.1071136E-06
 -0.8462661E-04  0.1071599E-06
 -0.7537792E-04  0.1072116E-06
 -0.6073994E-04  0.1072699E-06
 -0.7774905E-04  0.1073386E-06
 -0.4483909E-04  0.1074125E-06
 -0.2652791E-05  0.1074876E-06
  0.2925110E-04  0.1075775E-06
  0.1215228E-03  0.1076981E-06
  0.1563341E-03  0.1078646E-06
  0.9359573E-04  0.1080318E-06
  0.3707577E-04  0.1081657E-06
  0.4463519E-05  0.1082835E-06
 -0.2535487E-08  0.1083964E-06
  0.1315254E-04  0.1084975E-06
  0.1478543E-04  0.1085877E-06
  0.6730957E-05  0.1086762E-06
 -0.5037067E-05  0.1087665E-06
 -0.1490906E-04  0.1088612E-06
 -0.1560566E-04  0.1089596E-06
 -0.1338988E-04  0.1090571E-06
 -0.1902639E-04  0.1091514E-06
 -0.4157992E-04  0.1092444E-06
 -0.5880319E-04  0.1093465E-06
 -0.4918777E-04  0.1094397E-06
 -0.6935958E-04  0.1095131E-06
 -0.1401202E-03  0.1095589E-06
 -0.2415979E-03  0.1095653E-06
 -0.2610838E-03  0.1095240E-06
 -0.1796774E-03  0.1095018E-06
 -0.8780553E-04  0.1095466E-06
 -0.6072477E-04  0.1096832E-06
  0.1920507E-04  0.1059272E-06
  0.2850623E-02  0.1034718E-06
  0.1482097E-04  0.1055233E-06
  0.4532835E-05  0.1057968E-06
  0.4530523E-04  0.1059284E-06
  0.2043936E-03  0.1059094E-06
 -0.4735504E-04  0.1059045E-06
 -0.9116236E-04  0.1017390E-06
  0.3549641E-02  0.1046324E-06
  0.1697039E-03  0.1009597E-06
  0.6482779E-02  0.1054017E-06
  0.4016076E-03  0.1024832E-06
  0.7160895E-04  0.1000571E-06
  0.1967272E-04  0.9911419E-07
 -0.2239884E-03  0.9826726E-07
 -0.2289997E-03  0.9760912E-07
  0.1921975E-03  0.9706098E-07
  0.9603076E-04  0.9661721E-07
  0.5797036E-06  0.9638396E-07
 -0.6402351E-04  0.9634788E-07
 -0.3777217E-04  0.9651399E-07
 -0.1174027E-04  0.9687142E-07
  0.2148009E-04  0.9738871E-07
  0.5991477E-04  0.9805622E-07
  0.7569935E-04  0.9884041E-07
  0.6929172E-04  0.9971426E-07
  0.2285870E-04  0.1006424E-06
 -0.1026507E-03  0.1015620E-06
 -0.2179062E-03  0.1024144E-06
 -0.2470237E-03  0.1032536E-06
  0.1946988E-03  0.1040505E-06
  0.1484811E-04  0.1046069E-06
 -0.2038973E-03  0.1049694E-06
 -0.5347928E-03  0.1051798E-06
 -0.1571811E-02  0.1055683E-06
  0.1386300E-01  0.1051956E-06
  0.6418567E-02  0.1086757E-06
 -0.2266744E-03  0.1063747E-06
 -0.3418490E-02  0.1096886E-06
 -0.4753587E-02  0.1061706E-06
 -0.3267148E-03  0.1072783E-06
  0.1046255E-03  0.1061190E-06
  0.1936700E-02  0.1062030E-06
  0.1697726E-03  0.1063063E-06
 -0.4218026E-04  0.1062093E-06
  0.1697220E-04  0.1061531E-06
 -0.6931391E-05  0.1061169E-06
 -0.4041451E-04  0.1060672E-06
 -0.5126511E-04  0.1060131E-06
 -0.3654539E-04  0.1059583E-06
 -0.3860793E-04  0.1058959E-06
 -0.3601913E-04  0.1058335E-06
 -0.1380629E-04  0.1057589E-06
 -0.3012786E-04  0.1056731E-06
 -0.4238858E-04  0.1055881E-06
 -0.7313236E-05  0.1054989E-06
  0.2520357E-05  0.1054127E-06
 -0.2712700E-04  0.1053316E-06
 -0.4763545E-04  0.1052406E-06
 -0.4579736E-04  0.1051452E-06
 -0.6242836E-04  0.1050511E-06
 -0.6133542E-04  0.1049426E-06
 -0.3090720E-04  0.1048340E-06
 -0.4437996E-04  0.1047303E-06
 -0.4777252E-04  0.1046161E-06
 -0.2231429E-04  0.1044972E-06
 -0.3814571E-04  0.1043922E-06
 -0.4390001E-04  0.1042794E-06
 -0.1990379E-04  0.1041649E-06
 -0.3329475E-04  0.1040627E-06
 -0.4178117E-04  0.1039555E-06
 -0.1862569E-04  0.1038450E-06
 -0.2981529E-04  0.1037511E-06
 -0.4082629E-04  0.1036501E-06
 -0.1776644E-04  0.1035491E-06
 -0.2813221E-04  0.1034622E-06
 -0.3999212E-04  0.1033725E-06
 -0.1750970E-04  0.1032837E-06
 -0.1905274E-04  0.1032077E-06
 -0.4012282E-04  0.1031235E-06
 -0.5483656E-04  0.1030469E-06
  0.5676703E-05  0.1030060E-06
 -0.1812304E-04  0.1029653E-06
 -0.5159772E-04  0.1029156E-06
 -0.3559688E-04  0.1028752E-06
 -0.3134533E-04  0.1028369E-06
 -0.3883864E-04  0.1028027E-06
 -0.4421557E-04  0.1027895E-06
 -0.9652314E-04  0.1027696E-06
 -0.1103105E-03  0.1027498E-06
  0.2805510E-04  0.1027710E-06
 -0.2641351E-05  0.1027935E-06
 -0.4055496E-04  0.1028038E-06
  0.2693795E-04  0.1028352E-06
  0.1388186E-04  0.1028644E-06
 -0.1506826E-04  0.1028884E-06
 -0.7013642E-05  0.1029306E-06
 -0.2875243E-04  0.1029769E-06
 -0.3978402E-04  0.1030222E-06
 -0.9451795E-05  0.1030877E-06
 -0.1135135E-04  0.1031597E-06
 -0.3613973E-04  0.1032314E-06
 -0.2891341E-04  0.1033264E-06
 -0.2952624E-05  0.1034176E-06
  0.2517940E-05  0.1035110E-06
 -0.1380983E-04  0.1036094E-06
 -0.1523920E-04  0.1037084E-06
  0.1146926E-04  0.1038214E-06
 -0.7151858E-06  0.1039545E-06
 -0.4120064E-04  0.1040873E-06
 -0.1694054E-04  0.1042191E-06
 -0.1845496E-04  0.1043417E-06
  0.2452187E-04  0.1044677E-06
  0.9076003E-04  0.1045662E-06
  0.8608757E-04  0.1046767E-06
  0.4898464E-04  0.1047930E-06
  0.1518880E-05  0.1049002E-06
 -0.1800428E-04  0.1050047E-06
  0.2386728E-05  0.1051091E-06
  0.4364171E-05  0.1052194E-06
 -0.2986561E-04  0.1053252E-06
 -0.9820367E-04  0.1054156E-06
 -0.1185076E-03  0.1054969E-06
  0.4190269E-04  0.1055947E-06
  0.4753230E-04  0.1056852E-06
 -0.5401369E-04  0.1057490E-06
 -0.7536652E-04  0.1057949E-06
  0.4340076E-04  0.1058122E-06
  0.2535092E-05  0.1058556E-06
 -0.7077542E-04  0.1059204E-06
 -0.2157617E-04  0.1020984E-06
  0.4130539E-03  0.1030569E-06
  0.5169512E-04  0.1059024E-06
  0.1106957E-03  0.1060247E-06
 -0.3604507E-04  0.1070701E-06
  0.7073446E-03  0.1058562E-06
  0.3211446E-02  0.1058451E-06
  0.1575191E-02  0.1033495E-06
 -0.1317717E-03  0.1014116E-06
  0.1539891E-03  0.1006092E-06
  0.3185390E-04  0.1055564E-06
 -0.4391552E-03  0.9989974E-07
 -0.5887125E-03  0.9948310E-07
  0.9614598E-03  0.9904650E-07
  0.4452112E-03  0.9858751E-07
  0.1450582E-03  0.9836887E-07
 -0.8665105E-04  0.9832055E-07
 -0.3478814E-04  0.9846019E-07
 -0.5879904E-04  0.9875932E-07
 -0.6713474E-04  0.9920179E-07
 -0.4134967E-05  0.9975683E-07
  0.1273559E-04  0.1003945E-06
 -0.4422933E-05  0.1010998E-06
 -0.8294937E-04  0.1018488E-06
 -0.2066124E-03  0.1025714E-06
 -0.3399013E-03  0.1032444E-06
 -0.7439683E-03  0.1040153E-06
  0.9322405E-03  0.1047346E-06
  0.2298488E-03  0.1050899E-06
 -0.1154909E-04  0.1053689E-06
 -0.3366641E-03  0.1057403E-06
 -0.7423834E-03  0.1024010E-06
 -0.1663892E-03  0.1062499E-06
  0.8469537E-03  0.1061961E-06
 -0.5782294E-03  0.1059973E-06
  0.5014289E-03  0.1030236E-06
  0.4283619E-03  0.1072179E-06
 -0.8115529E-03  0.1065473E-06
  0.3005670E-03  0.1061520E-06
 -0.1863032E-03  0.1058970E-06
 -0.6703532E-04  0.1057283E-06
 -0.1109356E-03  0.1056233E-06
  0.2434057E-05  0.1055670E-06
 -0.2410313E-04  0.1055204E-06
 -0.6233900E-04  0.1054294E-06
  0.3219400E-04  0.1053411E-06
 -0.4728733E-04  0.1052681E-06
 -0.7364222E-04  0.1051296E-06
  0.8527192E-04  0.1050340E-06
  0.1130771E-03  0.1049742E-06
  0.3393182E-04  0.1049017E-06
 -0.1027723E-03  0.1047935E-06
 -0.5281942E-04  0.1047046E-06
 -0.7932401E-04  0.1045837E-06
 -0.9864799E-04  0.1044404E-06
  0.1859166E-04  0.1043236E-06
 -0.1576998E-04  0.1042135E-06
 -0.6322120E-04  0.1040658E-06
  0.4164224E-04  0.1039406E-06
 -0.6190879E-05  0.1038308E-06
 -0.5676139E-04  0.1036799E-06
  0.5142574E-04  0.1035556E-06
 -0.3498919E-05  0.1034480E-06
 -0.5172621E-04  0.1033025E-06
  0.5550943E-04  0.1031872E-06
 -0.5021490E-06  0.1030872E-06
 -0.5022485E-04  0.1029524E-06
  0.5650209E-04  0.1028437E-06
 -0.1982301E-05  0.1027540E-06
 -0.4943090E-04  0.1026321E-06
  0.6157916E-04  0.1025337E-06
 -0.2190695E-05  0.1024601E-06
 -0.9602321E-04  0.1023312E-06
 -0.1150847E-03  0.1022164E-06
  0.2402920E-03  0.1022025E-06
  0.5863035E-04  0.1022147E-06
 -0.1049226E-03  0.1021484E-06
  0.1189732E-04  0.1020827E-06
 -0.2096146E-04  0.1020539E-06
 -0.1108168E-03  0.1020154E-06
 -0.7689514E-04  0.1019934E-06
 -0.2293309E-03  0.1019629E-06
 -0.3017337E-03  0.1018508E-06
  0.3073237E-03  0.1018864E-06
  0.9074124E-04  0.1019939E-06
 -0.9197066E-04  0.1019741E-06
  0.2128559E-03  0.1020262E-06
  0.7547794E-04  0.1020990E-06
 -0.4657401E-04  0.1021317E-06
  0.2690187E-04  0.1021726E-06
 -0.3274446E-04  0.1022335E-06
 -0.6062207E-04  0.1022892E-06
  0.7533347E-04  0.1023542E-06
  0.3684461E-04  0.1024527E-06
 -0.9022521E-04  0.1025398E-06
  0.9972560E-05  0.1026544E-06
  0.4779660E-04  0.1027791E-06
 -0.7191383E-05  0.1028963E-06
 -0.1056722E-03  0.1029888E-06
 -0.1333224E-03  0.1030622E-06
 -0.1024858E-04  0.1031869E-06
 -0.5711306E-04  0.1033273E-06
 -0.1871542E-03  0.1034140E-06
  0.2473910E-04  0.1035658E-06
 -0.5269972E-04  0.1036413E-06
  0.7873763E-04  0.1038021E-06
  0.2991047E-03  0.1038822E-06
  0.2090981E-03  0.1040677E-06
  0.7469463E-04  0.1042506E-06
 -0.3797298E-04  0.1043680E-06
 -0.7935394E-04  0.1044536E-06
  0.4525059E-04  0.1045718E-06
  0.6351493E-05  0.1047217E-06
 -0.8728771E-04  0.1048465E-06
 -0.2853055E-03  0.1049023E-06
 -0.2867623E-03  0.1048685E-06
  0.3718107E-03  0.1049547E-06
  0.2763122E-03  0.1051664E-06
 -0.1915274E-03  0.1052522E-06
 -0.1890156E-03  0.1052943E-06
  0.3955701E-03  0.1052851E-06
  0.1730085E-03  0.1054983E-06
 -0.8971667E-03  0.1016803E-06
  0.9864114E-03  0.1024647E-06
  0.1150974E-01  0.1051562E-06
  0.9871722E-04  0.1035905E-06
 -0.5879829E-03  0.1034537E-06
  0.3360623E-03  0.1064503E-06
 -0.4436254E-03  0.1059899E-06
 -0.1744018E-03  0.1059844E-06
  0.9626512E-03  0.1027524E-06
 -0.2316423E-02  0.1016271E-06
  0.1877423E-03  0.1057414E-06
 -0.8791119E-03  0.1031695E-06
 -0.4368792E-02  0.1074290E-06
 -0.2096222E-03  0.1062761E-06
  0.9956347E-03  0.1005717E-06
  0.3665772E-03  0.1003319E-06
 -0.2555345E-03  0.1002616E-06
  0.3625222E-04  0.1004151E-06
 -0.1825451E-03  0.1006798E-06
 -0.3026184E-03  0.1011021E-06
 -0.1284812E-03  0.1016057E-06
 -0.9554944E-04  0.1021581E-06
 -0.1056845E-03  0.1027625E-06
 -0.1525293E-03  0.1033978E-06
 -0.2008871E-03  0.1039934E-06
 -0.1546188E-03  0.1045615E-06
 -0.2578455E-02  0.1054304E-06
  0.4616193E-02  0.1062156E-06
  0.5604506E-03  0.1061281E-06
  0.5329796E-03  0.1062761E-06
 -0.5242157E-02  0.1037088E-06
  0.5660718E-03  0.1060844E-06
  0.8547777E-04  0.1057798E-06
  0.9226494E-03  0.1052784E-06
 -0.2054429E-02  0.1008136E-06
  0.3935393E-02  0.1012620E-06
  0.1137652E-02  0.1056956E-06
 -0.2124537E-02  0.1072201E-06
 -0.2001281E-03  0.1064665E-06
  0.2119452E-02  0.1064682E-06
 -0.1436848E-02  0.1057536E-06
 -0.6277292E-02  0.1046694E-06
 -0.1026940E-02  0.1060951E-06
  0.2248639E-02  0.1051776E-06
 -0.1905173E-03  0.1060465E-06
 -0.4507407E-03  0.1058013E-06
 -0.2974820E-03  0.1055636E-06
  0.2678832E-03  0.1054761E-06
 -0.1269393E-03  0.1054565E-06
 -0.3182538E-03  0.1051568E-06
  0.3022433E-03  0.1050459E-06
  0.5065931E-03  0.1051009E-06
  0.1978167E-03  0.1051021E-06
 -0.5156727E-03  0.1049195E-06
  0.8942375E-04  0.1048427E-06
 -0.1685020E-03  0.1047329E-06
 -0.3375360E-03  0.1044679E-06
  0.2978564E-03  0.1043510E-06
  0.8180939E-05  0.1043269E-06
 -0.3129061E-03  0.1040685E-06
  0.3230008E-03  0.1039324E-06
  0.1877686E-04  0.1039101E-06
 -0.3088916E-03  0.1036507E-06
  0.3250143E-03  0.1035151E-06
  0.1986840E-04  0.1034914E-06
 -0.2971635E-03  0.1032428E-06
  0.3256953E-03  0.1031143E-06
  0.2253132E-04  0.1030955E-06
 -0.2880447E-03  0.1028655E-06
  0.3209721E-03  0.1027417E-06
  0.1690744E-04  0.1027276E-06
 -0.2797371E-03  0.1025098E-06
  0.3280258E-03  0.1024131E-06
 -0.6708346E-04  0.1024512E-06
 -0.3325378E-03  0.1021806E-06
 -0.4324017E-03  0.1018294E-06
  0.1078710E-02  0.1019546E-06
  0.2088578E-03  0.1022508E-06
 -0.4361078E-03  0.1020212E-06
  0.2852376E-03  0.1019260E-06
 -0.9931426E-04  0.1019882E-06
 -0.4340615E-03  0.1018386E-06
  0.1472645E-03  0.1018682E-06
 -0.5914965E-03  0.1019586E-06
 -0.1918448E-03  0.1012838E-06
  0.1036103E-02  0.1013916E-06
  0.2445997E-03  0.1020073E-06
 -0.5812512E-03  0.1016493E-06
  0.8801808E-03  0.1018085E-06
  0.5524752E-04  0.1020834E-06
 -0.3856961E-03  0.1019769E-06
  0.2427015E-03  0.1020189E-06
 -0.5077518E-04  0.1021576E-06
 -0.2522918E-03  0.1021300E-06
  0.3903926E-03  0.1021707E-06
  0.2151768E-03  0.1024142E-06
 -0.4209800E-03  0.1024146E-06
  0.1276744E-03  0.1025871E-06
  0.1450390E-03  0.1028060E-06
 -0.2151732E-04  0.1029252E-06
 -0.3360277E-03  0.1030082E-06
 -0.3434810E-03  0.1029540E-06
  0.2794704E-03  0.1031135E-06
  0.4397047E-04  0.1033634E-06
 -0.5397637E-03  0.1032464E-06
  0.6670808E-03  0.1035699E-06
 -0.2647166E-03  0.1034361E-06
  0.8808515E-04  0.1037573E-06
  0.4255587E-03  0.1036186E-06
  0.3444947E-03  0.1041303E-06
  0.9682499E-04  0.1044274E-06
 -0.2060491E-03  0.1044925E-06
 -0.3312267E-03  0.1044692E-06
  0.2840164E-03  0.1046233E-06
 -0.3540943E-04  0.1048973E-06
 -0.1122294E-03  0.1050712E-06
 -0.6605178E-03  0.1050886E-06
 -0.1380019E-03  0.1045336E-06
  0.6516158E-03  0.1045763E-06
  0.1488545E-02  0.1054462E-06
 -0.1064055E-02  0.1054415E-06
 -0.8484987E-03  0.1052054E-06
  0.2267807E-03  0.1060993E-06
  0.5687361E-03  0.1057776E-06
  0.3106145E-02  0.1066531E-06
  0.4149685E-03  0.1023179E-06
 -0.2954766E-02  0.1065838E-06
  0.1369189E-03  0.1052100E-06
 -0.5659493E-02  0.1043854E-06
  0.1222974E-02  0.1060102E-06
 -0.6879258E-02  0.1047795E-06
 -0.9894737E-03  0.1033217E-06
  0.3342322E-03  0.1068052E-06
  0.3826548E-02  0.1080178E-06
  0.5737455E-03  0.1024664E-06
  0.7532506E-03  0.1020585E-06
 -0.5028059E-03  0.1026496E-06
 -0.7557197E-03  0.1029769E-06
 -0.2032080E-03  0.1033844E-06
 -0.1412178E-03  0.1038453E-06
 -0.1313021E-03  0.1043640E-06
 -0.1388489E-03  0.1048981E-06
 -0.1169803E-03  0.1053764E-06
  0.1868698E-02  0.1057610E-06
 -0.6773746E-02  0.1031872E-06
 -0.2630908E-02  0.1091603E-06
 -0.1957545E-03  0.1074719E-06
  0.1589963E-02  0.1072257E-06
  0.7590742E-03  0.1066468E-06
  0.2365442E-03  0.1057442E-06
 -0.9645584E-03  0.1019812E-06
 -0.1079632E-04  0.1057718E-06
  0.3071607E-02  0.1071723E-06
  0.1765461E-02  0.1068160E-06
 -0.8859428E-04  0.1051388E-06
  0.4301833E-03  0.1049455E-06
 -0.7606078E-03  0.1065000E-06
  0.1151056E-02  0.1068692E-06
 -0.1176633E-01  0.1050346E-06
 -0.3883627E-02  0.1063840E-06
 -0.3112267E-02  0.1041937E-06
 -0.7432073E-03  0.1058116E-06
 -0.7783328E-03  0.1054752E-06
 -0.8555866E-03  0.1052415E-06
  0.1166040E-02  0.1052157E-06
 -0.2050733E-03  0.1046150E-06
  0.2013067E-02  0.1051209E-06
  0.1856680E-02  0.1052031E-06
 -0.2129107E-02  0.1045737E-06
  0.8797856E-03  0.1047292E-06
 -0.5724995E-03  0.1049695E-06
 -0.5638105E-03  0.1040937E-06
  0.1027794E-02  0.1040300E-06
  0.5859760E-04  0.1046382E-06
 -0.9258289E-03  0.1036744E-06
  0.9763600E-03  0.1035414E-06
  0.8431416E-04  0.1041911E-06
 -0.9679227E-03  0.1032188E-06
  0.9802964E-03  0.1030916E-06
  0.7202586E-04  0.1037353E-06
 -0.9628693E-03  0.1027791E-06
  0.9883731E-03  0.1026610E-06
  0.7027260E-04  0.1033029E-06
 -0.9548607E-03  0.1023653E-06
  0.9969416E-03  0.1022608E-06
  0.6747412E-04  0.1028924E-06
 -0.9561059E-03  0.1019753E-06
  0.1107239E-02  0.1018980E-06
 -0.3333869E-03  0.1027275E-06
 -0.1668431E-02  0.1018669E-06
  0.2075733E-02  0.1019955E-06
 -0.1233350E-02  0.1013345E-06
  0.1222972E-02  0.1013109E-06
 -0.3129515E-03  0.1020986E-06
 -0.7659599E-03  0.1011696E-06
  0.1515406E-02  0.1013025E-06
 -0.4230630E-02  0.1031844E-06
 -0.2393375E-04  0.1035240E-06
  0.3449075E-02  0.1023497E-06
 -0.4005177E-03  0.1023577E-06
 -0.1060341E-02  0.1013642E-06
  0.1007022E-02  0.1015022E-06
 -0.1247709E-03  0.1022262E-06
 -0.9265912E-03  0.1016303E-06
  0.7497308E-03  0.1014633E-06
  0.2419212E-02  0.1026063E-06
 -0.1284836E-02  0.1018219E-06
  0.4585290E-03  0.1021517E-06
  0.6011073E-03  0.1028890E-06
  0.2069584E-03  0.1028528E-06
 -0.1078545E-02  0.1031151E-06
 -0.1181608E-04  0.1024121E-06
  0.1233588E-02  0.1026898E-06
 -0.5640145E-03  0.1038929E-06
  0.2181416E-03  0.1065599E-06
  0.1981636E-02  0.1037735E-06
  0.1397032E-02  0.1044106E-06
  0.4262281E-03  0.1048088E-06
