 -0.6023207E+02  0.1367842E-06
 -0.4997996E+02  0.1144880E-06
 -0.4798057E+02  0.1129422E-06
 -0.4765412E+02  0.1157458E-06
 -0.4780461E+02  0.1199301E-06
 -0.4805300E+02  0.1245566E-06
 -0.4825934E+02  0.1292719E-06
 -0.4837364E+02  0.1339346E-06
 -0.4836869E+02  0.1384620E-06
 -0.4828567E+02  0.1429525E-06
 -0.4815416E+02  0.1474807E-06
 -0.4798303E+02  0.1520716E-06
 -0.4778237E+02  0.1567539E-06
 -0.4756234E+02  0.1615639E-06
 -0.4732604E+02  0.1665109E-06
 -0.4707300E+02  0.1716024E-06
 -0.4680683E+02  0.1768450E-06
 -0.4653196E+02  0.1822666E-06
 -0.4624926E+02  0.1878739E-06
 -0.4595839E+02  0.1936705E-06
 -0.4566007E+02  0.1996731E-06
 -0.4535744E+02  0.2058948E-06
 -0.4505072E+02  0.2123482E-06
 -0.4473788E+02  0.2190325E-06
 -0.4442394E+02  0.2259833E-06
 -0.4410496E+02  0.2331924E-06
 -0.4378450E+02  0.2406863E-06
 -0.4346138E+02  0.2484756E-06
 -0.4313581E+02  0.2565718E-06
 -0.4280861E+02  0.2649975E-06
 -0.4247966E+02  0.2737641E-06
 -0.4214920E+02  0.2828897E-06
 -0.4181768E+02  0.2923943E-06
 -0.4148465E+02  0.3022950E-06
 -0.4115078E+02  0.3126149E-06
 -0.4081646E+02  0.3233809E-06
 -0.4048035E+02  0.3345968E-06
 -0.4014328E+02  0.3463047E-06
 -0.3980703E+02  0.3585353E-06
 -0.3946837E+02  0.3712887E-06
 -0.3913057E+02  0.3846300E-06
 -0.3879202E+02  0.3985640E-06
 -0.3845218E+02  0.4131276E-06
 -0.3811244E+02  0.4283627E-06
 -0.3777213E+02  0.4443023E-06
 -0.3743166E+02  0.4609843E-06
 -0.3709078E+02  0.4784603E-06
 -0.3674949E+02  0.4967668E-06
 -0.3640801E+02  0.5159465E-06
 -0.3606627E+02  0.5360648E-06
 -0.3572421E+02  0.5571675E-06
 -0.3538198E+02  0.5793074E-06
 -0.3503964E+02  0.6025623E-06
 -0.3469691E+02  0.6269856E-06
 -0.3435412E+02  0.6526565E-06
 -0.3401111E+02  0.6796502E-06
 -0.3366794E+02  0.7080409E-06
 -0.3332467E+02  0.7379308E-06
 -0.3298125E+02  0.7694033E-06
 -0.3263758E+02  0.8025690E-06
 -0.3229400E+02  0.8375252E-06
 -0.3195019E+02  0.8744010E-06
 -0.3160629E+02  0.9133204E-06
 -0.3126234E+02  0.9544164E-06
 -0.3091829E+02  0.9978423E-06
 -0.3057402E+02  0.1043736E-05
 -0.3022979E+02  0.1092300E-05
 -0.2988541E+02  0.1143700E-05
 -0.2954104E+02  0.1198144E-05
 -0.2919652E+02  0.1255849E-05
 -0.2885203E+02  0.1317052E-05
 -0.2850739E+02  0.1381998E-05
 -0.2816271E+02  0.1450968E-05
 -0.2781800E+02  0.1524267E-05
 -0.2747325E+02  0.1602219E-05
 -0.2712842E+02  0.1685184E-05
 -0.2678341E+02  0.1773540E-05
 -0.2643859E+02  0.1867735E-05
 -0.2609365E+02  0.1968204E-05
 -0.2574864E+02  0.2075456E-05
 -0.2540370E+02  0.2190062E-05
 -0.2505855E+02  0.2312604E-05
 -0.2471341E+02  0.2443761E-05
 -0.2436828E+02  0.2584248E-05
 -0.2402305E+02  0.2734878E-05
 -0.2367789E+02  0.2896524E-05
 -0.2333268E+02  0.3070173E-05
 -0.2298738E+02  0.3256860E-05
 -0.2264217E+02  0.3457791E-05
 -0.2229677E+02  0.3674275E-05
 -0.2195150E+02  0.3907729E-05
 -0.2160616E+02  0.4159773E-05
 -0.2126075E+02  0.4432206E-05
 -0.2091535E+02  0.4726980E-05
 -0.2056996E+02  0.5046295E-05
 -0.2022442E+02  0.5392586E-05
 -0.1987905E+02  0.5768671E-05
 -0.1953353E+02  0.6177477E-05
 -0.1918807E+02  0.6622533E-05
 -0.1884257E+02  0.7107722E-05
 -0.1849700E+02  0.7637222E-05
 -0.1815148E+02  0.8216048E-05
 -0.1780594E+02  0.8849646E-05
 -0.1746034E+02  0.9544093E-05
 -0.1711479E+02  0.1030650E-04
 -0.1676917E+02  0.1114489E-04
 -0.1642359E+02  0.1206813E-04
 -0.1607798E+02  0.1308659E-04
 -0.1573234E+02  0.1421194E-04
 -0.1538671E+02  0.1545762E-04
 -0.1504105E+02  0.1683889E-04
 -0.1469537E+02  0.1837334E-04
 -0.1434973E+02  0.2008127E-04
 -0.1400403E+02  0.2198589E-04
 -0.1365837E+02  0.2411427E-04
 -0.1331268E+02  0.2649736E-04
 -0.1296696E+02  0.2917175E-04
 -0.1262126E+02  0.3217935E-04
 -0.1227553E+02  0.3556941E-04
 -0.1192980E+02  0.3939975E-04
 -0.1158407E+02  0.4373757E-04
 -0.1123832E+02  0.4866273E-04
 -0.1089260E+02  0.5426898E-04
 -0.1054684E+02  0.6066751E-04
 -0.1020105E+02  0.6799074E-04
 -0.9855287E+01  0.7639633E-04
 -0.9509510E+01  0.8607370E-04
 -0.9163728E+01  0.9725209E-04
 -0.8817924E+01  0.1102116E-03
 -0.8472121E+01  0.1252983E-03
 -0.8126316E+01  0.1429547E-03
 -0.7780490E+01  0.1637606E-03
 -0.7434649E+01  0.1885234E-03
 -0.7088795E+01  0.2184324E-03
 -0.6742936E+01  0.2554069E-03
 -0.6397060E+01  0.3028577E-03
 -0.6051169E+01  0.3677070E-03
 -0.5705301E+01  0.1486029E-03
 -0.5359253E+01  0.6229562E-04
 -0.5012982E+01  0.7363443E-05
 -0.4666502E+01 -0.6146188E-04
 -0.4319728E+01 -0.1347163E-03
 -0.3972389E+01 -0.1731698E-03
 -0.3624907E+01 -0.2793517E-03
 -0.3277674E+01 -0.7036756E-03
 -0.2930132E+01 -0.6093470E-03
 -0.2580672E+01 -0.6976775E-03
 -0.2228329E+01  0.1626982E-03
 -0.1870958E+01  0.3452951E-02
 -0.1508455E+01  0.1380929E-01
 -0.1144134E+01  0.3954987E-01
 -0.7722220E+00  0.1066868E+00
 -0.3749523E+00  0.2761181E+00
  0.9492823E-01  0.6917035E+00
  0.2793732E+00  0.2034282E+01
  0.4474812E+00  0.3256835E+01
  0.5893106E+00  0.4288003E+01
  0.6967431E+00  0.5068272E+01
  0.7635067E+00  0.5552869E+01
  0.7859766E+00  0.5714753E+01
  0.7627546E+00  0.5544890E+01
  0.6951505E+00  0.5053516E+01
  0.5873356E+00  0.4269352E+01
  0.4456874E+00  0.3238199E+01
  0.2781851E+00  0.2020298E+01
  0.9457004E-01  0.6864220E+00
 -0.3665062E+00  0.2703709E+00
 -0.7469358E+00  0.1032318E+00
 -0.1098077E+01  0.3794112E-01
 -0.1440116E+01  0.1311244E-01
 -0.1781212E+01  0.3264850E-02
 -0.2121418E+01  0.1626035E-03
 -0.2462472E+01 -0.6631235E-03
 -0.2803987E+01 -0.5844235E-03
 -0.3146337E+01 -0.6740591E-03
 -0.3486410E+01 -0.2677797E-03
 -0.3823577E+01 -0.1673871E-03
 -0.4159655E+01 -0.1310676E-03
 -0.4494074E+01 -0.6007568E-04
 -0.4828320E+01  0.6716537E-05
 -0.5162309E+01  0.5961543E-04
 -0.5495981E+01  0.1428221E-03
 -0.5829338E+01  0.3541848E-03
 -0.6162686E+01  0.2916130E-03
 -0.6495951E+01  0.2459109E-03
 -0.6829161E+01  0.2103142E-03
 -0.7162347E+01  0.1815224E-03
 -0.7495535E+01  0.1576849E-03
 -0.7828678E+01  0.1376553E-03
 -0.8161801E+01  0.1206580E-03
 -0.8494977E+01  0.1061331E-03
 -0.8828101E+01  0.9365620E-04
 -0.9161224E+01  0.8289344E-04
 -0.9494342E+01  0.7357499E-04
 -0.9827456E+01  0.6548125E-04
 -0.1016054E+02  0.5842970E-04
 -0.1049364E+02  0.5226791E-04
 -0.1082674E+02  0.4686920E-04
 -0.1115980E+02  0.4212608E-04
 -0.1149284E+02  0.3794843E-04
 -0.1182597E+02  0.3425993E-04
 -0.1215901E+02  0.3099484E-04
 -0.1249203E+02  0.2809825E-04
 -0.1282510E+02  0.2552257E-04
 -0.1315814E+02  0.2322714E-04
 -0.1349111E+02  0.2117727E-04
 -0.1382417E+02  0.1934286E-04
 -0.1415716E+02  0.1769786E-04
 -0.1449019E+02  0.1621996E-04
 -0.1482317E+02  0.1488949E-04
 -0.1515613E+02  0.1368975E-04
 -0.1548910E+02  0.1260575E-04
 -0.1582204E+02  0.1162477E-04
 -0.1615503E+02  0.1073546E-04
 -0.1648794E+02  0.9928006E-05
 -0.1682084E+02  0.9193572E-05
 -0.1715383E+02  0.8524675E-05
 -0.1748669E+02  0.7914393E-05
 -0.1781956E+02  0.7356853E-05
 -0.1815247E+02  0.6846763E-05
 -0.1848528E+02  0.6379465E-05
