 -0.4948015E+03 -0.5513301E-06
 -0.4074930E+03 -0.4565785E-06
 -0.3884855E+03 -0.4466514E-06
 -0.3832726E+03 -0.4543725E-06
 -0.3820591E+03 -0.4676610E-06
 -0.3819308E+03 -0.4829421E-06
 -0.3818706E+03 -0.4989464E-06
 -0.3815763E+03 -0.5152995E-06
 -0.3809649E+03 -0.5318969E-06
 -0.3800539E+03 -0.5487576E-06
 -0.3788753E+03 -0.5659255E-06
 -0.3774742E+03 -0.5834598E-06
 -0.3758795E+03 -0.6014101E-06
 -0.3741256E+03 -0.6198308E-06
 -0.3722402E+03 -0.6387790E-06
 -0.3702458E+03 -0.6582957E-06
 -0.3681566E+03 -0.6784271E-06
 -0.3659864E+03 -0.6992193E-06
 -0.3637502E+03 -0.7207151E-06
 -0.3614568E+03 -0.7429602E-06
 -0.3591140E+03 -0.7659911E-06
 -0.3567287E+03 -0.7898598E-06
 -0.3543073E+03 -0.8146066E-06
 -0.3518539E+03 -0.8402810E-06
 -0.3493729E+03 -0.8669324E-06
 -0.3468687E+03 -0.8946092E-06
 -0.3443433E+03 -0.9233629E-06
 -0.3417989E+03 -0.9532538E-06
 -0.3392390E+03 -0.9843328E-06
 -0.3366634E+03 -0.1016664E-05
 -0.3340762E+03 -0.1050311E-05
 -0.3314775E+03 -0.1085337E-05
 -0.3288686E+03 -0.1121820E-05
 -0.3262509E+03 -0.1159826E-05
 -0.3236238E+03 -0.1199442E-05
 -0.3209899E+03 -0.1240749E-05
 -0.3183492E+03 -0.1283832E-05
 -0.3157033E+03 -0.1328785E-05
 -0.3130512E+03 -0.1375708E-05
 -0.3103945E+03 -0.1424712E-05
 -0.3077333E+03 -0.1475899E-05
 -0.3050675E+03 -0.1529394E-05
 -0.3023988E+03 -0.1585325E-05
 -0.2997261E+03 -0.1643824E-05
 -0.2970500E+03 -0.1705031E-05
 -0.2943724E+03 -0.1769100E-05
 -0.2916912E+03 -0.1836194E-05
 -0.2890081E+03 -0.1906490E-05
 -0.2863223E+03 -0.1980165E-05
 -0.2836342E+03 -0.2057419E-05
 -0.2809448E+03 -0.2138463E-05
 -0.2782531E+03 -0.2223518E-05
 -0.2755597E+03 -0.2312830E-05
 -0.2728647E+03 -0.2406655E-05
 -0.2701690E+03 -0.2505261E-05
 -0.2674713E+03 -0.2608949E-05
 -0.2647724E+03 -0.2718041E-05
 -0.2620728E+03 -0.2832870E-05
 -0.2593720E+03 -0.2953795E-05
 -0.2566700E+03 -0.3081215E-05
 -0.2539672E+03 -0.3215556E-05
