 -0.1749536E+01 -0.8639152E+00
 -0.1185344E+01 -0.8516781E+00
 -0.9696936E+00 -0.8665958E+00
 -0.8483694E+00 -0.8759075E+00
 -0.7616491E+00 -0.8871362E+00
 -0.6908358E+00 -0.8972758E+00
 -0.1960177E+00 -0.8243275E+00
 -0.4859230E+00 -0.8973486E+00
 -0.4215826E+00 -0.9041127E+00
 -0.3267804E+00 -0.9373775E+00
 -0.7825474E-01 -0.1115582E+01
 -0.8143466E-01 -0.1112491E+01
 -0.8319491E-01 -0.1111191E+01
 -0.8174132E-01 -0.1111453E+01
 -0.7892981E-01 -0.1110646E+01
 -0.7989556E-01 -0.1109100E+01
 -0.7863972E-01 -0.1107993E+01
 -0.7775583E-01 -0.1104362E+01
 -0.7876504E-01 -0.1100963E+01
 -0.7552507E-01 -0.1100392E+01
 -0.7257074E-01 -0.1097529E+01
 -0.7184413E-01 -0.1094471E+01
 -0.6773768E-01 -0.1094083E+01
 -0.6396788E-01 -0.1091376E+01
 -0.6209050E-01 -0.1088341E+01
 -0.5750816E-01 -0.1088179E+01
 -0.5312935E-01 -0.1085782E+01
 -0.5021369E-01 -0.1083032E+01
 -0.4535219E-01 -0.1083366E+01
 -0.4055122E-01 -0.1081581E+01
 -0.3671855E-01 -0.1079430E+01
 -0.3177604E-01 -0.1080453E+01
 -0.2679437E-01 -0.1079450E+01
 -0.2226097E-01 -0.1078054E+01
 -0.1750925E-01 -0.1079844E+01
 -0.1265825E-01 -0.1079648E+01
 -0.7719463E-02 -0.1079061E+01
 -0.3478324E-02 -0.1081642E+01
  0.9426981E-03 -0.1082192E+01
  0.5980883E-02 -0.1082363E+01
  0.9457608E-02 -0.1085591E+01
  0.1319489E-01 -0.1086705E+01
  0.1808589E-01 -0.1087424E+01
  0.2060575E-01 -0.1091031E+01
  0.2351635E-01 -0.1092406E+01
  0.2808091E-01 -0.1093406E+01
  0.2956264E-01 -0.1097076E+01
  0.3158699E-01 -0.1098390E+01
  0.3571164E-01 -0.1099343E+01
  0.3617324E-01 -0.1102750E+01
  0.3733406E-01 -0.1103698E+01
  0.4094995E-01 -0.1104291E+01
  0.4046974E-01 -0.1107169E+01
  0.4083519E-01 -0.1107516E+01
  0.4390610E-01 -0.1107546E+01
  0.4259582E-01 -0.1109763E+01
  0.4225464E-01 -0.1109384E+01
  0.4477184E-01 -0.1108680E+01
  0.4278618E-01 -0.1110127E+01
  0.4175012E-01 -0.1108993E+01
  0.4357861E-01 -0.1107497E+01
  0.4096652E-01 -0.1108172E+01
  0.3915499E-01 -0.1106351E+01
  0.4009596E-01 -0.1104244E+01
  0.3690081E-01 -0.1104378E+01
  0.3446392E-01 -0.1101992E+01
  0.3454499E-01 -0.1099304E+01
  0.3080822E-01 -0.1099093E+01
  0.2770249E-01 -0.1096411E+01
  0.2683621E-01 -0.1093366E+01
  0.2261279E-01 -0.1093019E+01
  0.1879788E-01 -0.1090363E+01
  0.1682335E-01 -0.1087394E+01
  0.1215058E-01 -0.1087322E+01
  0.7745706E-02 -0.1085062E+01
  0.4729341E-02 -0.1082460E+01
 -0.2024760E-03 -0.1082979E+01
 -0.4980667E-02 -0.1081385E+01
 -0.8811909E-02 -0.1079356E+01
 -0.1357726E-01 -0.1079982E+01
 -0.1780853E-01 -0.1077535E+01
 -0.2121604E-01 -0.1081054E+01
 -0.2664486E-01 -0.1087253E+01
 -0.3104119E-01 -0.1088772E+01
 -0.3505385E-01 -0.1089427E+01
 -0.3887402E-01 -0.1090406E+01
 -0.4256345E-01 -0.1091613E+01
 -0.4614060E-01 -0.1092908E+01
 -0.4959644E-01 -0.1094294E+01
 -0.5289046E-01 -0.1095822E+01
 -0.5597665E-01 -0.1097507E+01
 -0.5883304E-01 -0.1099325E+01
 -0.6144682E-01 -0.1101206E+01
 -0.6386530E-01 -0.1103072E+01
 -0.6606536E-01 -0.1104911E+01
 -0.6795345E-01 -0.1106792E+01
 -0.6959359E-01 -0.1108622E+01
 -0.7108140E-01 -0.1110253E+01
 -0.7206681E-01 -0.1111859E+01
 -0.7162465E-01 -0.1114021E+01
 -0.7479834E-01 -0.1112144E+01
 -0.8253556E-01 -0.1107976E+01
 -0.8400311E-01 -0.1108525E+01
 -0.8084303E-01 -0.1111820E+01
 -0.7363294E-01 -0.1117750E+01
 -0.3268177E+00 -0.9343435E+00
 -0.4223032E+00 -0.9000677E+00
 -0.4890725E+00 -0.8928401E+00
 -0.5481949E+00 -0.8896950E+00
 -0.6052899E+00 -0.8828303E+00
 -0.6681885E+00 -0.8770250E+00
 -0.7391566E+00 -0.8714331E+00
 -0.9682711E+00 -0.8569332E+00
 -0.1180270E+01 -0.8435775E+00
 -0.1760938E+01 -0.8645775E+00
 -0.1762929E+01 -0.8693088E+00
 -0.1732031E+00 -0.8339935E+00
 -0.1304369E+01 -0.8338532E+00
 -0.1069955E+01 -0.8220485E+00
 -0.7582890E+00 -0.8106884E+00
 -0.3980313E+00 -0.8024305E+00
 -0.1509527E-01 -0.7992946E+00
  0.3672642E+00 -0.8018994E+00
  0.7302766E+00 -0.8098592E+00
  0.1061368E+01 -0.8219350E+00
  0.1346535E+01 -0.8360050E+00
  0.1570440E+01 -0.8493997E+00
  0.1723625E+01 -0.8598041E+00
  0.1801068E+01 -0.8654730E+00
  0.1800834E+01 -0.8654899E+00
  0.1722745E+01 -0.8597836E+00
  0.1569972E+01 -0.8494279E+00
  0.1348022E+01 -0.8361620E+00
  0.1065375E+01 -0.8222787E+00
  0.7335270E+00 -0.8101965E+00
  0.3671045E+00 -0.8020372E+00
 -0.1572709E-01 -0.7992128E+00
 -0.3966199E+00 -0.8022851E+00
 -0.7621092E+00 -0.8110203E+00
 -0.1095280E+01 -0.8237300E+00
 -0.1374613E+01 -0.8377935E+00
 -0.1584345E+01 -0.8506290E+00
 -0.1711439E+01 -0.8599659E+00
 -0.4983830E+00 -0.8511372E+00
 -0.5469601E+00 -0.8891889E+00
 -0.8180786E+00 -0.8619702E+00
 -0.7339578E+00 -0.8786638E+00
 -0.6564780E+00 -0.8893902E+00
 -0.4171872E+00 -0.9002320E+00
 -0.6045856E+00 -0.8400317E+00
 -0.3239181E+00 -0.9333764E+00
 -0.3260012E+00 -0.9350563E+00
 -0.3204414E+00 -0.9314777E+00
 -0.3134757E+00 -0.9297498E+00
 -0.3070794E+00 -0.9276526E+00
 -0.3013052E+00 -0.9241084E+00
 -0.2933503E+00 -0.9202525E+00
 -0.2835547E+00 -0.9163924E+00
 -0.2720403E+00 -0.9126998E+00
 -0.2592451E+00 -0.9089496E+00
 -0.2454074E+00 -0.9050720E+00
 -0.2303258E+00 -0.9013696E+00
 -0.2142905E+00 -0.8977100E+00
 -0.1974487E+00 -0.8940624E+00
 -0.1796389E+00 -0.8907371E+00
 -0.1611086E+00 -0.8876074E+00
 -0.1419747E+00 -0.8846563E+00
 -0.1221470E+00 -0.8822438E+00
 -0.1018482E+00 -0.8802102E+00
 -0.8117417E-01 -0.8784525E+00
 -0.6010363E-01 -0.8773268E+00
 -0.3882007E-01 -0.8766612E+00
 -0.1744167E-01 -0.8763238E+00
  0.3947882E-02 -0.8766367E+00
  0.2523044E-01 -0.8774026E+00
  0.4633960E-01 -0.8784922E+00
  0.6708400E-01 -0.8802053E+00
  0.8742542E-01 -0.8823288E+00
  0.1073395E+00 -0.8847005E+00
  0.1265407E+00 -0.8875614E+00
  0.1450679E+00 -0.8907213E+00
  0.1629447E+00 -0.8939856E+00
  0.1798110E+00 -0.8975831E+00
  0.1957765E+00 -0.9012705E+00
  0.2109090E+00 -0.9048868E+00
  0.2247951E+00 -0.9086360E+00
  0.2376101E+00 -0.9122762E+00
  0.2494585E+00 -0.9156484E+00
  0.2598833E+00 -0.9189557E+00
  0.2691292E+00 -0.9219698E+00
  0.2773269E+00 -0.9245493E+00
  0.2839893E+00 -0.9268814E+00
  0.2894063E+00 -0.9288231E+00
  0.2936991E+00 -0.9302664E+00
  0.2964744E+00 -0.9314055E+00
  0.2980185E+00 -0.9320211E+00
  0.2984185E+00 -0.9320280E+00
  0.2972171E+00 -0.9316921E+00
  0.2947671E+00 -0.9308613E+00
  0.2912046E+00 -0.9294268E+00
  0.2860224E+00 -0.9277034E+00
  0.2794839E+00 -0.9256268E+00
  0.2719186E+00 -0.9230888E+00
  0.2630547E+00 -0.9203094E+00
  0.2529970E+00 -0.9172298E+00
  0.2419115E+00 -0.9138340E+00
  0.2295417E+00 -0.9103299E+00
  0.2161509E+00 -0.9066773E+00
  0.2018268E+00 -0.9028740E+00
  0.1863052E+00 -0.8992441E+00
  0.1698492E+00 -0.8956953E+00
  0.1526118E+00 -0.8921775E+00
  0.1344546E+00 -0.8890417E+00
  0.1155978E+00 -0.8861559E+00
  0.9616072E-01 -0.8834890E+00
  0.7607855E-01 -0.8813919E+00
  0.5557083E-01 -0.8796057E+00
  0.3475992E-01 -0.8781270E+00
  0.1368076E-01 -0.8772410E+00
 -0.7486238E-02 -0.8770279E+00
 -0.2868572E-01 -0.8779913E+00
 -0.4988303E-01 -0.8795802E+00
 -0.7087407E-01 -0.8810839E+00
 -0.9154533E-01 -0.8827715E+00
 -0.1118288E+00 -0.8847927E+00
 -0.1316770E+00 -0.8870680E+00
 -0.1510558E+00 -0.8896058E+00
 -0.1698559E+00 -0.8924330E+00
 -0.1879513E+00 -0.8955448E+00
 -0.2052036E+00 -0.8989268E+00
 -0.2215162E+00 -0.9024838E+00
 -0.2368864E+00 -0.9061190E+00
 -0.2512819E+00 -0.9097664E+00
 -0.2645502E+00 -0.9133858E+00
 -0.2765228E+00 -0.9169841E+00
 -0.2873749E+00 -0.9204153E+00
 -0.2973050E+00 -0.9235019E+00
 -0.3061693E+00 -0.9261596E+00
 -0.3139857E+00 -0.9282387E+00
 -0.3211333E+00 -0.9294070E+00
 -0.3268955E+00 -0.9302089E+00
 -0.3300105E+00 -0.9312739E+00
 -0.3301449E+00 -0.9328279E+00
 -0.4244110E+00 -0.9003351E+00
 -0.1182742E+01 -0.8373168E+00
 -0.4906881E+00 -0.8937079E+00
 -0.5504218E+00 -0.8913516E+00
 -0.6101424E+00 -0.8874732E+00
 -0.6736632E+00 -0.8821157E+00
 -0.7437195E+00 -0.8766070E+00
 -0.7116712E+00 -0.8110556E+00
 -0.9819703E+00 -0.8528162E+00
 -0.5089197E+00 -0.8026030E+00
 -0.6725297E+00 -0.8564015E+00
 -0.8653590E+00 -0.8210289E+00
