 -0.1413039E+01 -0.6946463E+00
 -0.9610484E+00 -0.6865335E+00
 -0.7895885E+00 -0.6978052E+00
 -0.6940571E+00 -0.7036530E+00
 -0.6265900E+00 -0.7108675E+00
 -0.5722297E+00 -0.7169857E+00
 -0.1580769E+00 -0.6725695E+00
 -0.4163391E+00 -0.7122952E+00
 -0.3682853E+00 -0.7168560E+00
 -0.2974334E+00 -0.7436036E+00
 -0.1085269E+00 -0.8933069E+00
 -0.1105895E+00 -0.8908245E+00
 -0.1110327E+00 -0.8901332E+00
 -0.1098807E+00 -0.8897497E+00
 -0.1068264E+00 -0.8891577E+00
 -0.1054308E+00 -0.8889465E+00
 -0.1035561E+00 -0.8876690E+00
 -0.1012110E+00 -0.8849009E+00
 -0.9925634E-01 -0.8833165E+00
 -0.9509884E-01 -0.8825858E+00
 -0.9053452E-01 -0.8805574E+00
 -0.8673250E-01 -0.8793222E+00
 -0.8123185E-01 -0.8787549E+00
 -0.7549275E-01 -0.8768247E+00
 -0.7044839E-01 -0.8756503E+00
 -0.6401541E-01 -0.8752264E+00
 -0.5738606E-01 -0.8734791E+00
 -0.5131941E-01 -0.8724841E+00
 -0.4421476E-01 -0.8723391E+00
 -0.3696089E-01 -0.8709444E+00
 -0.3011383E-01 -0.8703156E+00
 -0.2262329E-01 -0.8705800E+00
 -0.1505904E-01 -0.8696515E+00
 -0.7744524E-02 -0.8694914E+00
 -0.2121904E-03 -0.8702245E+00
  0.7291915E-02 -0.8697729E+00
  0.1471522E-01 -0.8700834E+00
  0.2191642E-01 -0.8712795E+00
  0.2899704E-01 -0.8712752E+00
  0.3616304E-01 -0.8720291E+00
  0.4269291E-01 -0.8736193E+00
  0.4901727E-01 -0.8739616E+00
  0.5561407E-01 -0.8750305E+00
  0.6117959E-01 -0.8768623E+00
  0.6649840E-01 -0.8773706E+00
  0.7227458E-01 -0.8785990E+00
  0.7666752E-01 -0.8804780E+00
  0.8080243E-01 -0.8809624E+00
  0.8556742E-01 -0.8821437E+00
  0.8866426E-01 -0.8838782E+00
  0.9151281E-01 -0.8841544E+00
  0.9513941E-01 -0.8851088E+00
  0.9688487E-01 -0.8865347E+00
  0.9841283E-01 -0.8864674E+00
  0.1008248E+00 -0.8870774E+00
  0.1012054E+00 -0.8881138E+00
  0.1014145E+00 -0.8876160E+00
  0.1025904E+00 -0.8877766E+00
  0.1016580E+00 -0.8883474E+00
  0.1005278E+00 -0.8873772E+00
  0.1004000E+00 -0.8870680E+00
  0.9817649E-01 -0.8871667E+00
  0.9569846E-01 -0.8858100E+00
  0.9417530E-01 -0.8851642E+00
  0.9071036E-01 -0.8849372E+00
  0.8704016E-01 -0.8832210E+00
  0.8425324E-01 -0.8822432E+00
  0.7962683E-01 -0.8817980E+00
  0.7481681E-01 -0.8798873E+00
  0.7080679E-01 -0.8786808E+00
  0.6514961E-01 -0.8781380E+00
  0.5928108E-01 -0.8762431E+00
  0.5407215E-01 -0.8751001E+00
  0.4752044E-01 -0.8747249E+00
  0.4079549E-01 -0.8730527E+00
  0.3459336E-01 -0.8721583E+00
  0.2741135E-01 -0.8721296E+00
  0.2012446E-01 -0.8708628E+00
  0.1324845E-01 -0.8704000E+00
  0.5915184E-02 -0.8707929E+00
 -0.1020288E-02 -0.8701926E+00
 -0.7345067E-02 -0.8734364E+00
 -0.1523774E-01 -0.8760468E+00
 -0.2242172E-01 -0.8767669E+00
 -0.2930536E-01 -0.8772288E+00
 -0.3598830E-01 -0.8778937E+00
 -0.4249112E-01 -0.8786493E+00
 -0.4883759E-01 -0.8794354E+00
 -0.5499620E-01 -0.8802561E+00
 -0.6091306E-01 -0.8811528E+00
 -0.6655006E-01 -0.8821512E+00
 -0.7186779E-01 -0.8832339E+00
 -0.7684554E-01 -0.8843676E+00
 -0.8150335E-01 -0.8854923E+00
 -0.8580992E-01 -0.8866015E+00
 -0.8968206E-01 -0.8877594E+00
 -0.9316704E-01 -0.8888777E+00
 -0.9638307E-01 -0.8898152E+00
 -0.9925301E-01 -0.8905001E+00
