  0.2148977E+01  0.2663175E-05
  0.1472524E+01  0.1821877E-05
  0.1218645E+01  0.1505797E-05
  0.1078959E+01  0.1331691E-05
  0.9819965E+00  0.1210526E-05
  0.9052144E+00  0.1114394E-05
  0.2484080E+00  0.3043416E-06
  0.6870999E+00  0.8409867E-06
  0.6213368E+00  0.7581825E-06
  0.5253824E+00  0.6368629E-06
  0.2723410E+00  0.3152351E-06
  0.2744616E+00  0.3180676E-06
  0.2738975E+00  0.3176157E-06
  0.2705300E+00  0.3136939E-06
  0.2638358E+00  0.3056738E-06
  0.2590858E+00  0.3002267E-06
  0.2530337E+00  0.2932583E-06
  0.2456394E+00  0.2848074E-06
  0.2384983E+00  0.2766258E-06
  0.2278093E+00  0.2641318E-06
  0.2159679E+00  0.2502505E-06
  0.2049246E+00  0.2375231E-06
  0.1910932E+00  0.2212900E-06
  0.1764399E+00  0.2040881E-06
  0.1625428E+00  0.1879768E-06
  0.1463768E+00  0.1690346E-06
  0.1295656E+00  0.1493201E-06
  0.1133976E+00  0.1304881E-06
  0.9553980E-01  0.1096133E-06
  0.7723881E-01  0.8812600E-07
  0.5943355E-01  0.6735627E-07
  0.4058418E-01  0.4521524E-07
  0.2153819E-01  0.2294854E-07
  0.2839269E-02  0.1095430E-08
 -0.1620871E-01 -0.2119384E-07
 -0.3516877E-01 -0.4339120E-07
 -0.5394429E-01 -0.6536567E-07
 -0.7235397E-01 -0.8690392E-07
 -0.9040324E-01 -0.1079984E-06
 -0.1084304E+00 -0.1291156E-06
 -0.1254130E+00 -0.1489492E-06
 -0.1417753E+00 -0.1680490E-06
 -0.1583118E+00 -0.1874012E-06
 -0.1731523E+00 -0.2047704E-06
 -0.1871805E+00 -0.2211124E-06
 -0.2015854E+00 -0.2380044E-06
 -0.2137084E+00 -0.2520177E-06
 -0.2248877E+00 -0.2650417E-06
 -0.2366295E+00 -0.2788668E-06
 -0.2456097E+00 -0.2892437E-06
 -0.2535637E+00 -0.2984620E-06
 -0.2622453E+00 -0.3087092E-06
 -0.2678044E+00 -0.3150736E-06
 -0.2723113E+00 -0.3202614E-06
 -0.2776765E+00 -0.3266122E-06
 -0.2796611E+00 -0.3288837E-06
 -0.2806231E+00 -0.3299155E-06
 -0.2825486E+00 -0.3323266E-06
 -0.2809661E+00 -0.3303306E-06
 -0.2783204E+00 -0.3271659E-06
 -0.2766992E+00 -0.3254464E-06
 -0.2715958E+00 -0.3193768E-06
 -0.2653852E+00 -0.3121148E-06
 -0.2601645E+00 -0.3061095E-06
 -0.2517077E+00 -0.2961280E-06
 -0.2422695E+00 -0.2851207E-06
 -0.2337613E+00 -0.2752741E-06
 -0.2222205E+00 -0.2616838E-06
 -0.2098124E+00 -0.2471902E-06
 -0.1982679E+00 -0.2337354E-06
 -0.1840349E+00 -0.2171318E-06
 -0.1690086E+00 -0.1995211E-06
 -0.1547185E+00 -0.1828798E-06
 -0.1382484E+00 -0.1636267E-06
 -0.1211605E+00 -0.1435777E-06
 -0.1046889E+00 -0.1244360E-06
 -0.8663539E-01 -0.1032683E-06
 -0.6819394E-01 -0.8164983E-07
 -0.5028283E-01 -0.6080819E-07
 -0.3161653E-01 -0.3893609E-07
 -0.1341345E-01 -0.1769922E-07
  0.3909606E-02  0.2467516E-08
  0.2343030E-01  0.2537178E-07
  0.4193758E-01  0.4698285E-07
  0.5994907E-01  0.6801378E-07
  0.7756402E-01  0.8853903E-07
  0.9477885E-01  0.1085976E-06
  0.1115825E+00  0.1281031E-06
  0.1278991E+00  0.1471778E-06
  0.1436260E+00  0.1655019E-06
  0.1586716E+00  0.1830505E-06
  0.1729532E+00  0.1996829E-06
  0.1864093E+00  0.2153567E-06
  0.1990408E+00  0.2299961E-06
  0.2107699E+00  0.2436101E-06
  0.2214607E+00  0.2560336E-06
  0.2311544E+00  0.2673013E-06
  0.2399776E+00  0.2776246E-06
  0.2478050E+00  0.2866694E-06
  0.2544300E+00  0.2943884E-06
  0.2631053E+00  0.3048223E-06
  0.2722436E+00  0.3159037E-06
  0.2753631E+00  0.3194667E-06
  0.2737937E+00  0.3172552E-06
  0.2673001E+00  0.3089023E-06
  0.5249949E+00  0.6364326E-06
  0.6214569E+00  0.7584336E-06
  0.6895959E+00  0.8442606E-06
  0.7504751E+00  0.9207481E-06
  0.8097811E+00  0.9952187E-06
  0.8768854E+00  0.1079304E-05
  0.9546837E+00  0.1176596E-05
  0.1216396E+01  0.1503103E-05
  0.1466192E+01  0.1814063E-05
  0.2162923E+01  0.2680609E-05
  0.2163418E+01  0.2681520E-05
  0.2153750E+00  0.2636595E-06
  0.1596189E+01  0.1978284E-05
  0.1304330E+01  0.1616663E-05
  0.9179278E+00  0.1137575E-05
  0.4719467E+00  0.5845222E-06
 -0.1839917E-02 -0.2994341E-08
 -0.4748945E+00 -0.5897317E-06
 -0.9241604E+00 -0.1146999E-05
 -0.1334061E+01 -0.1655440E-05
 -0.1687251E+01 -0.2093616E-05
 -0.1964727E+01 -0.2437872E-05
 -0.2154689E+01 -0.2673609E-05
 -0.2250769E+01 -0.2792961E-05
 -0.2250489E+01 -0.2792769E-05
 -0.2153613E+01 -0.2672829E-05
 -0.1964144E+01 -0.2438024E-05
 -0.1689030E+01 -0.2096978E-05
 -0.1338900E+01 -0.1662818E-05
 -0.9280640E+00 -0.1153455E-05
 -0.4746373E+00 -0.5911198E-06
 -0.1003098E-02 -0.3756611E-08
  0.4702783E+00  0.5807624E-06
  0.9225777E+00  0.1141788E-05
  0.1335042E+01  0.1653445E-05
  0.1681170E+01  0.2082780E-05
  0.1941551E+01  0.2405774E-05
  0.2100157E+01  0.2602567E-05
  0.6531143E+00  0.8031960E-06
  0.7193659E+00  0.8845855E-06
  0.1039609E+01  0.1282938E-05
  0.9457083E+00  0.1165507E-05
  0.8607875E+00  0.1059334E-05
  0.6151478E+00  0.7505438E-06
  0.7595300E+00  0.9373936E-06
  0.5187830E+00  0.6288546E-06
  0.5232073E+00  0.6342279E-06
