 -0.3024983E+00  0.3535594E-07
 -0.2533055E+00  0.2959270E-07
 -0.2450226E+00  0.2919295E-07
 -0.2450544E+00  0.2991703E-07
 -0.2474751E+00  0.3099817E-07
 -0.2504007E+00  0.3219339E-07
 -0.2531283E+00  0.3341157E-07
 -0.2553996E+00  0.3461620E-07
 -0.2570690E+00  0.3578577E-07
 -0.2583460E+00  0.3694571E-07
 -0.2593812E+00  0.3811538E-07
 -0.2602201E+00  0.3930117E-07
 -0.2609126E+00  0.4051059E-07
 -0.2615132E+00  0.4175277E-07
 -0.2620352E+00  0.4303065E-07
 -0.2624752E+00  0.4434530E-07
 -0.2628508E+00  0.4569927E-07
 -0.2631858E+00  0.4709928E-07
 -0.2634852E+00  0.4854732E-07
 -0.2637427E+00  0.5004427E-07
 -0.2639650E+00  0.5159407E-07
 -0.2641672E+00  0.5320042E-07
 -0.2643501E+00  0.5486670E-07
 -0.2645023E+00  0.5659243E-07
 -0.2646520E+00  0.5838699E-07
 -0.2647743E+00  0.6024792E-07
 -0.2648920E+00  0.6218257E-07
 -0.2649965E+00  0.6419330E-07
 -0.2650885E+00  0.6628321E-07
 -0.2651735E+00  0.6845798E-07
 -0.2652505E+00  0.7072061E-07
 -0.2653189E+00  0.7307580E-07
 -0.2653837E+00  0.7552883E-07
 -0.2654413E+00  0.7808404E-07
 -0.2654934E+00  0.8074707E-07
 -0.2655459E+00  0.8352510E-07
 -0.2655875E+00  0.8641951E-07
 -0.2656254E+00  0.8944019E-07
 -0.2656684E+00  0.9259596E-07
 -0.2656972E+00  0.9588622E-07
 -0.2657327E+00  0.9932766E-07
 -0.2657646E+00  0.1029223E-06
 -0.2657887E+00  0.1066789E-06
 -0.2658136E+00  0.1106085E-06
 -0.2658364E+00  0.1147197E-06
 -0.2658578E+00  0.1190215E-06
 -0.2658779E+00  0.1235282E-06
 -0.2658958E+00  0.1282482E-06
 -0.2659124E+00  0.1331937E-06
 -0.2659274E+00  0.1383805E-06
 -0.2659419E+00  0.1438211E-06
 -0.2659554E+00  0.1495287E-06
 -0.2659676E+00  0.1555223E-06
 -0.2659782E+00  0.1618171E-06
 -0.2659887E+00  0.1684330E-06
 -0.2659979E+00  0.1753891E-06
 -0.2660063E+00  0.1827046E-06
 -0.2660138E+00  0.1904058E-06
 -0.2660208E+00  0.1985133E-06
 -0.2660266E+00  0.2070567E-06
 -0.2660320E+00  0.2160601E-06
 -0.2660367E+00  0.2255566E-06
 -0.2660405E+00  0.2355786E-06
 -0.2660435E+00  0.2461594E-06
 -0.2660466E+00  0.2573373E-06
 -0.2660493E+00  0.2691517E-06
 -0.2660503E+00  0.2816504E-06
 -0.2660517E+00  0.2948777E-06
 -0.2660525E+00  0.3088863E-06
 -0.2660525E+00  0.3237312E-06
 -0.2660514E+00  0.3394736E-06
 -0.2660507E+00  0.3561760E-06
 -0.2660491E+00  0.3739111E-06
 -0.2660465E+00  0.3927552E-06
 -0.2660436E+00  0.4127915E-06
 -0.2660409E+00  0.4341129E-06
 -0.2660362E+00  0.4568153E-06
 -0.2660327E+00  0.4810101E-06
 -0.2660270E+00  0.5068124E-06
 -0.2660214E+00  0.5343531E-06
 -0.2660163E+00  0.5637710E-06
 -0.2660095E+00  0.5952201E-06
 -0.2660018E+00  0.6288723E-06
 -0.2659941E+00  0.6649073E-06
 -0.2659852E+00  0.7035325E-06
 -0.2659765E+00  0.7449694E-06
 -0.2659658E+00  0.7894685E-06
 -0.2659551E+00  0.8372944E-06
 -0.2659452E+00  0.8887502E-06
 -0.2659307E+00  0.9441665E-06
 -0.2659182E+00  0.1003901E-05
 -0.2659042E+00  0.1068369E-05
 -0.2658882E+00  0.1138016E-05
 -0.2658732E+00  0.1213344E-05
 -0.2658563E+00  0.1294901E-05
 -0.2658371E+00  0.1383304E-05
 -0.2658190E+00  0.1479259E-05
 -0.2657977E+00  0.1583501E-05
 -0.2657755E+00  0.1696913E-05
 -0.2657531E+00  0.1820465E-05
 -0.2657270E+00  0.1955196E-05
 -0.2657011E+00  0.2102373E-05
 -0.2656735E+00  0.2263345E-05
 -0.2656419E+00  0.2439619E-05
 -0.2656107E+00  0.2632973E-05
 -0.2655767E+00  0.2845367E-05
 -0.2655395E+00  0.3079005E-05
 -0.2654996E+00  0.3336424E-05
 -0.2654581E+00  0.3620508E-05
 -0.2654125E+00  0.3934507E-05
 -0.2653650E+00  0.4282185E-05
 -0.2653123E+00  0.4667779E-05
 -0.2652572E+00  0.5096212E-05
 -0.2651969E+00  0.5573057E-05
 -0.2651323E+00  0.6104774E-05
 -0.2650633E+00  0.6698747E-05
 -0.2649877E+00  0.7363597E-05
 -0.2649052E+00  0.8109143E-05
 -0.2648162E+00  0.8946951E-05
 -0.2647198E+00  0.9890306E-05
 -0.2646150E+00  0.1095468E-04
 -0.2645003E+00  0.1215827E-04
 -0.2643755E+00  0.1352244E-04
 -0.2642384E+00  0.1507250E-04
 -0.2640883E+00  0.1683912E-04
 -0.2639233E+00  0.1886038E-04
 -0.2637409E+00  0.2118539E-04
 -0.2635398E+00  0.2388216E-04
 -0.2633161E+00  0.2705188E-04
 -0.2630679E+00  0.3086109E-04
 -0.2627915E+00  0.3561631E-04
 -0.2624823E+00  0.4196051E-04
 -0.2621249E+00  0.2044084E-04
 -0.2617019E+00  0.1076542E-04
 -0.2612145E+00  0.2990520E-05
 -0.2606516E+00 -0.5358140E-05
 -0.2600188E+00 -0.1271961E-05
 -0.2592953E+00 -0.6944211E-05
 -0.2584523E+00 -0.2483475E-04
 -0.2574621E+00 -0.4792253E-04
 -0.2563112E+00 -0.6943539E-04
 -0.2550001E+00 -0.1023481E-03
 -0.2534149E+00 -0.1559358E-03
 -0.2514752E+00 -0.1738371E-03
 -0.2494046E+00 -0.1554431E-03
 -0.2468510E+00 -0.1091270E-03
 -0.2433877E+00  0.2011775E-03
 -0.2393075E+00  0.1009789E-02
 -0.2329344E+00  0.2716670E-02
 -0.2241643E+00  0.6554535E-02
 -0.2105945E+00  0.1426870E-01
 -0.1876808E+00  0.2998061E-01
 -0.1446852E+00  0.6200999E-01
 -0.5667271E-01  0.1270240E+00
 -0.1666110E+00  0.3735813E+00
 -0.2666039E+00  0.5981052E+00
 -0.3508402E+00  0.7875547E+00
 -0.4144301E+00  0.9309827E+00
 -0.4538065E+00  0.1020140E+01
 -0.4668377E+00  0.1049962E+01
 -0.4529481E+00  0.1018767E+01
 -0.4130102E+00  0.9284403E+00
 -0.3491801E+00  0.7842551E+00
 -0.2650231E+00  0.5947039E+00
 -0.1654400E+00  0.3709419E+00
 -0.5622388E-01  0.1259991E+00
 -0.1415854E+00  0.6075011E-01
 -0.1815793E+00  0.2907560E-01
 -0.2021307E+00  0.1374087E-01
 -0.2140270E+00  0.6280031E-02
 -0.2218336E+00  0.2604230E-02
 -0.2279044E+00  0.9692726E-03
 -0.2323075E+00  0.1962836E-03
 -0.2362584E+00 -0.1042895E-03
 -0.2394208E+00 -0.1499391E-03
 -0.2418725E+00 -0.1679207E-03
 -0.2439254E+00 -0.1507832E-03
 -0.2455594E+00 -0.9882662E-04
 -0.2468411E+00 -0.6698941E-04
 -0.2479783E+00 -0.4638435E-04
 -0.2489545E+00 -0.2415172E-04
 -0.2497820E+00 -0.6845206E-05
 -0.2504865E+00 -0.1294565E-05
 -0.2511018E+00 -0.5177092E-05
