 -0.3024981E+00 -0.2949917E-06
 -0.2533054E+00 -0.2469040E-06
 -0.2450225E+00 -0.2435684E-06
 -0.2450543E+00 -0.2496105E-06
 -0.2474748E+00 -0.2586315E-06
 -0.2504004E+00 -0.2686028E-06
 -0.2531281E+00 -0.2787644E-06
 -0.2553993E+00 -0.2888154E-06
 -0.2570688E+00 -0.2985719E-06
 -0.2583457E+00 -0.3082459E-06
 -0.2593808E+00 -0.3180027E-06
 -0.2602199E+00 -0.3278916E-06
 -0.2609122E+00 -0.3379787E-06
 -0.2615130E+00 -0.3483377E-06
 -0.2620349E+00 -0.3589948E-06
 -0.2624749E+00 -0.3699513E-06
 -0.2628506E+00 -0.3812403E-06
 -0.2631856E+00 -0.3929109E-06
 -0.2634848E+00 -0.4049808E-06
 -0.2637425E+00 -0.4174589E-06
 -0.2639647E+00 -0.4303711E-06
 -0.2641669E+00 -0.4437563E-06
 -0.2643498E+00 -0.4576367E-06
 -0.2645019E+00 -0.4720125E-06
 -0.2646517E+00 -0.4869600E-06
 -0.2647740E+00 -0.5024552E-06
 -0.2648914E+00 -0.5185666E-06
 -0.2649962E+00 -0.5353045E-06
 -0.2650881E+00 -0.5526970E-06
 -0.2651731E+00 -0.5707889E-06
 -0.2652501E+00 -0.5896119E-06
 -0.2653183E+00 -0.6091975E-06
 -0.2653833E+00 -0.6295919E-06
 -0.2654407E+00 -0.6508313E-06
 -0.2654929E+00 -0.6729576E-06
 -0.2655452E+00 -0.6960306E-06
 -0.2655869E+00 -0.7200663E-06
 -0.2656246E+00 -0.7451355E-06
 -0.2656677E+00 -0.7713160E-06
 -0.2656965E+00 -0.7986024E-06
 -0.2657322E+00 -0.8271251E-06
 -0.2657640E+00 -0.8569086E-06
 -0.2657884E+00 -0.8880112E-06
 -0.2658129E+00 -0.9205266E-06
 -0.2658359E+00 -0.9545244E-06
 -0.2658572E+00 -0.9900818E-06
 -0.2658769E+00 -0.1027288E-05
 -0.2658951E+00 -0.1066230E-05
 -0.2659115E+00 -0.1107002E-05
 -0.2659266E+00 -0.1149713E-05
 -0.2659410E+00 -0.1194464E-05
 -0.2659546E+00 -0.1241372E-05
 -0.2659664E+00 -0.1290559E-05
 -0.2659772E+00 -0.1342155E-05
 -0.2659875E+00 -0.1396296E-05
 -0.2659967E+00 -0.1453130E-05
 -0.2660052E+00 -0.1512807E-05
