 -0.6023207E+02  0.1413610E-07
 -0.4997996E+02  0.1183184E-07
 -0.4798057E+02  0.1167020E-07
 -0.4765412E+02  0.1195736E-07
 -0.4780461E+02  0.1238689E-07
 -0.4805300E+02  0.1286173E-07
 -0.4825934E+02  0.1334552E-07
 -0.4837364E+02  0.1382353E-07
 -0.4836869E+02  0.1428727E-07
 -0.4828567E+02  0.1474694E-07
 -0.4815416E+02  0.1521015E-07
 -0.4798303E+02  0.1567946E-07
 -0.4778237E+02  0.1615790E-07
 -0.4756234E+02  0.1664908E-07
 -0.4732604E+02  0.1715406E-07
 -0.4707300E+02  0.1767341E-07
 -0.4680683E+02  0.1820797E-07
 -0.4653196E+02  0.1876044E-07
 -0.4624926E+02  0.1933155E-07
 -0.4595839E+02  0.1992161E-07
 -0.4566007E+02  0.2053235E-07
 -0.4535744E+02  0.2116501E-07
 -0.4505072E+02  0.2182089E-07
 -0.4473788E+02  0.2249979E-07
 -0.4442394E+02  0.2320547E-07
 -0.4410496E+02  0.2393684E-07
 -0.4378450E+02  0.2469666E-07
 -0.4346138E+02  0.2548596E-07
 -0.4313581E+02  0.2630586E-07
 -0.4280861E+02  0.2715871E-07
 -0.4247966E+02  0.2804520E-07
 -0.4214920E+02  0.2896759E-07
 -0.4181768E+02  0.2992747E-07
 -0.4148465E+02  0.3092679E-07
 -0.4115077E+02  0.3196760E-07
 -0.4081646E+02  0.3305256E-07
 -0.4048035E+02  0.3418214E-07
 -0.4014327E+02  0.3536016E-07
 -0.3980703E+02  0.3658999E-07
 -0.3946837E+02  0.3787109E-07
 -0.3913057E+02  0.3921027E-07
 -0.3879202E+02  0.4060765E-07
 -0.3845218E+02  0.4206686E-07
 -0.3811244E+02  0.4359197E-07
 -0.3777213E+02  0.4518600E-07
 -0.3743166E+02  0.4685256E-07
 -0.3709078E+02  0.4859686E-07
 -0.3674949E+02  0.5042197E-07
 -0.3640801E+02  0.5233203E-07
 -0.3606627E+02  0.5433354E-07
 -0.3572421E+02  0.5643057E-07
 -0.3538198E+02  0.5862791E-07
 -0.3503964E+02  0.6093288E-07
 -0.3469691E+02  0.6335088E-07
 -0.3435412E+02  0.6588903E-07
 -0.3401111E+02  0.6855425E-07
 -0.3366794E+02  0.7135353E-07
 -0.3332467E+02  0.7429649E-07
 -0.3298125E+02  0.7739042E-07
 -0.3263758E+02  0.8064601E-07
 -0.3229400E+02  0.8407146E-07
 -0.3195018E+02  0.8767872E-07
 -0.3160628E+02  0.9147997E-07
 -0.3126234E+02  0.9548623E-07
 -0.3091829E+02  0.9971173E-07
 -0.3057402E+02  0.1041688E-06
 -0.3022978E+02  0.1088757E-06
 -0.2988541E+02  0.1138469E-06
 -0.2954103E+02  0.1191014E-06
 -0.2919652E+02  0.1246574E-06
 -0.2885202E+02  0.1305368E-06
 -0.2850738E+02  0.1367599E-06
 -0.2816271E+02  0.1433518E-06
 -0.2781799E+02  0.1503391E-06
 -0.2747324E+02  0.1577487E-06
 -0.2712842E+02  0.1656127E-06
 -0.2678341E+02  0.1739611E-06
 -0.2643859E+02  0.1828329E-06
 -0.2609364E+02  0.1922644E-06
 -0.2574863E+02  0.2022976E-06
 -0.2540369E+02  0.2129789E-06
 -0.2505854E+02  0.2243558E-06
 -0.2471341E+02  0.2364842E-06
 -0.2436827E+02  0.2494188E-06
 -0.2402305E+02  0.2632271E-06
 -0.2367789E+02  0.2779736E-06
 -0.2333267E+02  0.2937375E-06
 -0.2298737E+02  0.3105963E-06
 -0.2264216E+02  0.3286400E-06
 -0.2229676E+02  0.3479681E-06
 -0.2195149E+02  0.3686806E-06
 -0.2160614E+02  0.3908967E-06
 -0.2126072E+02  0.4147410E-06
 -0.2091533E+02  0.4403500E-06
 -0.2056994E+02  0.4678690E-06
 -0.2022440E+02  0.4974652E-06
 -0.1987903E+02  0.5293176E-06
 -0.1953350E+02  0.5636055E-06
 -0.1918805E+02  0.6005486E-06
 -0.1884254E+02  0.6403753E-06
 -0.1849697E+02  0.6833173E-06
 -0.1815146E+02  0.7296547E-06
 -0.1780591E+02  0.7796652E-06
 -0.1746030E+02  0.8336463E-06
 -0.1711476E+02  0.8919308E-06
 -0.1676914E+02  0.9548683E-06
 -0.1642355E+02  0.1022803E-05
 -0.1607793E+02  0.1096112E-05
 -0.1573228E+02  0.1175174E-05
 -0.1538665E+02  0.1260360E-05
 -0.1504099E+02  0.1352024E-05
 -0.1469531E+02  0.1450470E-05
 -0.1434966E+02  0.1555970E-05
 -0.1400396E+02  0.1668670E-05
 -0.1365827E+02  0.1788640E-05
 -0.1331256E+02  0.1915762E-05
 -0.1296684E+02  0.2049844E-05
 -0.1262113E+02  0.2190718E-05
 -0.1227539E+02  0.2338678E-05
 -0.1192964E+02  0.2495657E-05
 -0.1158389E+02  0.2667674E-05
 -0.1123811E+02  0.2871164E-05
 -0.1089236E+02  0.3148129E-05
