  0.2484965E+01 -0.5036249E-06
  0.2065200E+01 -0.4171901E-06
  0.1983849E+01 -0.4081724E-06
  0.1970897E+01 -0.4152492E-06
  0.1977822E+01 -0.4274033E-06
  0.1990192E+01 -0.4413719E-06
  0.2002949E+01 -0.4559980E-06
  0.2014606E+01 -0.4709408E-06
  0.2024726E+01 -0.4861045E-06
  0.2033394E+01 -0.5015081E-06
  0.2040776E+01 -0.5171925E-06
  0.2047075E+01 -0.5332095E-06
  0.2052439E+01 -0.5496071E-06
  0.2057034E+01 -0.5664337E-06
  0.2061002E+01 -0.5837408E-06
  0.2064435E+01 -0.6015687E-06
  0.2067415E+01 -0.6199574E-06
  0.2070010E+01 -0.6389477E-06
  0.2072284E+01 -0.6585826E-06
  0.2074284E+01 -0.6788975E-06
  0.2076053E+01 -0.6999326E-06
  0.2077610E+01 -0.7217302E-06
  0.2079001E+01 -0.7443317E-06
  0.2080233E+01 -0.7677779E-06
  0.2081335E+01 -0.7921153E-06
  0.2082333E+01 -0.8173894E-06
  0.2083223E+01 -0.8436467E-06
  0.2084030E+01 -0.8709401E-06
  0.2084756E+01 -0.8993185E-06
  0.2085416E+01 -0.9288395E-06
  0.2086015E+01 -0.9595583E-06
  0.2086558E+01 -0.9915376E-06
  0.2087058E+01 -0.1024844E-05
  0.2087511E+01 -0.1059541E-05
  0.2087926E+01 -0.1095708E-05
  0.2088304E+01 -0.1133413E-05
  0.2088652E+01 -0.1172744E-05
  0.2088973E+01 -0.1213777E-05
  0.2089267E+01 -0.1256610E-05
  0.2089537E+01 -0.1301337E-05
  0.2089792E+01 -0.1348055E-05
  0.2090016E+01 -0.1396879E-05
  0.2090228E+01 -0.1447925E-05
  0.2090423E+01 -0.1501309E-05
  0.2090611E+01 -0.1557165E-05
  0.2090774E+01 -0.1615628E-05
  0.2090925E+01 -0.1676851E-05
  0.2091068E+01 -0.1740986E-05
  0.2091199E+01 -0.1808206E-05
  0.2091319E+01 -0.1878686E-05
  0.2091430E+01 -0.1952616E-05
  0.2091531E+01 -0.2030202E-05
  0.2091624E+01 -0.2111670E-05
  0.2091714E+01 -0.2197248E-05
  0.2091788E+01 -0.2287182E-05
  0.2091862E+01 -0.2381753E-05
  0.2091927E+01 -0.2481231E-05
  0.2091986E+01 -0.2585939E-05
  0.2092042E+01 -0.2696200E-05
  0.2092093E+01 -0.2812376E-05
  0.2092133E+01 -0.2934850E-05
  0.2092166E+01 -0.3064032E-05
  0.2092201E+01 -0.3200358E-05
  0.2092230E+01 -0.3344321E-05
  0.2092251E+01 -0.3496418E-05
  0.2092269E+01 -0.3657223E-05
  0.2092279E+01 -0.3827314E-05
  0.2092285E+01 -0.4007363E-05
  0.2092289E+01 -0.4198046E-05
  0.2092288E+01 -0.4400158E-05
  0.2092281E+01 -0.4614489E-05
  0.2092272E+01 -0.4841953E-05
  0.2092260E+01 -0.5083518E-05
  0.2092242E+01 -0.5340203E-05
  0.2092219E+01 -0.5613194E-05
  0.2092194E+01 -0.5903726E-05
  0.2092165E+01 -0.6213151E-05
  0.2092131E+01 -0.6542940E-05
  0.2092098E+01 -0.6894727E-05
  0.2092055E+01 -0.7270268E-05
  0.2092003E+01 -0.7671488E-05
  0.2091951E+01 -0.8100513E-05
  0.2091894E+01 -0.8559651E-05
  0.2091831E+01 -0.9051472E-05
  0.2091767E+01 -0.9578750E-05
  0.2091695E+01 -0.1014459E-04
  0.2091617E+01 -0.1075231E-04
  0.2091537E+01 -0.1140573E-04
  0.2091447E+01 -0.1210892E-04
  0.2091347E+01 -0.1286645E-04
  0.2091240E+01 -0.1368337E-04
  0.2091131E+01 -0.1456529E-04
  0.2091013E+01 -0.1551834E-04
  0.2090892E+01 -0.1654952E-04
  0.2090759E+01 -0.1766650E-04
  0.2090616E+01 -0.1887772E-04
  0.2090469E+01 -0.2019290E-04
  0.2090307E+01 -0.2162254E-04
  0.2090135E+01 -0.2317874E-04
  0.2089952E+01 -0.2487487E-04
  0.2089755E+01 -0.2672587E-04
  0.2089554E+01 -0.2874885E-04
  0.2089331E+01 -0.3096269E-04
  0.2089093E+01 -0.3338915E-04
  0.2088844E+01 -0.3605266E-04
  0.2088573E+01 -0.3898064E-04
  0.2088284E+01 -0.4220461E-04
  0.2087979E+01 -0.4576004E-04
  0.2087656E+01 -0.4968784E-04
  0.2087302E+01 -0.5403432E-04
  0.2086928E+01 -0.5885247E-04
  0.2086520E+01 -0.6420315E-04
  0.2086083E+01 -0.7015665E-04
  0.2085617E+01 -0.7679352E-04
  0.2085108E+01 -0.8420653E-04
  0.2084567E+01 -0.9250332E-04
  0.2083981E+01 -0.1018091E-03
  0.2083342E+01 -0.1122685E-03
  0.2082647E+01 -0.1240500E-03
  0.2081897E+01 -0.1373523E-03
  0.2081080E+01 -0.1524060E-03
  0.2080197E+01 -0.1694830E-03
  0.2079217E+01 -0.1889035E-03
  0.2078161E+01 -0.2110464E-03
  0.2076990E+01 -0.2363626E-03
  0.2075712E+01 -0.2653904E-03
  0.2074301E+01 -0.2987829E-03
  0.2072743E+01 -0.3373388E-03
  0.2071007E+01 -0.3820641E-03
  0.2069082E+01 -0.4342683E-03
  0.2066944E+01 -0.4957535E-03
  0.2064552E+01 -0.5691766E-03
  0.2061871E+01 -0.6588153E-03
  0.2058856E+01 -0.7722946E-03
  0.2055452E+01 -0.9252090E-03
  0.2051470E+01 -0.4074659E-03
  0.2046702E+01 -0.2412925E-03
  0.2041144E+01 -0.1396568E-03
  0.2034695E+01 -0.2832939E-04
  0.2027367E+01  0.7993627E-04
  0.2018711E+01  0.2509267E-03
  0.2008395E+01  0.3712556E-03
  0.1996238E+01  0.4354928E-03
  0.1982922E+01  0.1451957E-02
  0.1965859E+01  0.1664555E-02
  0.1945000E+01  0.1538377E-03
