 -0.2278154E+00 -0.1865740E-05
 -0.1582835E+00 -0.1380018E-05
 -0.1229143E+00 -0.1138702E-05
 -0.9807496E-01 -0.9680402E-06
 -0.8862736E-01 -0.9039422E-06
 -0.8536581E-01 -0.8813794E-06
  0.7381597E+00  0.4752958E-05
 -0.2886432E-01 -0.4889694E-06
 -0.2421056E-01 -0.4577714E-06
 -0.1916443E-01 -0.4338424E-06
 -0.9112200E-02 -0.4283014E-06
 -0.2796803E-01 -0.5441276E-06
 -0.4652777E-01 -0.6590349E-06
 -0.6481734E-01 -0.7725354E-06
 -0.8211745E-01 -0.8792550E-06
 -0.9940503E-01 -0.9866149E-06
 -0.1167137E+00 -0.1093981E-05
 -0.1336942E+00 -0.1199114E-05
 -0.1506984E+00 -0.1305508E-05
 -0.1659380E+00 -0.1400145E-05
 -0.1803986E+00 -0.1489699E-05
 -0.1952258E+00 -0.1582625E-05
 -0.2078747E+00 -0.1661110E-05
 -0.2196680E+00 -0.1734051E-05
 -0.2320356E+00 -0.1812086E-05
 -0.2417554E+00 -0.1872296E-05
 -0.2504639E+00 -0.1925951E-05
 -0.2599062E+00 -0.1985979E-05
 -0.2663072E+00 -0.2025579E-05
 -0.2715381E+00 -0.2057573E-05
 -0.2775911E+00 -0.2096576E-05
 -0.2803285E+00 -0.2113251E-05
 -0.2817636E+00 -0.2121564E-05
 -0.2840677E+00 -0.2137273E-05
 -0.2829088E+00 -0.2129494E-05
 -0.2804382E+00 -0.2113444E-05
 -0.2789022E+00 -0.2105039E-05
 -0.2739135E+00 -0.2073386E-05
 -0.2676817E+00 -0.2033700E-05
 -0.2624222E+00 -0.2002057E-05
 -0.2538511E+00 -0.1948051E-05
 -0.2441677E+00 -0.1887089E-05
 -0.2354454E+00 -0.1833710E-05
 -0.2236983E+00 -0.1760023E-05
 -0.2110175E+00 -0.1680466E-05
 -0.1992691E+00 -0.1608220E-05
 -0.1848801E+00 -0.1518399E-05
 -0.1697793E+00 -0.1423789E-05
 -0.1555268E+00 -0.1336096E-05
 -0.1391211E+00 -0.1233866E-05
 -0.1222280E+00 -0.1128442E-05
 -0.1060590E+00 -0.1028606E-05
 -0.8830655E-01 -0.9183659E-06
 -0.7028459E-01 -0.8060634E-06
 -0.5281319E-01 -0.6978901E-06
 -0.3438737E-01 -0.5837312E-06
 -0.1589768E-01 -0.4686360E-06
  0.2248041E-02 -0.3562131E-06
  0.2067655E-01 -0.2421212E-06
  0.3898851E-01 -0.1282301E-06
