 -0.6378664E+00  0.2146978E-03
 -0.1244256E+00  0.1432733E-03
  0.1804605E+00  0.1157398E-03
  0.4214383E+00  0.1001818E-03
  0.6353332E+00  0.8894220E-04
  0.8413755E+00  0.7969266E-04
  0.3462677E+00  0.1860174E-04
  0.1335131E+01  0.5296854E-04
  0.1479451E+01  0.4449449E-04
  0.1653721E+01  0.3178752E-04
  0.2012555E+01 -0.2303006E-05
  0.1998826E+01 -0.1837308E-05
  0.1979669E+01 -0.1555414E-05
  0.1952959E+01 -0.1682428E-05
  0.1916610E+01 -0.1956063E-05
  0.1873031E+01 -0.1708735E-05
  0.1820082E+01 -0.1737174E-05
  0.1756179E+01 -0.1669081E-05
  0.1687189E+01 -0.1350586E-05
  0.1612694E+01 -0.1572237E-05
  0.1528693E+01 -0.1718460E-05
  0.1439745E+01 -0.1559925E-05
  0.1345621E+01 -0.1842036E-05
  0.1243419E+01 -0.2030741E-05
  0.1137154E+01 -0.1976085E-05
  0.1026702E+01 -0.2261638E-05
  0.9100636E+00 -0.2492402E-05
  0.7905715E+00 -0.2515752E-05
  0.6680676E+00 -0.2802377E-05
  0.5415586E+00 -0.3047142E-05
  0.4135123E+00 -0.3157329E-05
  0.2836885E+00 -0.3425903E-05
  0.1521460E+00 -0.3686614E-05
  0.2044975E-01 -0.3869422E-05
 -0.1117264E+00 -0.4106763E-05
 -0.2432682E+00 -0.4337005E-05
 -0.3735735E+00 -0.4592796E-05
 -0.5030047E+00 -0.4765578E-05
 -0.6294829E+00 -0.4966389E-05
 -0.7533621E+00 -0.5252525E-05
 -0.8750620E+00 -0.5365634E-05
 -0.9915587E+00 -0.5510175E-05
 -0.1104193E+01 -0.5814243E-05
 -0.1213392E+01 -0.5844342E-05
 -0.1315302E+01 -0.5934565E-05
 -0.1412243E+01 -0.6261603E-05
 -0.1504588E+01 -0.6202053E-05
 -0.1587829E+01 -0.6231518E-05
 -0.1665156E+01 -0.6556630E-05
 -0.1736901E+01 -0.6434637E-05
 -0.1798079E+01 -0.6423306E-05
 -0.1852641E+01 -0.6740734E-05
 -0.1900843E+01 -0.6552976E-05
 -0.1937450E+01 -0.6513003E-05
 -0.1967059E+01 -0.6823562E-05
 -0.1989799E+01 -0.6608140E-05
 -0.2000371E+01 -0.6528796E-05
 -0.2003758E+01 -0.6838884E-05
 -0.2000074E+01 -0.6600063E-05
 -0.1984188E+01 -0.6498624E-05
 -0.1961251E+01 -0.6792890E-05
 -0.1931282E+01 -0.6538797E-05
 -0.1889690E+01 -0.6397184E-05
 -0.1841560E+01 -0.6642982E-05
 -0.1786723E+01 -0.6386478E-05
 -0.1721049E+01 -0.6236882E-05
 -0.1649517E+01 -0.6428808E-05
 -0.1572002E+01 -0.6161200E-05
 -0.1484934E+01 -0.5997056E-05
 -0.1392870E+01 -0.6123499E-05
 -0.1295745E+01 -0.5859834E-05
 -0.1190830E+01 -0.5651008E-05
 -0.1082067E+01 -0.5692138E-05
 -0.9692720E+00 -0.5422271E-05
 -0.8506681E+00 -0.5182654E-05
 -0.7294248E+00 -0.5138998E-05
 -0.6053372E+00 -0.4872946E-05
 -0.4776135E+00 -0.4622648E-05
 -0.3485614E+00 -0.4496298E-05
 -0.2178935E+00 -0.4275276E-05
 -0.8582251E-01 -0.4099950E-05
  0.4672669E-01 -0.4075331E-05
  0.1785157E+00 -0.3790690E-05
  0.3100291E+00 -0.3620345E-05
  0.4403853E+00 -0.3478106E-05
  0.5689566E+00 -0.3362195E-05
  0.6951168E+00 -0.3248642E-05
  0.8182029E+00 -0.3150814E-05
  0.9376897E+00 -0.3043245E-05
  0.1053105E+01 -0.2957151E-05
  0.1163982E+01 -0.2863223E-05
  0.1269867E+01 -0.2796857E-05
  0.1370256E+01 -0.2742857E-05
  0.1464663E+01 -0.2687950E-05
  0.1552653E+01 -0.2644835E-05
  0.1633987E+01 -0.2627413E-05
  0.1708197E+01 -0.2618886E-05
  0.1774773E+01 -0.2608909E-05
  0.1833493E+01 -0.2636049E-05
  0.1884352E+01 -0.2837065E-05
  0.1921508E+01 -0.2509629E-05
  0.1951048E+01 -0.1550791E-05
  0.1977518E+01 -0.1417081E-05
  0.1998880E+01 -0.1908591E-05
  0.2016199E+01 -0.2919123E-05
  0.1649381E+01  0.3182377E-04
  0.1470867E+01  0.4462102E-04
  0.1318136E+01  0.5341562E-04
  0.1161119E+01  0.6118013E-04
  0.9914665E+00  0.6874134E-04
  0.8150589E+00  0.7697300E-04
  0.6325487E+00  0.8619475E-04
  0.1745063E+00  0.1156113E-03
 -0.1318610E+00  0.1426555E-03
 -0.6512536E+00  0.2160681E-03
 -0.6681005E+00  0.2162537E-03
  0.2842927E+00  0.1580346E-04
 -0.4795022E+00  0.1585670E-03
 -0.4015847E+00  0.1291041E-03
 -0.2853142E+00  0.8994134E-04
 -0.1472329E+00  0.4470745E-04
  0.7381158E-03 -0.3367805E-05
  0.1486753E+00 -0.5135640E-04
  0.2883006E+00 -0.9689794E-04
  0.4154041E+00 -0.1384471E-03
  0.5252212E+00 -0.1742360E-03
  0.6110706E+00 -0.2023277E-03
  0.6693871E+00 -0.2215438E-03
  0.6985524E+00 -0.2312264E-03
  0.6982645E+00 -0.2311408E-03
  0.6687173E+00 -0.2212732E-03
  0.6108031E+00 -0.2020230E-03
  0.5262995E+00 -0.1740966E-03
  0.4180339E+00 -0.1385512E-03
  0.2902623E+00 -0.9685253E-04
  0.1486217E+00 -0.5083984E-04
  0.4259583E-03 -0.2787621E-05
 -0.1465831E+00  0.4501658E-04
 -0.2873070E+00  0.9088145E-04
 -0.4158919E+00  0.1326936E-03
 -0.5225764E+00  0.1677440E-03
 -0.5990153E+00  0.1940518E-03
 -0.6371839E+00  0.2099640E-03
  0.6814212E+00  0.5583926E-04
  0.7491758E+00  0.6160474E-04
  0.4095933E+00  0.9649402E-04
  0.6103671E+00  0.8555029E-04
  0.8100702E+00  0.7544016E-04
  0.1470079E+01  0.4397236E-04
  0.2322507E+00  0.6988978E-04
  0.1623742E+01  0.3150517E-04
  0.1642001E+01  0.3173168E-04
  0.1598004E+01  0.3112025E-04
  0.1568667E+01  0.3029573E-04
  0.1531177E+01  0.2955763E-04
  0.1483231E+01  0.2893605E-04
  0.1429694E+01  0.2805783E-04
  0.1371232E+01  0.2694958E-04
  0.1307598E+01  0.2563107E-04
  0.1238760E+01  0.2416649E-04
  0.1164784E+01  0.2258852E-04
  0.1085945E+01  0.2087043E-04
  0.1002505E+01  0.1903509E-04
  0.9147294E+00  0.1711914E-04
  0.8229986E+00  0.1510128E-04
  0.7277318E+00  0.1299736E-04
  0.6293440E+00  0.1083240E-04
  0.5282951E+00  0.8583393E-05
  0.4249863E+00  0.6288628E-05
  0.3197987E+00  0.3948106E-05
  0.2132107E+00  0.1575655E-05
  0.1056610E+00 -0.8297939E-06
 -0.2387481E-02 -0.3238306E-05
 -0.1104927E+00 -0.5658781E-05
 -0.2181744E+00 -0.8061603E-05
 -0.3249052E+00 -0.1045083E-04
 -0.4303213E+00 -0.1279122E-04
 -0.5339376E+00 -0.1508773E-04
 -0.6352146E+00 -0.1734800E-04
 -0.7338501E+00 -0.1952582E-04
 -0.8293599E+00 -0.2163077E-04
 -0.9212166E+00 -0.2366563E-04
 -0.1009162E+01 -0.2560054E-04
 -0.1092754E+01 -0.2741479E-04
 -0.1171480E+01 -0.2914651E-04
 -0.1245186E+01 -0.3073677E-04
 -0.1313454E+01 -0.3221397E-04
 -0.1375824E+01 -0.3357550E-04
 -0.1432240E+01 -0.3478061E-04
 -0.1482360E+01 -0.3585504E-04
 -0.1525800E+01 -0.3680182E-04
 -0.1562562E+01 -0.3757458E-04
 -0.1592505E+01 -0.3819708E-04
 -0.1615375E+01 -0.3869718E-04
 -0.1631184E+01 -0.3901921E-04
 -0.1639766E+01 -0.3920146E-04
 -0.1640985E+01 -0.3925371E-04
 -0.1635054E+01 -0.3911055E-04
 -0.1621950E+01 -0.3883256E-04
 -0.1601575E+01 -0.3842553E-04
 -0.1574329E+01 -0.3783056E-04
 -0.1540519E+01 -0.3706537E-04
 -0.1499883E+01 -0.3619172E-04
 -0.1452506E+01 -0.3516819E-04
