 -0.6791478E-01  0.1869737E-04
 -0.1301724E-01  0.1135723E-04
  0.1754557E-01  0.7564096E-05
  0.3801022E-01  0.4930676E-05
  0.5799575E-01  0.3780616E-05
  0.8481973E-01  0.3163648E-05
 -0.1035804E+01 -0.6821351E-04
  0.5321412E-01 -0.2149103E-05
  0.5660476E-01 -0.2726754E-05
  0.6020078E-01 -0.3524613E-05
  0.6935867E-01 -0.5824489E-05
  0.2058276E+00 -0.5619892E-05
  0.3403877E+00 -0.5427299E-05
  0.4727331E+00 -0.5283335E-05
  0.6017449E+00 -0.5187706E-05
  0.7276275E+00 -0.4974565E-05
  0.8499238E+00 -0.4823243E-05
  0.9666286E+00 -0.4574324E-05
  0.1079636E+01 -0.4186144E-05
  0.1189268E+01 -0.4110879E-05
  0.1291682E+01 -0.3952888E-05
  0.1389205E+01 -0.3570594E-05
  0.1482159E+01 -0.3560430E-05
  0.1566102E+01 -0.3446534E-05
  0.1644181E+01 -0.3047858E-05
  0.1716816E+01 -0.3097327E-05
  0.1779039E+01 -0.3026875E-05
  0.1834690E+01 -0.2619867E-05
  0.1884233E+01 -0.2717467E-05
  0.1922422E+01 -0.2700831E-05
  0.1953593E+01 -0.2323330E-05
  0.1978169E+01 -0.2480562E-05
  0.1990881E+01 -0.2533203E-05
  0.1996398E+01 -0.2205848E-05
  0.1995071E+01 -0.2433580E-05
  0.1981768E+01 -0.2561353E-05
  0.1961387E+01 -0.2299871E-05
  0.1934201E+01 -0.2590365E-05
  0.1895378E+01 -0.2772730E-05
  0.1849835E+01 -0.2578092E-05
  0.1797772E+01 -0.2909903E-05
  0.1734836E+01 -0.3135574E-05
  0.1665805E+01 -0.3007942E-05
  0.1590773E+01 -0.3362475E-05
  0.1506058E+01 -0.3612767E-05
  0.1416132E+01 -0.3541929E-05
  0.1320965E+01 -0.3893697E-05
  0.1217719E+01 -0.4145745E-05
  0.1110344E+01 -0.4132185E-05
  0.9987248E+00 -0.4454746E-05
  0.8809813E+00 -0.4694707E-05
  0.7603792E+00 -0.4735432E-05
  0.6367137E+00 -0.5020857E-05
  0.5091550E+00 -0.5241373E-05
  0.3801388E+00 -0.5336217E-05
  0.2493667E+00 -0.5564742E-05
  0.1170857E+00 -0.5771699E-05
 -0.1522867E-01 -0.5919500E-05
 -0.1478593E+00 -0.6100347E-05
 -0.2795354E+00 -0.6286928E-05
 -0.4097912E+00 -0.6495912E-05
 -0.5389449E+00 -0.6629604E-05
 -0.6647627E+00 -0.6796696E-05
 -0.7878299E+00 -0.7061243E-05
 -0.9084212E+00 -0.7156392E-05
 -0.1023418E+01 -0.7303380E-05
 -0.1134429E+01 -0.7625098E-05
 -0.1241742E+01 -0.7678902E-05
 -0.1341419E+01 -0.7812630E-05
 -0.1435953E+01 -0.8179501E-05
 -0.1525749E+01 -0.8197672E-05
 -0.1606272E+01 -0.8293413E-05
 -0.1680833E+01 -0.8694212E-05
 -0.1749785E+01 -0.8654575E-05
 -0.1808170E+01 -0.8705628E-05
 -0.1859940E+01 -0.9089296E-05
 -0.1905519E+01 -0.8993573E-05
 -0.1939638E+01 -0.8984641E-05
 -0.1966710E+01 -0.9353798E-05
 -0.1986821E+01 -0.9305988E-05
 -0.1994923E+01 -0.9616154E-05
 -0.2001861E+01 -0.9336334E-05
 -0.1998007E+01 -0.8121370E-05
 -0.1982124E+01 -0.7812965E-05
 -0.1957101E+01 -0.7734047E-05
 -0.1923844E+01 -0.7667225E-05
 -0.1882255E+01 -0.7594218E-05
 -0.1832342E+01 -0.7535606E-05
 -0.1774353E+01 -0.7462877E-05
 -0.1708594E+01 -0.7389261E-05
 -0.1635417E+01 -0.7297524E-05
 -0.1555113E+01 -0.7201423E-05
 -0.1467985E+01 -0.7092387E-05
 -0.1374364E+01 -0.6981244E-05
 -0.1274683E+01 -0.6875495E-05
 -0.1169457E+01 -0.6753300E-05
 -0.1059087E+01 -0.6638485E-05
 -0.9439530E+00 -0.6522177E-05
 -0.8246285E+00 -0.6382645E-05
 -0.7019734E+00 -0.6129147E-05
 -0.5750791E+00 -0.5947690E-05
 -0.4459859E+00 -0.6220170E-05
 -0.3184399E+00 -0.6190504E-05
 -0.1912864E+00 -0.6025625E-05
 -0.6421547E-01 -0.5893033E-05
 -0.4854018E-01 -0.5809258E-05
 -0.4138428E-01 -0.5897372E-05
 -0.3684589E-01 -0.6068887E-05
 -0.3345382E-01 -0.6301448E-05
 -0.3063121E-01 -0.6621227E-05
 -0.2738380E-01 -0.7056869E-05
 -0.2381825E-01 -0.7849246E-05
 -0.1452702E-01 -0.1353149E-04
  0.1163482E-01 -0.1611622E-04
  0.6160899E-01 -0.2448747E-04
  0.1921519E+00 -0.6617688E-04
 -0.1025238E+01 -0.6987634E-04
  0.4446119E+00 -0.1522747E-03
  0.5604086E+00 -0.1865885E-03
  0.6452460E+00 -0.2123419E-03
  0.6976719E+00 -0.2283696E-03
  0.7164695E+00 -0.2339557E-03
  0.6995758E+00 -0.2287007E-03
  0.6492583E+00 -0.2132364E-03
  0.5728889E+00 -0.1890805E-03
  0.4734508E+00 -0.1571179E-03
  0.3530647E+00 -0.1184489E-03
  0.2176305E+00 -0.7487878E-04
  0.7348984E-01 -0.2838508E-04
 -0.7351553E-01  0.1911152E-04
 -0.2176611E+00  0.6564784E-04
 -0.3532156E+00  0.1092827E-03
 -0.4745829E+00  0.1481682E-03
 -0.5762466E+00  0.1805681E-03
 -0.6530865E+00  0.2049566E-03
 -0.7004724E+00  0.2200078E-03
 -0.7145233E+00  0.2247281E-03
 -0.6953291E+00  0.2191880E-03
 -0.6479768E+00  0.2043542E-03
 -0.5739902E+00  0.1805292E-03
 -0.4730137E+00  0.1483596E-03
 -0.3495379E+00  0.1093494E-03
 -0.2099984E+00  0.6511556E-04
 -0.5494279E+00 -0.5354338E-04
 -0.4969176E+00 -0.4523512E-04
  0.1055298E+00  0.2118643E-04
  0.1603019E+00  0.1874876E-04
  0.2224907E+00  0.1722649E-04
  0.1658348E+00  0.6858358E-06
 -0.2471365E+00 -0.7763577E-04
  0.2929724E+00  0.1401696E-05
  0.1785493E+00 -0.1021054E-05
  0.4039743E+00  0.3811150E-05
  0.5113633E+00  0.6036445E-05
  0.6148744E+00  0.8206692E-05
  0.7137638E+00  0.1050000E-04
  0.8095976E+00  0.1272348E-04
  0.9017646E+00  0.1482486E-04
  0.9898893E+00  0.1680052E-04
  0.1073623E+01  0.1867220E-04
  0.1152537E+01  0.2044534E-04
  0.1226472E+01  0.2207918E-04
  0.1295061E+01  0.2360692E-04
  0.1357947E+01  0.2502380E-04
  0.1414989E+01  0.2628819E-04
  0.1465829E+01  0.2743491E-04
  0.1510216E+01  0.2845920E-04
  0.1548195E+01  0.2930703E-04
  0.1579461E+01  0.3001634E-04
  0.1603739E+01  0.3060261E-04
  0.1621245E+01  0.3099053E-04
  0.1631810E+01  0.3122359E-04
  0.1635145E+01  0.3131187E-04
  0.1631488E+01  0.3120836E-04
  0.1620769E+01  0.3094369E-04
  0.1602821E+01  0.3055023E-04
  0.1577997E+01  0.2997255E-04
  0.1546325E+01  0.2923840E-04
  0.1507746E+01  0.2837819E-04
  0.1462630E+01  0.2734244E-04
  0.1411147E+01  0.2617181E-04
