  0.2484965E+01  0.4302326E-06
  0.2065201E+01  0.3559009E-06
  0.1983849E+01  0.3479842E-06
  0.1970897E+01  0.3539096E-06
  0.1977822E+01  0.3642109E-06
  0.1990192E+01  0.3760859E-06
  0.2002949E+01  0.3885346E-06
  0.2014606E+01  0.4012616E-06
  0.2024726E+01  0.4141814E-06
  0.2033395E+01  0.4273088E-06
  0.2040776E+01  0.4406766E-06
  0.2047076E+01  0.4543300E-06
  0.2052439E+01  0.4683070E-06
  0.2057035E+01  0.4826500E-06
  0.2061002E+01  0.4974050E-06
  0.2064436E+01  0.5126034E-06
  0.2067415E+01  0.5282812E-06
  0.2070010E+01  0.5444726E-06
  0.2072285E+01  0.5612137E-06
  0.2074285E+01  0.5785362E-06
  0.2076053E+01  0.5964719E-06
  0.2077610E+01  0.6150595E-06
  0.2079002E+01  0.6343320E-06
  0.2080233E+01  0.6543261E-06
  0.2081335E+01  0.6750812E-06
  0.2082334E+01  0.6966353E-06
  0.2083223E+01  0.7190280E-06
  0.2084030E+01  0.7423062E-06
  0.2084756E+01  0.7665097E-06
  0.2085416E+01  0.7916910E-06
  0.2086015E+01  0.8178940E-06
  0.2086559E+01  0.8451727E-06
  0.2087059E+01  0.8735860E-06
  0.2087511E+01  0.9031854E-06
  0.2087926E+01  0.9340369E-06
  0.2088304E+01  0.9662039E-06
  0.2088653E+01  0.9997575E-06
  0.2088974E+01  0.1034767E-05
  0.2089268E+01  0.1071313E-05
  0.2089538E+01  0.1109479E-05
  0.2089792E+01  0.1149346E-05
  0.2090017E+01  0.1191010E-05
  0.2090229E+01  0.1234571E-05
  0.2090424E+01  0.1280134E-05
  0.2090611E+01  0.1327805E-05
  0.2090775E+01  0.1377707E-05
  0.2090926E+01  0.1429968E-05
  0.2091069E+01  0.1484714E-05
  0.2091200E+01  0.1542098E-05
  0.2091320E+01  0.1602271E-05
  0.2091432E+01  0.1665396E-05
  0.2091532E+01  0.1731641E-05
  0.2091625E+01  0.1801210E-05
  0.2091715E+01  0.1874289E-05
  0.2091790E+01  0.1951093E-05
  0.2091864E+01  0.2031860E-05
  0.2091928E+01  0.2116830E-05
  0.2091988E+01  0.2206274E-05
  0.2092045E+01  0.2300469E-05
  0.2092094E+01  0.2399726E-05
  0.2092137E+01  0.2504369E-05
  0.2092168E+01  0.2614754E-05
  0.2092204E+01  0.2731256E-05
  0.2092233E+01  0.2854294E-05
  0.2092254E+01  0.2984304E-05
  0.2092273E+01  0.3121766E-05
  0.2092282E+01  0.3267186E-05
  0.2092288E+01  0.3421134E-05
  0.2092294E+01  0.3584197E-05
  0.2092291E+01  0.3757049E-05
  0.2092285E+01  0.3940367E-05
  0.2092276E+01  0.4134942E-05
  0.2092263E+01  0.4341607E-05
  0.2092246E+01  0.4561253E-05
  0.2092224E+01  0.4794881E-05
  0.2092198E+01  0.5043550E-05
  0.2092170E+01  0.5308430E-05
  0.2092136E+01  0.5590805E-05
  0.2092102E+01  0.5892052E-05
  0.2092060E+01  0.6213701E-05
  0.2092010E+01  0.6557424E-05
  0.2091957E+01  0.6925020E-05
  0.2091901E+01  0.7318521E-05
  0.2091838E+01  0.7740069E-05
  0.2091775E+01  0.8192136E-05
  0.2091703E+01  0.8677375E-05
  0.2091626E+01  0.9198688E-05
  0.2091547E+01  0.9759307E-05
  0.2091455E+01  0.1036280E-04
  0.2091358E+01  0.1101312E-04
  0.2091251E+01  0.1171465E-04
  0.2091145E+01  0.1247220E-04
  0.2091025E+01  0.1329118E-04
  0.2090904E+01  0.1417756E-04
  0.2090774E+01  0.1513803E-04
  0.2090631E+01  0.1617991E-04
  0.2090486E+01  0.1731168E-04
  0.2090325E+01  0.1854256E-04
  0.2090156E+01  0.1988295E-04
  0.2089974E+01  0.2134457E-04
  0.2089778E+01  0.2294051E-04
  0.2089578E+01  0.2468564E-04
  0.2089356E+01  0.2659667E-04
  0.2089121E+01  0.2869241E-04
  0.2088874E+01  0.3099427E-04
  0.2088607E+01  0.3352663E-04
  0.2088321E+01  0.3631707E-04
  0.2088017E+01  0.3939690E-04
  0.2087698E+01  0.4280217E-04
  0.2087349E+01  0.4657394E-04
  0.2086978E+01  0.5075930E-04
  0.2086574E+01  0.5541231E-04
  0.2086143E+01  0.6059559E-04
  0.2085683E+01  0.6638053E-04
  0.2085181E+01  0.7285154E-04
  0.2084647E+01  0.8010460E-04
  0.2084071E+01  0.8825274E-04
  0.2083441E+01  0.9742721E-04
  0.2082757E+01  0.1077819E-03
  0.2082020E+01  0.1194971E-03
  0.2081217E+01  0.1327848E-03
  0.2080347E+01  0.1478969E-03
  0.2079387E+01  0.1651297E-03
