 -0.6023207E+02 -0.8105517E-06
 -0.4997996E+02 -0.6784213E-06
 -0.4798057E+02 -0.6691689E-06
 -0.4765412E+02 -0.6856552E-06
 -0.4780460E+02 -0.7103105E-06
 -0.4805300E+02 -0.7375617E-06
 -0.4825934E+02 -0.7653251E-06
 -0.4837364E+02 -0.7927702E-06
 -0.4836869E+02 -0.8193930E-06
 -0.4828567E+02 -0.8457764E-06
 -0.4815416E+02 -0.8723715E-06
 -0.4798302E+02 -0.8993158E-06
 -0.4778237E+02 -0.9267875E-06
 -0.4756234E+02 -0.9549875E-06
 -0.4732604E+02 -0.9839879E-06
 -0.4707300E+02 -0.1013793E-05
 -0.4680683E+02 -0.1044488E-05
 -0.4653196E+02 -0.1076209E-05
 -0.4624926E+02 -0.1109004E-05
 -0.4595839E+02 -0.1142891E-05
 -0.4566007E+02 -0.1177946E-05
 -0.4535744E+02 -0.1214270E-05
 -0.4505072E+02 -0.1251923E-05
 -0.4473788E+02 -0.1290904E-05
 -0.4442393E+02 -0.1331417E-05
 -0.4410495E+02 -0.1373397E-05
 -0.4378450E+02 -0.1417028E-05
 -0.4346138E+02 -0.1462338E-05
 -0.4313581E+02 -0.1509398E-05
 -0.4280860E+02 -0.1558330E-05
 -0.4247966E+02 -0.1609211E-05
 -0.4214920E+02 -0.1662134E-05
 -0.4181768E+02 -0.1717217E-05
 -0.4148465E+02 -0.1774550E-05
 -0.4115076E+02 -0.1834249E-05
 -0.4081645E+02 -0.1896477E-05
 -0.4048035E+02 -0.1961261E-05
 -0.4014327E+02 -0.2028802E-05
 -0.3980703E+02 -0.2099297E-05
 -0.3946836E+02 -0.2172732E-05
 -0.3913055E+02 -0.2249456E-05
 -0.3879202E+02 -0.2329527E-05
 -0.3845218E+02 -0.2413097E-05
 -0.3811243E+02 -0.2500420E-05
 -0.3777212E+02 -0.2591665E-05
 -0.3743166E+02 -0.2687049E-05
 -0.3709078E+02 -0.2786799E-05
 -0.3674949E+02 -0.2891148E-05
 -0.3640799E+02 -0.3000328E-05
 -0.3606627E+02 -0.3114649E-05
 -0.3572420E+02 -0.3234363E-05
