  0.5131519E-01 -0.2068063E+00
  0.3564429E-01 -0.2051845E+00
  0.2767760E-01 -0.2082078E+00
  0.2208496E-01 -0.2091856E+00
  0.1996064E-01 -0.2104930E+00
  0.1923122E-01 -0.2113746E+00
 -0.1665038E+00 -0.2058221E+00
  0.6502993E-02 -0.2077482E+00
  0.5454463E-02 -0.2085924E+00
  0.4315048E-02 -0.2164792E+00
  0.2034411E-02 -0.2633384E+00
  0.6275151E-02 -0.2626003E+00
  0.1044954E-01 -0.2624555E+00
  0.1456274E-01 -0.2624576E+00
  0.1845251E-01 -0.2624623E+00
  0.2234092E-01 -0.2625791E+00
  0.2623423E-01 -0.2624085E+00
  0.3005455E-01 -0.2618286E+00
  0.3388194E-01 -0.2616155E+00
  0.3730918E-01 -0.2616892E+00
  0.4056192E-01 -0.2613958E+00
  0.4389943E-01 -0.2613389E+00
  0.4674388E-01 -0.2614852E+00
  0.4939661E-01 -0.2612267E+00
  0.5218164E-01 -0.2611833E+00
  0.5436635E-01 -0.2613432E+00
  0.5632460E-01 -0.2610932E+00
  0.5845216E-01 -0.2610525E+00
  0.5989048E-01 -0.2612210E+00
  0.6106655E-01 -0.2609904E+00
  0.6243180E-01 -0.2609650E+00
  0.6304581E-01 -0.2611469E+00
  0.6336680E-01 -0.2609368E+00
  0.6388892E-01 -0.2609301E+00
  0.6362612E-01 -0.2611255E+00
  0.6306903E-01 -0.2609299E+00
  0.6272702E-01 -0.2609362E+00
  0.6160252E-01 -0.2611472E+00
  0.6019942E-01 -0.2609662E+00
  0.5901852E-01 -0.2609902E+00
  0.5708862E-01 -0.2612197E+00
  0.5490865E-01 -0.2610539E+00
  0.5294975E-01 -0.2610911E+00
  0.5030462E-01 -0.2613325E+00
  0.4745046E-01 -0.2611707E+00
  0.4481026E-01 -0.2612178E+00
  0.4157246E-01 -0.2614643E+00
  0.3817384E-01 -0.2613015E+00
  0.3496938E-01 -0.2613476E+00
  0.3127826E-01 -0.2615877E+00
  0.2747769E-01 -0.2614164E+00
  0.2384166E-01 -0.2614527E+00
  0.1984837E-01 -0.2616822E+00
  0.1579402E-01 -0.2614985E+00
  0.1186491E-01 -0.2615300E+00
  0.7720556E-02 -0.2617527E+00
  0.3561592E-02 -0.2615563E+00
 -0.5196074E-03 -0.2615711E+00
 -0.4664299E-02 -0.2617750E+00
 -0.8783001E-02 -0.2615608E+00
 -0.1287050E-01 -0.2615573E+00
