  0.9227662E-06 -0.2376675E-05
  0.5006189E-06 -0.1268847E-05
  0.3701259E-06 -0.9238618E-06
  0.3152448E-06 -0.7772137E-06
  0.2915647E-06 -0.7126322E-06
  0.2830298E-06 -0.6879807E-06
  0.2822015E-06 -0.6836821E-06
  0.2855604E-06 -0.6904493E-06
  0.2913496E-06 -0.7036314E-06
  0.2985834E-06 -0.7206119E-06
  0.3067293E-06 -0.7399704E-06
  0.3154842E-06 -0.7608963E-06
  0.3247188E-06 -0.7830395E-06
  0.3343562E-06 -0.8061874E-06
  0.3443600E-06 -0.8302395E-06
  0.3547266E-06 -0.8551768E-06
  0.3654683E-06 -0.8810281E-06
  0.3765938E-06 -0.9078097E-06
  0.3881133E-06 -0.9355428E-06
  0.4000485E-06 -0.9642795E-06
  0.4124212E-06 -0.9940715E-06
  0.4252530E-06 -0.1024971E-05
  0.4385655E-06 -0.1057027E-05
  0.4523824E-06 -0.1090299E-05
  0.4667321E-06 -0.1124854E-05
  0.4816380E-06 -0.1160748E-05
  0.4971292E-06 -0.1198050E-05
  0.5132350E-06 -0.1236833E-05
  0.5299854E-06 -0.1277166E-05
  0.5474145E-06 -0.1319133E-05
  0.5655547E-06 -0.1362809E-05
  0.5844423E-06 -0.1408284E-05
  0.6041173E-06 -0.1455656E-05
  0.6246170E-06 -0.1505009E-05
  0.6459871E-06 -0.1556455E-05
  0.6682710E-06 -0.1610098E-05
  0.6915178E-06 -0.1666060E-05
  0.7157756E-06 -0.1724449E-05
  0.7410987E-06 -0.1785408E-05
  0.7675482E-06 -0.1849067E-05
  0.7951789E-06 -0.1915568E-05
  0.8240587E-06 -0.1985073E-05
  0.8542561E-06 -0.2057745E-05
  0.8858431E-06 -0.2133756E-05
  0.9188962E-06 -0.2213290E-05
  0.9534986E-06 -0.2296548E-05
  0.9897378E-06 -0.2383740E-05
  0.1027708E-05 -0.2475095E-05
  0.1067511E-05 -0.2570846E-05
  0.1109252E-05 -0.2671257E-05
  0.1153043E-05 -0.2776591E-05
  0.1199007E-05 -0.2887148E-05
  0.1247278E-05 -0.3003243E-05
  0.1297992E-05 -0.3125203E-05
  0.1351298E-05 -0.3253393E-05
  0.1407360E-05 -0.3388191E-05
  0.1466345E-05 -0.3530007E-05
  0.1528441E-05 -0.3679295E-05
  0.1593842E-05 -0.3836520E-05
  0.1662767E-05 -0.4002193E-05
  0.1735439E-05 -0.4176860E-05
  0.1812107E-05 -0.4361114E-05
  0.1893036E-05 -0.4555591E-05
  0.1978510E-05 -0.4760964E-05
  0.2068838E-05 -0.4977984E-05
  0.2164354E-05 -0.5207438E-05
  0.2265414E-05 -0.5450192E-05
  0.2372413E-05 -0.5707170E-05
  0.2485763E-05 -0.5979371E-05
  0.2605927E-05 -0.6267900E-05
  0.2733394E-05 -0.6573923E-05
  0.2868695E-05 -0.6898719E-05
  0.3012425E-05 -0.7243694E-05
  0.3165199E-05 -0.7610325E-05
  0.3327718E-05 -0.8000283E-05
  0.3500723E-05 -0.8415336E-05
  0.3685034E-05 -0.8857434E-05
  0.3881539E-05 -0.9328706E-05
  0.4091205E-05 -0.9831449E-05
  0.4315099E-05 -0.1036821E-04
  0.4554384E-05 -0.1094176E-04
  0.4810334E-05 -0.1155512E-04
  0.5084346E-05 -0.1221165E-04
  0.5377952E-05 -0.1291495E-04
  0.5692835E-05 -0.1366906E-04
  0.6030859E-05 -0.1447840E-04
  0.6394062E-05 -0.1534780E-04
  0.6784706E-05 -0.1628261E-04
  0.7205286E-05 -0.1728879E-04
  0.7658543E-05 -0.1837285E-04
  0.8147545E-05 -0.1954205E-04
  0.8675662E-05 -0.2080436E-04
  0.9246665E-05 -0.2216873E-04
  0.9864742E-05 -0.2364506E-04
  0.1053453E-04 -0.2524431E-04
  0.1126121E-04 -0.2697874E-04
  0.1205064E-04 -0.2886212E-04
  0.1290924E-04 -0.3090969E-04
  0.1384432E-04 -0.3313858E-04
  0.1486404E-04 -0.3556806E-04
  0.1597752E-04 -0.3821957E-04
  0.1719516E-04 -0.4111751E-04
  0.1852857E-04 -0.4428920E-04
  0.1999087E-04 -0.4776538E-04
  0.2159704E-04 -0.5158107E-04
  0.2336398E-04 -0.5577573E-04
  0.2531084E-04 -0.6039410E-04
  0.2745948E-04 -0.6548718E-04
  0.2983487E-04 -0.7111286E-04
  0.3246552E-04 -0.7733761E-04
  0.3538409E-04 -0.8423691E-04
  0.3862806E-04 -0.9189744E-04
  0.4224056E-04 -0.1004187E-03
  0.4627138E-04 -0.1099150E-03
  0.5077781E-04 -0.1205182E-03
  0.5582657E-04 -0.1323803E-03
  0.6149487E-04 -0.1456775E-03
  0.6787254E-04 -0.1606135E-03
  0.7506450E-04 -0.1774254E-03
  0.8319339E-04 -0.1963887E-03
  0.9240241E-04 -0.2178239E-03
  0.1028604E-03 -0.2421062E-03
  0.1147656E-03 -0.2696725E-03
  0.1283513E-03 -0.3010340E-03
  0.1438943E-03 -0.3367900E-03
  0.1617204E-03 -0.3776404E-03
  0.1822172E-03 -0.4244055E-03
  0.2058445E-03 -0.4780464E-03
  0.2331509E-03 -0.5396914E-03
  0.2647970E-03 -0.6106783E-03
  0.3015874E-03 -0.6926173E-03
  0.3445326E-03 -0.7875216E-03
  0.3949607E-03 -0.8980737E-03
  0.4547423E-03 -0.1028189E-02
  0.5267811E-03 -0.1184297E-02
  0.6161166E-03 -0.1378347E-02
  0.7328177E-03 -0.1635811E-02
  0.4586749E-03 -0.7455109E-03
  0.3701099E-03 -0.3989965E-03
  0.3138817E-03 -0.2453959E-03
  0.4981938E-03  0.4390585E-03
  0.6537067E-03  0.8918564E-03
  0.6815758E-03  0.6752662E-03
  0.8859570E-03  0.8410533E-03
  0.1856516E-02  0.3458119E-02
  0.2375653E-02  0.1855719E-02
  0.5073532E-02  0.2467506E-02
  0.9532552E-02 -0.1627227E-02
  0.1976545E-01 -0.1573789E-01
  0.4018464E-01 -0.5975928E-01
  0.9554724E-01 -0.1581640E+00
  0.2240314E+00 -0.4174949E+00
  0.5307956E+00 -0.1073410E+01
  0.1298895E+01 -0.2659923E+01
  0.1775891E+01 -0.3110978E+01
  0.1978659E+01 -0.3798594E+01
  0.1200667E+01 -0.4056112E+01
 -0.2059984E+00 -0.3086185E+01
 -0.9186965E+00 -0.1045511E+01
 -0.2911086E+00  0.6682118E+00
  0.6408331E+00  0.1047168E+01
  0.6008322E+00  0.7768338E+00
 -0.3025489E+00  0.1098949E+01
 -0.1140335E+01  0.2224232E+01
 -0.1462248E+01  0.3478224E+01
 -0.1473299E+01  0.4230404E+01
 -0.6013060E+00  0.1715498E+01
 -0.2521125E+00  0.6820065E+00
 -0.1067450E+00  0.2682369E+00
 -0.4476859E-01  0.1064330E+00
 -0.2142846E-01  0.3617663E-01
 -0.1018506E-01  0.1126374E-01
 -0.5301757E-02  0.2346350E-02
 -0.2515532E-02  0.9113678E-03
 -0.1956286E-02 -0.1508047E-02
 -0.9019832E-03  0.1380936E-03
 -0.7632572E-03  0.2759477E-03
 -0.7763329E-03  0.6897549E-04
 -0.5576552E-03  0.1468892E-03
 -0.2742131E-03  0.3342980E-03
 -0.3915394E-03  0.6337218E-03
 -0.5386170E-03  0.1098892E-02
 -0.9660231E-03  0.2358672E-02
