 -0.6190541E-04  0.1762414E-09
 -0.3144730E-04  0.1762166E-09
 -0.4494228E-04  0.1762092E-09
 -0.4833551E-04  0.1761829E-09
 -0.2286742E-04  0.1761503E-09
 -0.3873704E-04  0.1761434E-09
 -0.4451140E-04  0.1761195E-09
 -0.2051021E-04  0.1760955E-09
 -0.3393096E-04  0.1760871E-09
 -0.4243312E-04  0.1760663E-09
 -0.1926791E-04  0.1760409E-09
 -0.3048776E-04  0.1760358E-09
 -0.4151334E-04  0.1760130E-09
 -0.1844745E-04  0.1759932E-09
 -0.2884247E-04  0.1759852E-09
 -0.4072106E-04  0.1759613E-09
 -0.1823439E-04  0.1759387E-09
 -0.1980919E-04  0.1759261E-09
 -0.4089846E-04  0.1758955E-09
 -0.5560642E-04  0.1758634E-09
  0.4874712E-05  0.1758904E-09
 -0.1894448E-04  0.1759057E-09
 -0.5242430E-04  0.1758949E-09
 -0.3647076E-04  0.1758900E-09
 -0.3224618E-04  0.1758827E-09
 -0.3974954E-04  0.1758659E-09
 -0.4518057E-04  0.1758730E-09
 -0.9749541E-04  0.1758555E-09
 -0.1112740E-03  0.1758243E-09
  0.2706327E-04  0.1758497E-09
 -0.3658024E-05  0.1758832E-09
 -0.4158757E-04  0.1758791E-09
  0.2586832E-04  0.1758950E-09
  0.1279253E-04  0.1759057E-09
 -0.1617083E-04  0.1758950E-09
 -0.8129326E-05  0.1759017E-09
 -0.2987178E-04  0.1759061E-09
 -0.4088701E-04  0.1759033E-09
 -0.1058114E-04  0.1759192E-09
 -0.1253292E-04  0.1759381E-09
 -0.3732186E-04  0.1759453E-09
 -0.3016527E-04  0.1759852E-09
 -0.4301610E-05  0.1760129E-09
  0.1058664E-05  0.1760336E-09
 -0.1542605E-04  0.1760580E-09
 -0.1698273E-04  0.1760777E-09
  0.9637743E-05  0.1761148E-09
 -0.2606867E-05  0.1761845E-09
 -0.4300114E-04  0.1762389E-09
 -0.1856258E-04  0.1762931E-09
 -0.1990351E-04  0.1763306E-09
  0.2325790E-04  0.1763681E-09
  0.8967058E-04  0.1763702E-09
  0.8512892E-04  0.1763882E-09
  0.4814291E-04  0.1764183E-09
  0.7237448E-06  0.1764369E-09
 -0.1873017E-04  0.1764489E-09
  0.1759922E-05  0.1764602E-09
  0.3806155E-05  0.1764909E-09
 -0.3031991E-04  0.1765125E-09
 -0.9853221E-04  0.1765160E-09
 -0.1186646E-03  0.1765079E-09
  0.4198334E-04  0.1765323E-09
  0.4782257E-04  0.1765582E-09
 -0.5352967E-04  0.1765422E-09
 -0.7469241E-04  0.1765081E-09
  0.4408223E-04  0.1764308E-09
  0.3079172E-05  0.1764129E-09
 -0.7045236E-04  0.1764408E-09
 -0.2206986E-04  0.1747912E-09
  0.4125447E-03  0.1744370E-09
  0.5149063E-04  0.1767037E-09
  0.1103956E-03  0.1770680E-09
 -0.3642101E-04  0.1783971E-09
  0.7069767E-03  0.1769120E-09
  0.3211029E-02  0.1770379E-09
  0.1574662E-02  0.1731015E-09
 -0.1322592E-03  0.1747707E-09
  0.1535031E-03  0.1745403E-09
  0.3184928E-04  0.1759501E-09
 -0.4396425E-03  0.1743187E-09
 -0.5891995E-03  0.1744453E-09
  0.9609584E-03  0.1744481E-09
  0.4446998E-03  0.1742260E-09
  0.1445450E-03  0.1741605E-09
 -0.8717025E-04  0.1741182E-09
 -0.3531030E-04  0.1741589E-09
 -0.5932650E-04  0.1742295E-09
 -0.6764699E-04  0.1743057E-09
 -0.4633554E-05  0.1743991E-09
  0.1224058E-04  0.1745009E-09
 -0.4915412E-05  0.1746116E-09
 -0.8344163E-04  0.1747448E-09
 -0.2071076E-03  0.1748348E-09
 -0.3403949E-03  0.1749034E-09
 -0.7444558E-03  0.1752092E-09
  0.9317457E-03  0.1754627E-09
  0.2293462E-03  0.1753378E-09
 -0.1204780E-04  0.1753285E-09
 -0.3371661E-03  0.1757107E-09
 -0.7428842E-03  0.1742699E-09
 -0.1665484E-03  0.1766772E-09
  0.8468789E-03  0.1765600E-09
 -0.5783444E-03  0.1762247E-09
  0.5009051E-03  0.1731939E-09
  0.4280331E-03  0.1785977E-09
 -0.8120200E-03  0.1774318E-09
  0.3003584E-03  0.1765759E-09
 -0.1865302E-03  0.1761613E-09
 -0.6746203E-04  0.1760208E-09
 -0.1114322E-03  0.1759154E-09
  0.1878711E-05  0.1759038E-09
 -0.2470786E-04  0.1759173E-09
 -0.6297064E-04  0.1758701E-09
  0.3157696E-04  0.1758326E-09
 -0.4791925E-04  0.1758337E-09
 -0.7429021E-04  0.1757355E-09
  0.8464628E-04  0.1757119E-09
  0.1124525E-03  0.1757654E-09
  0.3331339E-04  0.1757998E-09
 -0.1033621E-03  0.1757858E-09
 -0.5341522E-04  0.1758026E-09
 -0.7992648E-04  0.1757765E-09
 -0.9922753E-04  0.1757106E-09
  0.1799278E-04  0.1756936E-09
 -0.1637919E-04  0.1756918E-09
 -0.6381248E-04  0.1756295E-09
  0.4103520E-04  0.1756053E-09
 -0.6815390E-05  0.1756124E-09
 -0.5738006E-04  0.1755452E-09
  0.5077589E-04  0.1755242E-09
 -0.4169080E-05  0.1755318E-09
 -0.5238412E-04  0.1754694E-09
  0.5482097E-04  0.1754487E-09
 -0.1213203E-05  0.1754567E-09
 -0.5092456E-04  0.1753986E-09
  0.5577461E-04  0.1753785E-09
 -0.2734879E-05  0.1753861E-09
 -0.5017133E-04  0.1753234E-09
  0.6080991E-04  0.1753000E-09
 -0.2983278E-05  0.1753117E-09
 -0.9680338E-04  0.1752123E-09
 -0.1158946E-03  0.1751202E-09
  0.2394519E-03  0.1752009E-09
  0.5779309E-04  0.1753302E-09
 -0.1058040E-03  0.1753081E-09
  0.1097712E-04  0.1752666E-09
 -0.2188363E-04  0.1752759E-09
 -0.1117829E-03  0.1752545E-09
 -0.7788809E-04  0.1752497E-09
 -0.2303119E-03  0.1752036E-09
 -0.3027356E-03  0.1749882E-09
  0.3062910E-03  0.1750405E-09
  0.8970773E-04  0.1752235E-09
 -0.9302666E-04  0.1751621E-09
  0.2117726E-03  0.1752202E-09
  0.7439525E-04  0.1753072E-09
 -0.4768352E-04  0.1753027E-09
  0.2579800E-04  0.1752988E-09
 -0.3383247E-04  0.1753204E-09
 -0.6171850E-04  0.1753123E-09
  0.7421890E-04  0.1753151E-09
  0.3572571E-04  0.1753720E-09
 -0.9136026E-04  0.1753944E-09
  0.8794525E-05  0.1754473E-09
  0.4658859E-04  0.1755164E-09
 -0.8459413E-05  0.1755638E-09
 -0.1070137E-03  0.1755571E-09
 -0.1346952E-03  0.1755027E-09
 -0.1166458E-04  0.1755351E-09
 -0.5854101E-04  0.1755916E-09
 -0.1885215E-03  0.1755409E-09
  0.2345299E-04  0.1756016E-09
 -0.5389961E-04  0.1755376E-09
  0.7766103E-04  0.1756216E-09
  0.2981426E-03  0.1755766E-09
  0.2082232E-03  0.1757157E-09
  0.7390856E-04  0.1758416E-09
 -0.3871343E-04  0.1758550E-09
 -0.8003996E-04  0.1758100E-09
  0.4463218E-04  0.1758265E-09
  0.5788813E-05  0.1759013E-09
 -0.8776606E-04  0.1759369E-09
 -0.2856875E-03  0.1758552E-09
 -0.2870260E-03  0.1756246E-09
  0.3716987E-03  0.1756227E-09
  0.2763055E-03  0.1758520E-09
 -0.1914486E-03  0.1758630E-09
 -0.1888620E-03  0.1758046E-09
  0.3957150E-03  0.1756812E-09
  0.1730784E-03  0.1759489E-09
 -0.8977545E-03  0.1765116E-09
  0.9858313E-03  0.1770382E-09
  0.1150947E-01  0.1749500E-09
  0.9821400E-04  0.1745524E-09
 -0.5885270E-03  0.1767145E-09
  0.3356951E-03  0.1773481E-09
 -0.4438608E-03  0.1763092E-09
 -0.1746958E-03  0.1771315E-09
  0.9618449E-03  0.1775345E-09
 -0.2317046E-02  0.1770484E-09
  0.1874456E-03  0.1759302E-09
 -0.8796781E-03  0.1772325E-09
 -0.4369069E-02  0.1790297E-09
 -0.2099123E-03  0.1768458E-09
  0.9950056E-03  0.1764994E-09
  0.3659607E-03  0.1763914E-09
 -0.2561526E-03  0.1763146E-09
  0.3564266E-04  0.1764172E-09
 -0.1831538E-03  0.1764881E-09
 -0.3032001E-03  0.1765800E-09
 -0.1290315E-03  0.1766823E-09
 -0.9608987E-04  0.1767674E-09
 -0.1062140E-03  0.1768646E-09
 -0.1530473E-03  0.1769730E-09
 -0.2013999E-03  0.1770308E-09
 -0.1551271E-03  0.1771115E-09
 -0.2578959E-02  0.1777462E-09
  0.4615701E-02  0.1781061E-09
  0.5599445E-03  0.1773789E-09
  0.5325024E-03  0.1772293E-09
 -0.5242686E-02  0.1760859E-09
  0.5658980E-03  0.1771340E-09
  0.8512206E-04  0.1760502E-09
  0.9222813E-03  0.1760627E-09
 -0.2055211E-02  0.1737010E-09
  0.3934761E-02  0.1771238E-09
  0.1137247E-02  0.1769242E-09
 -0.2124871E-02  0.1786470E-09
 -0.2004047E-03  0.1772020E-09
  0.2118975E-02  0.1789801E-09
 -0.1437280E-02  0.1772936E-09
 -0.6277520E-02  0.1740244E-09
 -0.1027227E-02  0.1765951E-09
  0.2247973E-02  0.1800786E-09
 -0.1909670E-03  0.1766866E-09
 -0.4512429E-03  0.1763453E-09
 -0.2980863E-03  0.1762499E-09
  0.2672859E-03  0.1762262E-09
 -0.1275354E-03  0.1763390E-09
 -0.3188564E-03  0.1759645E-09
  0.3016432E-03  0.1759244E-09
  0.5059838E-03  0.1761922E-09
  0.1972107E-03  0.1763888E-09
 -0.5162620E-03  0.1762566E-09
  0.8882589E-04  0.1763112E-09
 -0.1690987E-03  0.1763192E-09
 -0.3381166E-03  0.1760610E-09
  0.2972567E-03  0.1760514E-09
  0.7575576E-05  0.1762237E-09
 -0.3134997E-03  0.1759843E-09
  0.3223815E-03  0.1759573E-09
  0.1815121E-04  0.1761386E-09
 -0.3095076E-03  0.1759009E-09
  0.3243652E-03  0.1758731E-09
  0.1920509E-04  0.1760534E-09
 -0.2978189E-03  0.1758227E-09
  0.3250091E-03  0.1757957E-09
  0.2182654E-04  0.1759752E-09
 -0.2887414E-03  0.1757590E-09
  0.3202459E-03  0.1757314E-09
  0.1616062E-04  0.1758911E-09
 -0.2804788E-03  0.1756751E-09
  0.3272564E-03  0.1756646E-09
 -0.6786897E-04  0.1758953E-09
 -0.3333184E-03  0.1755521E-09
 -0.4332073E-03  0.1750297E-09
  0.1077879E-02  0.1753734E-09
  0.2080193E-03  0.1760454E-09
 -0.4369845E-03  0.1757460E-09
  0.2843358E-03  0.1756575E-09
 -0.1002255E-03  0.1758457E-09
 -0.4350078E-03  0.1756241E-09
  0.1463112E-03  0.1756939E-09
 -0.5924447E-03  0.1758499E-09
 -0.1928147E-03  0.1746045E-09
  0.1035115E-02  0.1747701E-09
  0.2436080E-03  0.1758731E-09
 -0.5822618E-03  0.1752079E-09
  0.8791471E-03  0.1754574E-09
  0.5422007E-04  0.1759192E-09
 -0.3867457E-03  0.1756580E-09
  0.2416586E-03  0.1756489E-09
 -0.5180024E-04  0.1758017E-09
 -0.2533289E-03  0.1756299E-09
  0.3893457E-03  0.1755864E-09
  0.2141352E-03  0.1758980E-09
 -0.4220401E-03  0.1757472E-09
  0.1265873E-03  0.1758763E-09
  0.1439552E-03  0.1761023E-09
 -0.2262090E-04  0.1761424E-09
 -0.3371546E-03  0.1760881E-09
 -0.3446270E-03  0.1757806E-09
  0.2783004E-03  0.1758511E-09
  0.4280754E-04  0.1760775E-09
 -0.5408826E-03  0.1756478E-09
  0.6659962E-03  0.1759810E-09
 -0.2657482E-03  0.1755454E-09
  0.8714044E-04  0.1758859E-09
  0.4246883E-03  0.1754659E-09
  0.3436859E-03  0.1761778E-09
  0.9608732E-04  0.1764867E-09
 -0.2067428E-03  0.1763807E-09
 -0.3318872E-03  0.1761149E-09
  0.2834067E-03  0.1761791E-09
 -0.3596866E-04  0.1764525E-09
 -0.1127193E-03  0.1765479E-09
 -0.6609285E-03  0.1763747E-09
 -0.1383300E-03  0.1752310E-09
  0.6513672E-03  0.1751628E-09
  0.1488335E-02  0.1765409E-09
 -0.1064215E-02  0.1763608E-09
 -0.8485949E-03  0.1758041E-09
  0.2263903E-03  0.1767034E-09
  0.5683891E-03  0.1760974E-09
  0.3105910E-02  0.1774170E-09
  0.4142601E-03  0.1786843E-09
 -0.2955324E-02  0.1798690E-09
  0.1362974E-03  0.1792396E-09
 -0.5660269E-02  0.1815160E-09
  0.1222661E-02  0.1773677E-09
 -0.6879638E-02  0.1745409E-09
 -0.9902001E-03  0.1784980E-09
  0.3338235E-03  0.1780800E-09
  0.3826110E-02  0.1801491E-09
  0.5729747E-03  0.1787443E-09
  0.7525108E-03  0.1783459E-09
 -0.5034967E-03  0.1789284E-09
 -0.7563773E-03  0.1788580E-09
 -0.2038307E-03  0.1788521E-09
 -0.1418160E-03  0.1788935E-09
 -0.1318829E-03  0.1789611E-09
 -0.1394075E-03  0.1790246E-09
 -0.1175229E-03  0.1790103E-09
  0.1868171E-02  0.1789652E-09
 -0.6774218E-02  0.1715141E-09
 -0.2631442E-02  0.1831751E-09
 -0.1962825E-03  0.1796762E-09
  0.1589483E-02  0.1789677E-09
  0.7584963E-03  0.1808767E-09
  0.2360011E-03  0.1763362E-09
 -0.9652847E-03  0.1782420E-09
 -0.1137841E-04  0.1764920E-09
  0.3071117E-02  0.1781452E-09
  0.1765064E-02  0.1780301E-09
 -0.8871583E-04  0.1756063E-09
  0.4298046E-03  0.1756756E-09
 -0.7610566E-03  0.1775828E-09
  0.1150291E-02  0.1852232E-09
 -0.1176663E-01  0.1747331E-09
 -0.3884424E-02  0.1816123E-09
 -0.3113128E-02  0.1810091E-09
 -0.7437696E-03  0.1771229E-09
 -0.7788218E-03  0.1759038E-09
 -0.8561526E-03  0.1758380E-09
  0.1165477E-02  0.1759210E-09
 -0.2056295E-03  0.1753353E-09
  0.2012495E-02  0.1764045E-09
  0.1856118E-02  0.1768137E-09
 -0.2129643E-02  0.1759427E-09
  0.8792129E-03  0.1763633E-09
 -0.5730646E-03  0.1770140E-09
 -0.5643760E-03  0.1756798E-09
  0.1027216E-02  0.1757652E-09
  0.5801677E-04  0.1770724E-09
 -0.9264069E-03  0.1756189E-09
  0.9757637E-03  0.1755954E-09
  0.8370751E-04  0.1769861E-09
 -0.9685222E-03  0.1755201E-09
  0.9796746E-03  0.1755024E-09
  0.7138666E-04  0.1768878E-09
 -0.9635059E-03  0.1754383E-09
  0.9877138E-03  0.1754253E-09
  0.6959997E-04  0.1768026E-09
 -0.9555341E-03  0.1753567E-09
  0.9962389E-03  0.1753544E-09
  0.6675940E-04  0.1766958E-09
 -0.9568221E-03  0.1752550E-09
  0.1106496E-02  0.1752823E-09
 -0.3341403E-03  0.1769405E-09
 -0.1669190E-02  0.1755642E-09
  0.2074938E-02  0.1759670E-09
 -0.1234178E-02  0.1751679E-09
  0.1222116E-02  0.1751967E-09
 -0.3138178E-03  0.1766985E-09
 -0.7668388E-03  0.1750812E-09
  0.1514516E-02  0.1753065E-09
 -0.4231521E-02  0.1785761E-09
 -0.2487508E-04  0.1790599E-09
  0.3448111E-02  0.1770278E-09
 -0.4014692E-03  0.1770228E-09
 -0.1061310E-02  0.1751621E-09
  0.1006047E-02  0.1753036E-09
 -0.1257295E-03  0.1764854E-09
 -0.9275519E-03  0.1752844E-09
  0.7487659E-03  0.1748935E-09
  0.2418256E-02  0.1768473E-09
 -0.1285791E-02  0.1752784E-09
  0.4575431E-03  0.1756042E-09
  0.6001346E-03  0.1767437E-09
  0.2060024E-03  0.1765035E-09
 -0.1079516E-02  0.1767180E-09
 -0.1281211E-04  0.1752349E-09
  0.1232582E-02  0.1754922E-09
 -0.5649994E-03  0.1773647E-09
  0.2178335E-03  0.1774240E-09
  0.1980832E-02  0.1761102E-09
  0.1396281E-02  0.1770499E-09
  0.4255353E-03  0.1774790E-09
