 -0.1299604E-04 -0.2111032E-04
 -0.6093925E-05 -0.8627523E-05
 -0.3842879E-05 -0.4421542E-05
 -0.2823995E-05 -0.2439222E-05
 -0.2323973E-05 -0.1405193E-05
 -0.2080119E-05 -0.8442105E-06
 -0.1968369E-05 -0.5291043E-06
 -0.1928673E-05 -0.3483843E-06
 -0.1930547E-05 -0.2448991E-06
 -0.1956409E-05 -0.1851913E-06
 -0.1996570E-05 -0.1505735E-06
 -0.2045300E-05 -0.1298296E-06
 -0.2100006E-05 -0.1177067E-06
 -0.2158999E-05 -0.1106350E-06
 -0.2221291E-05 -0.1063950E-06
 -0.2286562E-05 -0.1040876E-06
 -0.2354750E-05 -0.1033100E-06
 -0.2425754E-05 -0.1035772E-06
 -0.2499445E-05 -0.1043606E-06
 -0.2575994E-05 -0.1056892E-06
 -0.2655515E-05 -0.1075089E-06
 -0.2738110E-05 -0.1097248E-06
 -0.2823886E-05 -0.1122406E-06
 -0.2912994E-05 -0.1150424E-06
 -0.3005620E-05 -0.1181403E-06
 -0.3101887E-05 -0.1214511E-06
 -0.3202001E-05 -0.1250271E-06
 -0.3306121E-05 -0.1288046E-06
 -0.3414469E-05 -0.1328255E-06
 -0.3527246E-05 -0.1370736E-06
 -0.3644668E-05 -0.1415462E-06
 -0.3766974E-05 -0.1462490E-06
 -0.3894411E-05 -0.1511841E-06
 -0.4027235E-05 -0.1563616E-06
 -0.4165730E-05 -0.1617832E-06
 -0.4310196E-05 -0.1674578E-06
 -0.4460927E-05 -0.1733953E-06
 -0.4618265E-05 -0.1796037E-06
 -0.4782554E-05 -0.1860931E-06
 -0.4954179E-05 -0.1928735E-06
 -0.5133517E-05 -0.1999579E-06
 -0.5321006E-05 -0.2073557E-06
 -0.5517086E-05 -0.2150832E-06
 -0.5722225E-05 -0.2231473E-06
 -0.5936939E-05 -0.2315662E-06
 -0.6161752E-05 -0.2403550E-06
 -0.6397255E-05 -0.2495230E-06
 -0.6644039E-05 -0.2590864E-06
 -0.6902773E-05 -0.2690599E-06
 -0.7174144E-05 -0.2794565E-06
 -0.7458896E-05 -0.2902985E-06
 -0.7757816E-05 -0.3015883E-06
 -0.8071760E-05 -0.3133472E-06
 -0.8401623E-05 -0.3255846E-06
 -0.8748383E-05 -0.3383160E-06
 -0.9113073E-05 -0.3515450E-06
 -0.9496805E-05 -0.3652846E-06
 -0.9900760E-05 -0.3795371E-06
 -0.1032621E-04 -0.3943018E-06
 -0.1077453E-04 -0.4095801E-06
 -0.1124718E-04 -0.4253616E-06
 -0.1174574E-04 -0.4416310E-06
 -0.1227191E-04 -0.4583692E-06
 -0.1282744E-04 -0.4755253E-06
 -0.1341434E-04 -0.4930588E-06
 -0.1403468E-04 -0.5109113E-06
 -0.1469069E-04 -0.5289914E-06
 -0.1538479E-04 -0.5471884E-06
 -0.1611960E-04 -0.5653691E-06
 -0.1689787E-04 -0.5833350E-06
 -0.1772261E-04 -0.6008834E-06
 -0.1859703E-04 -0.6177085E-06
 -0.1952454E-04 -0.6334540E-06
 -0.2050886E-04 -0.6476683E-06
 -0.2155392E-04 -0.6597818E-06
 -0.2266391E-04 -0.6690516E-06
 -0.2384323E-04 -0.6745526E-06
 -0.2509666E-04 -0.6751219E-06
 -0.2642912E-04 -0.6692030E-06
 -0.2784571E-04 -0.6548410E-06
 -0.2935172E-04 -0.6294017E-06
 -0.3095249E-04 -0.5894325E-06
 -0.3265306E-04 -0.5302514E-06
 -0.3445841E-04 -0.4454654E-06
 -0.3637267E-04 -0.3262882E-06
 -0.3839901E-04 -0.1604374E-06
 -0.4053923E-04  0.6932513E-07
 -0.4279400E-04  0.3872087E-06
 -0.4516364E-04  0.8269968E-06
 -0.4765160E-04  0.1435206E-05
 -0.5027495E-04  0.2275131E-05
 -0.5308937E-04  0.3433540E-05
 -0.5625761E-04  0.5042052E-05
 -0.5002853E-04  0.1506329E-05
 -0.4705515E-04  0.9187331E-07
 -0.4608832E-04 -0.1637241E-06
 -0.4631807E-04  0.8741347E-07
 -0.4720629E-04  0.3816998E-06
 -0.4839918E-04  0.3778079E-06
 -0.4964131E-04 -0.8260837E-08
 -0.5092484E-04 -0.1449563E-05
 -0.5213480E-04 -0.3683920E-05
 -0.5338670E-04 -0.7437195E-05
 -0.5909310E-04 -0.8518717E-05
 -0.7383927E-04 -0.2423488E-05
 -0.9380292E-04  0.7043316E-05
 -0.1161296E-03  0.1730668E-04
 -0.1386613E-03  0.2657002E-04
 -0.1598089E-03  0.3352612E-04
 -0.1784859E-03  0.3715613E-04
 -0.1940939E-03  0.3661475E-04
 -0.2066080E-03  0.3112579E-04
 -0.2164966E-03  0.1978437E-04
 -0.2246527E-03  0.1568114E-05
 -0.2323876E-03 -0.2491465E-04
 -0.2412262E-03 -0.6172373E-04
 -0.2663091E-03 -0.8500632E-04
 -0.3136019E-03 -0.8846274E-04
 -0.3756170E-03 -0.9156490E-04
 -0.4474450E-03 -0.1093533E-03
 -0.5265588E-03 -0.1542950E-03
 -0.6129135E-03 -0.2376009E-03
 -0.7091772E-03 -0.3703449E-03
 -0.8209680E-03 -0.5644557E-03
 -0.9572600E-03 -0.8339379E-03
 -0.1130051E-02 -0.1196927E-02
 -0.1369525E-02 -0.1552076E-02
