 -0.6777971E-04  0.1011267E-13
 -0.3875765E-04  0.7761570E-14
 -0.1717055E-04  0.7243974E-14
  0.1557323E-04  0.7232221E-14
  0.4281061E-04  0.7277467E-14
  0.3067810E-04  0.7450529E-14
  0.9614888E-05  0.7605795E-14
 -0.1039993E-05  0.7725120E-14
 -0.8276990E-05  0.7856331E-14
 -0.7075966E-05  0.7934823E-14
 -0.5421244E-05  0.8005616E-14
 -0.6803577E-05  0.8057842E-14
  0.1672911E-05  0.8085673E-14
  0.5358467E-06  0.8151045E-14
  0.2095283E-05  0.8163861E-14
 -0.2099374E-05  0.8254062E-14
  0.1832677E-05  0.8229553E-14
  0.1206140E-05  0.8180703E-14
  0.4050695E-06  0.8172837E-14
  0.4697751E-06  0.8093712E-14
  0.3091369E-06  0.8069500E-14
  0.2219286E-05  0.7940310E-14
 -0.3702891E-05  0.7843702E-14
  0.2427124E-05  0.7695295E-14
 -0.1795911E-05  0.7537401E-14
  0.1294527E-06  0.7399563E-14
 -0.2316037E-06  0.7151815E-14
  0.5057545E-06  0.6880973E-14
 -0.1770689E-07  0.6576656E-14
 -0.1460416E-05  0.6282448E-14
  0.1309809E-05  0.6014695E-14
 -0.3423209E-05  0.5630282E-14
 -0.8711314E-06  0.5152356E-14
 -0.1007874E-05  0.4657840E-14
 -0.8569186E-06  0.4074366E-14
 -0.8563280E-06  0.3441614E-14
 -0.8432858E-06  0.2684612E-14
  0.1446721E-05  0.2026760E-14
 -0.3390242E-05  0.1294368E-14
  0.1413657E-05  0.2507018E-15
 -0.3407198E-05 -0.8012052E-15
 -0.8651827E-06 -0.1946246E-14
 -0.8500329E-06 -0.2998859E-14
  0.1435748E-05 -0.4391479E-14
 -0.3401168E-05 -0.5936754E-14
 -0.8556672E-06 -0.7530496E-14
  0.1431139E-05 -0.9228537E-14
 -0.3392520E-05 -0.1118663E-13
  0.1419754E-05 -0.1337581E-13
 -0.3399530E-05 -0.1560029E-13
  0.1442267E-05 -0.1816239E-13
 -0.3408056E-05 -0.2104900E-13
 -0.8793879E-06 -0.2410994E-13
 -0.9858516E-06 -0.2743684E-13
 -0.8597539E-06 -0.3107068E-13
 -0.9795421E-06 -0.3514460E-13
  0.2286281E-06 -0.3950811E-13
 -0.2180446E-05 -0.4436396E-13
 -0.8622339E-06 -0.4964806E-13
 -0.9739007E-06 -0.5529018E-13
  0.2325839E-06 -0.6174686E-13
 -0.9768220E-06 -0.6883790E-13
 -0.9968429E-06 -0.7636784E-13
 -0.2185243E-05 -0.8465280E-13
  0.2198321E-06 -0.9363623E-13
 -0.2185149E-05 -0.1041318E-12
 -0.8649953E-06 -0.1149422E-12
 -0.9757914E-06 -0.1271751E-12
  0.2318243E-06 -0.1405037E-12
 -0.9768701E-06 -0.1553517E-12
 -0.9989018E-06 -0.1711026E-12
 -0.2193885E-05 -0.1890718E-12
 -0.9850363E-06 -0.2087508E-12
  0.1194479E-06 -0.2302276E-12
 -0.2191769E-05 -0.2541664E-12
 -0.9915483E-06 -0.2804862E-12
 -0.9818714E-06 -0.3094711E-12
  0.2228282E-06 -0.3415900E-12
 -0.2175534E-05 -0.3772474E-12
  0.2223931E-06 -0.4167304E-12
 -0.9835927E-06 -0.4604348E-12
 -0.2189936E-05 -0.5090448E-12
  0.2138593E-06 -0.5628622E-12
 -0.2186856E-05 -0.6229063E-12
 -0.9857561E-06 -0.6897154E-12
  0.2214661E-06 -0.7641829E-12
 -0.2177638E-05 -0.8468431E-12
  0.2159654E-06 -0.9397845E-12
 -0.2187543E-05 -0.1043478E-11
 -0.9863420E-06 -0.1159015E-11
  0.2199893E-06 -0.1289618E-11
 -0.2178255E-05 -0.1435382E-11
  0.2206642E-06 -0.1599072E-11
 -0.9842882E-06 -0.1783477E-11
 -0.2190754E-05 -0.1991627E-11
  0.2116142E-06 -0.2227106E-11
 -0.2189554E-05 -0.2491082E-11
 -0.9881034E-06 -0.2792447E-11
  0.2186847E-06 -0.3133498E-11
 -0.2180028E-05 -0.3519798E-11
  0.2229920E-06 -0.3960470E-11
 -0.9935479E-06 -0.4461878E-11
 -0.2191547E-05 -0.5034831E-11
  0.2147916E-06 -0.5691107E-11
 -0.1584516E-05 -0.6440806E-11
 -0.1110162E-05 -0.7301668E-11
 -0.1110585E-05 -0.8292220E-11
 -0.9902528E-06 -0.9433147E-11
 -0.1111601E-05 -0.1075048E-10
 -0.1111091E-05 -0.1227159E-10
 -0.1107361E-05 -0.1403382E-10
 -0.9973248E-06 -0.1607745E-10
 -0.1115178E-05 -0.1845162E-10
 -0.1113932E-05 -0.2121271E-10
 -0.1110480E-05 -0.2442876E-10
 -0.1000379E-05 -0.2817549E-10
 -0.1117797E-05 -0.3254337E-10
 -0.1117600E-05 -0.3763191E-10
 -0.1119997E-05 -0.4355135E-10
 -0.1000690E-05 -0.5042173E-10
 -0.1121887E-05 -0.5835944E-10
 -0.1121691E-05 -0.6746787E-10
 -0.1122793E-05 -0.7778041E-10
 -0.1002149E-05 -0.8925936E-10
 -0.1121264E-05 -0.1016774E-09
 -0.1117659E-05 -0.1145670E-09
 -0.1113236E-05 -0.1272281E-09
 -0.9846964E-06 -0.1111704E-09
 -0.1093342E-05 -0.1901515E-09
 -0.1075209E-05 -0.1720456E-09
 -0.1046422E-05 -0.1283949E-10
 -0.9996012E-06  0.3265722E-09
 -0.1173327E-05 -0.6290775E-09
 -0.4830165E-06 -0.1251895E-08
 -0.7235795E-06 -0.5721865E-09
 -0.5765422E-06  0.9808548E-09
 -0.4473143E-06  0.2700214E-08
 -0.4015675E-06  0.5294984E-08
 -0.4303762E-06 -0.1003678E-08
  0.3352729E-06  0.3499261E-07
 -0.3161692E-05  0.4173256E-07
 -0.7292778E-05  0.3995292E-07
 -0.1196838E-04  0.1188120E-07
 -0.1619574E-04  0.1456762E-07
 -0.2469149E-05  0.7368403E-07
  0.9104261E-04  0.2102147E-06
  0.6075769E-04  0.1732921E-06
  0.1633606E-04  0.1204321E-06
 -0.1089561E-04 -0.1091500E-06
 -0.2220508E-04  0.7366669E-06
 -0.2511606E-04  0.6558485E-06
 -0.2105209E-04  0.7860179E-06
 -0.1308182E-04  0.1913084E-05
  0.9013005E-05  0.2327803E-05
  0.3415069E-04 -0.3491246E-06
  0.5702696E-04 -0.1976690E-04
  0.6519354E-04 -0.5267923E-04
  0.5897860E-04 -0.8380137E-04
  0.2866671E-04 -0.9209976E-04
 -0.7974517E-06 -0.6325251E-04
 -0.2764901E-04  0.6451255E-06
 -0.3810234E-04  0.7807378E-04
 -0.3450958E-04  0.1392724E-03
 -0.2619852E-04  0.1579359E-03
 -0.2835327E-05  0.1236451E-03
  0.3066409E-04  0.4666630E-04
  0.3556965E-04  0.2337041E-04
  0.1871937E-04  0.1372144E-04
  0.2613004E-04  0.6634474E-05
  0.9833302E-04  0.2305303E-05
  0.1932931E-03  0.1637728E-05
  0.2708535E-03  0.8761975E-06
 -0.5026873E-04  0.1211171E-06
 -0.2254699E-03 -0.4187139E-06
 -0.2269321E-03 -0.3133546E-06
 -0.1408670E-03 -0.9486907E-07
 -0.6946765E-04 -0.5899103E-07
 -0.3234696E-04 -0.1113255E-06
 -0.1520547E-04 -0.1569874E-06
 -0.7576192E-05 -0.1592181E-06
 -0.4452762E-05 -0.7526154E-07
 -0.2701882E-05 -0.3529834E-07
 -0.1738666E-05 -0.1535441E-07
 -0.9503859E-06 -0.8587257E-08
 -0.8247697E-07 -0.4959158E-08
 -0.7696475E-06 -0.1644114E-08
 -0.3448780E-06 -0.1122783E-08
  0.3948552E-06 -0.1488426E-08
 -0.6069048E-06 -0.6484188E-09
 -0.3085568E-06 -0.2823293E-09
  0.2159938E-06 -0.1630087E-09
 -0.9618159E-06 -0.1449319E-09
 -0.3403752E-06  0.5560652E-10
 -0.3198514E-06  0.5231305E-10
  0.3005860E-06  0.4940454E-10
 -0.8991209E-06  0.4595281E-10
 -0.2905806E-06  0.4209033E-10
  0.3230252E-06  0.3808991E-10
 -0.2760817E-06  0.3417861E-10
 -0.8797604E-06  0.3049041E-10
