 -0.2277373E+00 -0.3728157E-06
 -0.1582721E+00 -0.2858669E-06
 -0.1229394E+00 -0.2433920E-06
 -0.9813030E-01 -0.2130983E-06
 -0.8871637E-01 -0.2019550E-06
 -0.8550468E-01 -0.1982526E-06
  0.7399443E+00  0.8203440E-06
 -0.2895730E-01 -0.1269960E-06
 -0.2431196E-01 -0.1215931E-06
 -0.1927587E-01 -0.1188158E-06
 -0.9240630E-02 -0.1268004E-06
 -0.2835432E-01 -0.1487869E-06
 -0.4716919E-01 -0.1707208E-06
 -0.6570838E-01 -0.1923660E-06
 -0.8325155E-01 -0.2128327E-06
 -0.1007784E+00 -0.2333396E-06
 -0.1183181E+00 -0.2538360E-06
 -0.1355168E+00 -0.2737164E-06
 -0.1527370E+00 -0.2938638E-06
 -0.1681836E+00 -0.3119422E-06
 -0.1828364E+00 -0.3289371E-06
 -0.1978492E+00 -0.3465820E-06
 -0.2106774E+00 -0.3615898E-06
 -0.2226258E+00 -0.3754666E-06
 -0.2351434E+00 -0.3901885E-06
 -0.2450013E+00 -0.4017240E-06
 -0.2538251E+00 -0.4119145E-06
 -0.2633740E+00 -0.4232481E-06
 -0.2698713E+00 -0.4308697E-06
 -0.2751722E+00 -0.4369145E-06
 -0.2812859E+00 -0.4442002E-06
 -0.2840695E+00 -0.4475046E-06
 -0.2855244E+00 -0.4490882E-06
 -0.2878430E+00 -0.4519025E-06
 -0.2866802E+00 -0.4505450E-06
 -0.2841829E+00 -0.4474903E-06
 -0.2826104E+00 -0.4457811E-06
 -0.2775718E+00 -0.4398976E-06
 -0.2712624E+00 -0.4323345E-06
 -0.2659190E+00 -0.4262466E-06
 -0.2572515E+00 -0.4161051E-06
 -0.2474458E+00 -0.4044748E-06
 -0.2385966E+00 -0.3942536E-06
 -0.2267081E+00 -0.3803559E-06
 -0.2138637E+00 -0.3652186E-06
 -0.2019480E+00 -0.3513539E-06
 -0.1873803E+00 -0.3343736E-06
 -0.1720797E+00 -0.3163471E-06
 -0.1576252E+00 -0.2995589E-06
 -0.1410101E+00 -0.2801443E-06
 -0.1238930E+00 -0.2600696E-06
 -0.1074957E+00 -0.2409277E-06
 -0.8951110E-01 -0.2199882E-06
 -0.7124626E-01 -0.1985493E-06
 -0.5353053E-01 -0.1779064E-06
 -0.3485884E-01 -0.1561281E-06
 -0.1611852E-01 -0.1341503E-06
  0.2277650E-02 -0.1126377E-06
  0.2095642E-01 -0.9087681E-07
  0.3951699E-01 -0.6910030E-07
  0.5793522E-01 -0.4756954E-07
  0.7596990E-01 -0.2654271E-07
  0.9366840E-01 -0.5760924E-08
  0.1114158E+00  0.1504391E-07
  0.1281610E+00  0.3452502E-07
  0.1444026E+00  0.5366211E-07
  0.1608988E+00  0.7303753E-07
  0.1757360E+00  0.9026343E-07
  0.1899113E+00  0.1070168E-06
  0.2045445E+00  0.1242755E-06
  0.2169364E+00  0.1386840E-06
  0.2284312E+00  0.1522614E-06
  0.2405166E+00  0.1665356E-06
  0.2498789E+00  0.1774308E-06
  0.2581550E+00  0.1872407E-06
  0.2671451E+00  0.1979232E-06
  0.2729894E+00  0.2046346E-06
  0.2776292E+00  0.2101201E-06
  0.2831174E+00  0.2167002E-06
  0.2855881E+00  0.2194838E-06
  0.2877460E+00  0.2221505E-06
  0.2853529E+00  0.2186337E-06
  0.2771541E+00  0.2080690E-06
  0.2730524E+00  0.2030751E-06
  0.2690796E+00  0.1983522E-06
  0.2640911E+00  0.1924669E-06
  0.2580690E+00  0.1853933E-06
  0.2510549E+00  0.1771858E-06
  0.2430162E+00  0.1677724E-06
  0.2339000E+00  0.1571468E-06
  0.2237048E+00  0.1452048E-06
  0.2124808E+00  0.1320305E-06
  0.2003190E+00  0.1178188E-06
  0.1873101E+00  0.1025671E-06
  0.1735115E+00  0.8646359E-07
  0.1589066E+00  0.6935528E-07
  0.1436380E+00  0.5149265E-07
  0.1278168E+00  0.3300037E-07
  0.1113366E+00  0.1379318E-07
  0.9373735E-01 -0.6793524E-08
  0.7607587E-01 -0.2699883E-07
  0.6111830E-01 -0.4388923E-07
  0.4400058E-01 -0.6393938E-07
  0.2607406E-01 -0.8519136E-07
  0.8331157E-02 -0.1066428E-06
  0.1546455E-01 -0.7620972E-07
  0.1747855E-01 -0.7002856E-07
  0.1923975E-01 -0.6737707E-07
  0.2155114E-01 -0.6463327E-07
  0.2494517E-01 -0.6017785E-07
  0.2949749E-01 -0.5446582E-07
  0.3765535E-01 -0.4423503E-07
  0.9653195E-01  0.2930921E-07
  0.1219564E+00  0.6221089E-07
  0.2032588E+00  0.1618881E-06
  0.6183349E+00  0.6760200E-06
  0.7567179E+00  0.8397071E-06
  0.1478925E+01  0.1744331E-05
  0.1819354E+01  0.2166542E-05
  0.2074795E+01  0.2483285E-05
  0.2233621E+01  0.2680148E-05
  0.2288489E+01  0.2748029E-05
  0.2235638E+01  0.2682287E-05
  0.2081254E+01  0.2490555E-05
  0.1840040E+01  0.2191108E-05
  0.1521021E+01  0.1795138E-05
  0.1135166E+01  0.1316252E-05
  0.7004846E+00  0.7768571E-06
  0.2368008E+00  0.2014971E-06
 -0.2368283E+00 -0.3861967E-06
 -0.7007786E+00 -0.9618162E-06
 -0.1135600E+01 -0.1501266E-05
 -0.1522955E+01 -0.1981831E-05
 -0.1845469E+01 -0.2381894E-05
 -0.2088020E+01 -0.2682703E-05
 -0.2237451E+01 -0.2867974E-05
 -0.2284073E+01 -0.2925586E-05
 -0.2228522E+01 -0.2856433E-05
