 -0.6777974E-04 -0.5623456E-13
 -0.3875766E-04 -0.4689778E-13
 -0.1717054E-04 -0.4616843E-13
  0.1557323E-04 -0.4727462E-13
  0.4281061E-04 -0.4893421E-13
  0.3067810E-04 -0.5080681E-13
  0.9614888E-05 -0.5270963E-13
 -0.1039993E-05 -0.5457396E-13
 -0.8276989E-05 -0.5640046E-13
 -0.7075967E-05 -0.5819560E-13
 -0.5421247E-05 -0.6000774E-13
 -0.6803579E-05 -0.6184088E-13
  0.1672909E-05 -0.6369613E-13
  0.5358451E-06 -0.6561393E-13
  0.2095280E-05 -0.6757944E-13
 -0.2099378E-05 -0.6962878E-13
  0.1832674E-05 -0.7169248E-13
  0.1206137E-05 -0.7384164E-13
  0.4050669E-06 -0.7605772E-13
  0.4697727E-06 -0.7833489E-13
  0.3091343E-06 -0.8072029E-13
  0.2219281E-05 -0.8316089E-13
 -0.3702894E-05 -0.8570643E-13
  0.2427123E-05 -0.8832678E-13
 -0.1795914E-05 -0.9104952E-13
  0.1294494E-06 -0.9388595E-13
 -0.2316068E-06 -0.9679420E-13
  0.5057510E-06 -0.9983170E-13
 -0.1771048E-07 -0.1029793E-12
 -0.1460420E-05 -0.1062711E-12
  0.1309806E-05 -0.1097021E-12
 -0.3423214E-05 -0.1132452E-12
 -0.8711359E-06 -0.1169226E-12
 -0.1007878E-05 -0.1207477E-12
 -0.8569227E-06 -0.1247338E-12
 -0.8563333E-06 -0.1288772E-12
 -0.8432904E-06 -0.1331778E-12
  0.1446716E-05 -0.1376871E-12
 -0.3390246E-05 -0.1424070E-12
  0.1413652E-05 -0.1472665E-12
 -0.3407204E-05 -0.1523529E-12
 -0.8651885E-06 -0.1576409E-12
 -0.8500386E-06 -0.1632205E-12
  0.1435741E-05 -0.1689957E-12
 -0.3401174E-05 -0.1750225E-12
 -0.8556743E-06 -0.1813238E-12
  0.1431132E-05 -0.1879254E-12
 -0.3392528E-05 -0.1948292E-12
  0.1419746E-05 -0.2019883E-12
 -0.3399537E-05 -0.2095464E-12
  0.1442259E-05 -0.2174415E-12
 -0.3408064E-05 -0.2256223E-12
 -0.8793966E-06 -0.2342809E-12
 -0.9858603E-06 -0.2432998E-12
 -0.8597638E-06 -0.2528062E-12
 -0.9795529E-06 -0.2627315E-12
  0.2286179E-06 -0.2731136E-12
 -0.2180455E-05 -0.2840355E-12
 -0.8622449E-06 -0.2954911E-12
 -0.9739123E-06 -0.3075951E-12
  0.2325719E-06 -0.3201787E-12
 -0.9768352E-06 -0.3334174E-12
 -0.9968564E-06 -0.3473983E-12
 -0.2185259E-05 -0.3621171E-12
  0.2198177E-06 -0.3776191E-12
 -0.2185165E-05 -0.3937310E-12
 -0.8650110E-06 -0.4109410E-12
 -0.9758076E-06 -0.4289187E-12
  0.2318069E-06 -0.4479376E-12
 -0.9768875E-06 -0.4679060E-12
 -0.9989211E-06 -0.4891836E-12
 -0.2193905E-05 -0.5114310E-12
 -0.9850570E-06 -0.5349669E-12
  0.1194256E-06 -0.5598707E-12
 -0.2191794E-05 -0.5861087E-12
 -0.9915731E-06 -0.6139036E-12
 -0.9818978E-06 -0.6433122E-12
  0.2228005E-06 -0.6744028E-12
 -0.2175563E-05 -0.7072744E-12
  0.2223622E-06 -0.7420944E-12
 -0.9836256E-06 -0.7790468E-12
 -0.2189971E-05 -0.8181403E-12
  0.2138224E-06 -0.8596650E-12
 -0.2186895E-05 -0.9035444E-12
 -0.9857978E-06 -0.9501817E-12
  0.2214220E-06 -0.9996188E-12
 -0.2177685E-05 -0.1052242E-11
  0.2159154E-06 -0.1107979E-11
 -0.2187597E-05 -0.1167054E-11
 -0.9863988E-06 -0.1230270E-11
  0.2199284E-06 -0.1296797E-11
 -0.2178321E-05 -0.1367779E-11
  0.2205948E-06 -0.1443242E-11
 -0.9843632E-06 -0.1523270E-11
 -0.2190833E-05 -0.1608270E-11
  0.2115282E-06 -0.1698379E-11
 -0.2189646E-05 -0.1794370E-11
 -0.9882031E-06 -0.1895550E-11
  0.2185770E-06 -0.2002895E-11
 -0.2180147E-05 -0.2116841E-11
  0.2228661E-06 -0.2236551E-11
 -0.9936840E-06 -0.2362979E-11
 -0.2191696E-05 -0.2495985E-11
  0.2146302E-06 -0.2634776E-11
 -0.1584693E-05 -0.2780152E-11
 -0.1110355E-05 -0.2931796E-11
 -0.1110795E-05 -0.3087524E-11
 -0.9904833E-06 -0.3247107E-11
 -0.1111854E-05 -0.3408766E-11
 -0.1111370E-05 -0.3570416E-11
 -0.1107668E-05 -0.3728750E-11
 -0.9976652E-06 -0.3880040E-11
 -0.1115555E-05 -0.4017557E-11
 -0.1114352E-05 -0.4134716E-11
 -0.1110947E-05 -0.4220819E-11
 -0.1000903E-05 -0.4263115E-11
 -0.1118386E-05 -0.4244766E-11
 -0.1118263E-05 -0.4142185E-11
 -0.1120747E-05 -0.3926035E-11
 -0.1001540E-05 -0.3557252E-11
 -0.1122859E-05 -0.2983133E-11
 -0.1122804E-05 -0.2134140E-11
 -0.1124073E-05 -0.9249759E-12
 -0.1003633E-05  0.7681152E-12
 -0.1122990E-05  0.3100801E-11
 -0.1119680E-05  0.6283917E-11
 -0.1115622E-05  0.1059467E-10
 -0.9872572E-06  0.1640995E-10
 -0.1096305E-05  0.2421774E-10
 -0.1078676E-05  0.3469633E-10
 -0.1050954E-05  0.4874435E-10
 -0.1007621E-05  0.6757436E-10
 -0.1189916E-05  0.9281902E-10
 -0.5049823E-06  0.1267041E-09
 -0.7548056E-06  0.1722533E-09
 -0.6250405E-06  0.2336468E-09
 -0.5080371E-06  0.3169247E-09
 -0.4665781E-06  0.4314923E-09
 -0.4698028E-06  0.5942725E-09
  0.3796305E-06  0.8420793E-09
 -0.3156412E-05 -0.1403045E-10
 -0.7414004E-05 -0.4391622E-09
 -0.1225000E-04 -0.1592834E-08
 -0.1660364E-04 -0.1483743E-08
 -0.2855609E-05 -0.4205128E-08
  0.9070789E-04 -0.6264821E-08
