  0.1372849E+01  0.1578970E-09
  0.5648330E+00  0.1352585E-09
  0.2907594E+00  0.1343583E-09
  0.1606448E+00  0.1377252E-09
  0.9222190E-01  0.1423135E-09
  0.5472388E-01  0.1472706E-09
  0.3339676E-01  0.1523238E-09
  0.2097284E-01  0.1574153E-09
  0.1368331E-01  0.1625421E-09
  0.9325688E-02  0.1677271E-09
  0.6657405E-02  0.1729934E-09
  0.4945046E-02  0.1783640E-09
  0.3820963E-02  0.1838576E-09
  0.3051176E-02  0.1894924E-09
  0.2487295E-02  0.1952866E-09
  0.2065166E-02  0.2012537E-09
  0.1748573E-02  0.2074081E-09
  0.1502345E-02  0.2137634E-09
  0.1299289E-02  0.2203336E-09
  0.1130421E-02  0.2271319E-09
  0.9937355E-03  0.2341710E-09
  0.8794783E-03  0.2414644E-09
  0.7822609E-03  0.2490269E-09
  0.6985880E-03  0.2568725E-09
  0.6272798E-03  0.2650160E-09
  0.5651502E-03  0.2734726E-09
  0.5112249E-03  0.2822584E-09
  0.4638159E-03  0.2913906E-09
  0.4227157E-03  0.3008859E-09
  0.3856765E-03  0.3107642E-09
  0.3531063E-03  0.3210434E-09
  0.3241086E-03  0.3317439E-09
  0.2981905E-03  0.3428889E-09
  0.2749659E-03  0.3544992E-09
  0.2540932E-03  0.3666005E-09
  0.2352827E-03  0.3792173E-09
  0.2182831E-03  0.3923774E-09
  0.2028823E-03  0.4061078E-09
  0.1888942E-03  0.4204400E-09
  0.1761612E-03  0.4354062E-09
  0.1645442E-03  0.4510394E-09
  0.1539222E-03  0.4673773E-09
  0.1441918E-03  0.4844582E-09
  0.1352607E-03  0.5023215E-09
  0.1270479E-03  0.5210123E-09
  0.1194829E-03  0.5405756E-09
  0.1125023E-03  0.5610623E-09
  0.1060508E-03  0.5825244E-09
  0.1000790E-03  0.6050183E-09
  0.9454304E-04  0.6286041E-09
  0.8940357E-04  0.6533448E-09
  0.8462554E-04  0.6793092E-09
  0.8017758E-04  0.7065725E-09
  0.7603193E-04  0.7352112E-09
  0.7216298E-04  0.7653082E-09
  0.6854789E-04  0.7969557E-09
  0.6516609E-04  0.8302469E-09
  0.6199930E-04  0.8652895E-09
  0.5903007E-04  0.9021898E-09
  0.5624364E-04  0.9410711E-09
  0.5362592E-04  0.9820599E-09
  0.5116390E-04  0.1025293E-08
  0.4884665E-04  0.1070920E-08
  0.4666329E-04  0.1119100E-08
  0.4460444E-04  0.1170007E-08
  0.4266092E-04  0.1223826E-08
  0.4082515E-04  0.1280758E-08
  0.3908934E-04  0.1341021E-08
  0.3744683E-04  0.1404847E-08
  0.3589149E-04  0.1472496E-08
  0.3441744E-04  0.1544238E-08
  0.3301942E-04  0.1620374E-08
  0.3169245E-04  0.1701233E-08
  0.3043205E-04  0.1787158E-08
  0.2923410E-04  0.1878541E-08
  0.2809469E-04  0.1975797E-08
  0.2701021E-04  0.2079376E-08
  0.2597742E-04  0.2189781E-08
  0.2499313E-04  0.2307547E-08
  0.2405449E-04  0.2433270E-08
  0.2315890E-04  0.2567601E-08
  0.2230372E-04  0.2711239E-08
  0.2148683E-04  0.2864967E-08
  0.2070594E-04  0.3029637E-08
