 -0.9767427E+00  0.1228211E-01
 -0.9768348E+00  0.1228322E-01
 -0.9768156E+00  0.1228318E-01
 -0.9767854E+00  0.1228295E-01
 -0.9768561E+00  0.1228374E-01
 -0.9768173E+00  0.1228342E-01
 -0.9767523E+00  0.1228272E-01
 -0.9768267E+00  0.1228363E-01
 -0.9767995E+00  0.1228349E-01
 -0.9767581E+00  0.1228321E-01
 -0.9768378E+00  0.1228417E-01
 -0.9768243E+00  0.1228420E-01
 -0.9767938E+00  0.1228403E-01
 -0.9768706E+00  0.1228499E-01
 -0.9768553E+00  0.1228499E-01
 -0.9768112E+00  0.1228464E-01
 -0.9768706E+00  0.1228544E-01
 -0.9768464E+00  0.1228527E-01
 -0.9767827E+00  0.1228467E-01
 -0.9767990E+00  0.1228490E-01
 -0.9766977E+00  0.1228373E-01
 -0.9765898E+00  0.1228265E-01
 -0.9767841E+00  0.1228501E-01
 -0.9769341E+00  0.1228672E-01
 -0.9769089E+00  0.1228647E-01
 -0.9769381E+00  0.1228678E-01
 -0.9769251E+00  0.1228663E-01
 -0.9768553E+00  0.1228579E-01
 -0.9769127E+00  0.1228641E-01
 -0.9768476E+00  0.1228579E-01
 -0.9766590E+00  0.1228406E-01
 -0.9768163E+00  0.1228621E-01
 -0.9769884E+00  0.1228799E-01
 -0.9769455E+00  0.1228736E-01
 -0.9770290E+00  0.1228820E-01
 -0.9770553E+00  0.1228807E-01
 -0.9769725E+00  0.1228673E-01
 -0.9769691E+00  0.1228639E-01
 -0.9769449E+00  0.1228575E-01
 -0.9768687E+00  0.1228470E-01
 -0.9769002E+00  0.1228494E-01
 -0.9769221E+00  0.1228497E-01
 -0.9769093E+00  0.1228463E-01
 -0.9770420E+00  0.1228619E-01
 -0.9771095E+00  0.1228683E-01
 -0.9771671E+00  0.1228726E-01
 -0.9772085E+00  0.1228756E-01
 -0.9772185E+00  0.1228772E-01
 -0.9773395E+00  0.1228918E-01
 -0.9776232E+00  0.1229271E-01
 -0.9778320E+00  0.1229559E-01
 -0.9780337E+00  0.1229851E-01
 -0.9781302E+00  0.1230014E-01
 -0.9782358E+00  0.1230171E-01
 -0.9781359E+00  0.1230039E-01
 -0.9781425E+00  0.1229998E-01
 -0.9781980E+00  0.1230021E-01
 -0.9781815E+00  0.1229974E-01
 -0.9781294E+00  0.1229917E-01
 -0.9781035E+00  0.1229897E-01
 -0.9781556E+00  0.1229967E-01
 -0.9781758E+00  0.1230005E-01
 -0.9780734E+00  0.1229926E-01
 -0.9779424E+00  0.1229852E-01
 -0.9779868E+00  0.1229963E-01
 -0.9780477E+00  0.1230022E-01
 -0.9778687E+00  0.1229796E-01
 -0.9775849E+00  0.1229465E-01
 -0.9770689E+00  0.1228823E-01
 -0.9768952E+00  0.1228577E-01
 -0.9769996E+00  0.1228728E-01
 -0.9846260E+00  0.1183620E-01
 -0.9812182E+00  0.1180120E-01
 -0.9811431E+00  0.1219661E-01
 -0.9853706E+00  0.1216829E-01
 -0.9945027E+00  0.1220834E-01
 -0.9867467E+00  0.1210725E-01
 -0.9896797E+00  0.1206766E-01
 -0.9734567E+00  0.1167784E-01
 -0.9852093E+00  0.1184327E-01
 -0.9846312E+00  0.1183529E-01
 -0.9751320E+00  0.1219926E-01
 -0.9840184E+00  0.1182787E-01
 -0.9851151E+00  0.1184503E-01
 -0.9855606E+00  0.1185102E-01
 -0.9847796E+00  0.1183770E-01
 -0.9846402E+00  0.1183485E-01
 -0.9844417E+00  0.1183238E-01
 -0.9845197E+00  0.1183426E-01
 -0.9846165E+00  0.1183635E-01
 -0.9846529E+00  0.1183610E-01
 -0.9846856E+00  0.1183581E-01
 -0.9846542E+00  0.1183475E-01
 -0.9846308E+00  0.1183378E-01
 -0.9847025E+00  0.1183411E-01
 -0.9844891E+00  0.1183167E-01
 -0.9841773E+00  0.1182941E-01
 -0.9851433E+00  0.1184508E-01
 -0.9858863E+00  0.1185616E-01
 -0.9848823E+00  0.1183933E-01
 -0.9845664E+00  0.1183475E-01
 -0.9864644E+00  0.1186106E-01
 -0.9810715E+00  0.1179281E-01
 -0.9780566E+00  0.1230522E-01
 -0.9773820E+00  0.1229909E-01
 -0.9754976E+00  0.1227710E-01
 -0.9750732E+00  0.1167444E-01
 -0.9934014E+00  0.1227557E-01
 -0.9938125E+00  0.1203419E-01
 -0.9782870E+00  0.1224293E-01
 -0.9759947E+00  0.1221389E-01
 -0.9753729E+00  0.1220233E-01
 -0.9748033E+00  0.1219576E-01
 -0.9747936E+00  0.1219575E-01
 -0.9749488E+00  0.1219739E-01
 -0.9747367E+00  0.1219495E-01
 -0.9746149E+00  0.1219333E-01
 -0.9747097E+00  0.1219407E-01
 -0.9742187E+00  0.1218846E-01
 -0.9741951E+00  0.1218800E-01
 -0.9746054E+00  0.1219184E-01
 -0.9749408E+00  0.1219495E-01
 -0.9749661E+00  0.1219537E-01
 -0.9751551E+00  0.1219805E-01
 -0.9751143E+00  0.1219802E-01
 -0.9748545E+00  0.1219562E-01
 -0.9748724E+00  0.1219615E-01
 -0.9749913E+00  0.1219753E-01
 -0.9747517E+00  0.1219497E-01
 -0.9747408E+00  0.1219494E-01
 -0.9748996E+00  0.1219667E-01
 -0.9746434E+00  0.1219390E-01
 -0.9746494E+00  0.1219410E-01
 -0.9748183E+00  0.1219594E-01
 -0.9745734E+00  0.1219332E-01
 -0.9745836E+00  0.1219359E-01
 -0.9747506E+00  0.1219542E-01
 -0.9745170E+00  0.1219294E-01
 -0.9745039E+00  0.1219293E-01
 -0.9746528E+00  0.1219455E-01
 -0.9744011E+00  0.1219185E-01
 -0.9743562E+00  0.1219144E-01
 -0.9745201E+00  0.1219304E-01
 -0.9740409E+00  0.1218764E-01
 -0.9735530E+00  0.1218282E-01
 -0.9740991E+00  0.1218901E-01
 -0.9749233E+00  0.1219760E-01
 -0.9748403E+00  0.1219657E-01
 -0.9746540E+00  0.1219452E-01
 -0.9747539E+00  0.1219543E-01
 -0.9746684E+00  0.1219457E-01
 -0.9746445E+00  0.1219467E-01
 -0.9743822E+00  0.1219265E-01
 -0.9730978E+00  0.1218011E-01
 -0.9733558E+00  0.1218407E-01
 -0.9744308E+00  0.1219534E-01
 -0.9740685E+00  0.1219092E-01
 -0.9743794E+00  0.1219405E-01
 -0.9748727E+00  0.1219833E-01
 -0.9748248E+00  0.1219697E-01
 -0.9747871E+00  0.1219600E-01
 -0.9748562E+00  0.1219628E-01
 -0.9747459E+00  0.1219498E-01
 -0.9747061E+00  0.1219422E-01
 -0.9749647E+00  0.1219649E-01
 -0.9749895E+00  0.1219660E-01
 -0.9752181E+00  0.1219948E-01
 -0.9755198E+00  0.1220257E-01
 -0.9756988E+00  0.1220404E-01
 -0.9755697E+00  0.1220244E-01
 -0.9751362E+00  0.1219810E-01
 -0.9751859E+00  0.1219953E-01
 -0.9753739E+00  0.1220251E-01
 -0.9749350E+00  0.1219900E-01
 -0.9751284E+00  0.1220294E-01
 -0.9746228E+00  0.1219800E-01
 -0.9749714E+00  0.1220260E-01
 -0.9745995E+00  0.1219696E-01
 -0.9753208E+00  0.1220329E-01
 -0.9759427E+00  0.1220893E-01
 -0.9758974E+00  0.1220767E-01
 -0.9755315E+00  0.1220353E-01
 -0.9754899E+00  0.1220335E-01
 -0.9757916E+00  0.1220675E-01
 -0.9758788E+00  0.1220801E-01
 -0.9752766E+00  0.1220250E-01
 -0.9737961E+00  0.1218835E-01
 -0.9736648E+00  0.1218799E-01
 -0.9748977E+00  0.1220035E-01
 -0.9748678E+00  0.1219944E-01
 -0.9744359E+00  0.1219536E-01
 -0.9737030E+00  0.1218500E-01
 -0.9752091E+00  0.1219999E-01
 -0.9933286E+00  0.1202479E-01
 -0.9957117E+00  0.1205567E-01
 -0.9700540E+00  0.1209889E-01
 -0.9810199E+00  0.1181137E-01
 -0.9926593E+00  0.1201799E-01
 -0.9882725E+00  0.1214472E-01
 -0.9767046E+00  0.1223043E-01
 -0.9858323E+00  0.1217292E-01
 -0.9917281E+00  0.1225119E-01
 -0.9963451E+00  0.1207476E-01
 -0.9747301E+00  0.1219760E-01
 -0.9961362E+00  0.1206208E-01
 -0.9937684E+00  0.1236308E-01
 -0.9810875E+00  0.1221635E-01
 -0.9944972E+00  0.1203681E-01
 -0.9941703E+00  0.1202907E-01
 -0.9937881E+00  0.1202380E-01
 -0.9942029E+00  0.1203077E-01
 -0.9942756E+00  0.1203390E-01
 -0.9944484E+00  0.1203526E-01
 -0.9945651E+00  0.1203656E-01
 -0.9945216E+00  0.1203600E-01
 -0.9945039E+00  0.1203562E-01
 -0.9945008E+00  0.1203570E-01
 -0.9941950E+00  0.1203294E-01
 -0.9940559E+00  0.1203331E-01
 -0.9967322E+00  0.1207778E-01
 -0.9978627E+00  0.1209899E-01
 -0.9940271E+00  0.1203351E-01
 -0.9930838E+00  0.1201828E-01
 -0.9882879E+00  0.1196991E-01
 -0.9836890E+00  0.1222620E-01
 -0.9754602E+00  0.1220419E-01
 -0.9818913E+00  0.1205398E-01
 -0.9687411E+00  0.1201201E-01
 -0.9971585E+00  0.1208497E-01
 -0.9884343E+00  0.1207690E-01
 -0.9935812E+00  0.1228272E-01
 -0.9833803E+00  0.1223453E-01
 -0.1000106E+01  0.1222886E-01
 -0.9897171E+00  0.1212527E-01
 -0.9635699E+00  0.1208488E-01
 -0.9799212E+00  0.1219510E-01
 -0.1009071E+01  0.1231244E-01
 -0.9807580E+00  0.1219691E-01
 -0.9788133E+00  0.1217629E-01
 -0.9784309E+00  0.1217316E-01
 -0.9783766E+00  0.1217244E-01
 -0.9791400E+00  0.1218039E-01
 -0.9770558E+00  0.1215775E-01
 -0.9769367E+00  0.1215610E-01
 -0.9786962E+00  0.1217248E-01
 -0.9800023E+00  0.1218459E-01
 -0.9793509E+00  0.1217823E-01
 -0.9797099E+00  0.1218467E-01
 -0.9798741E+00  0.1218741E-01
 -0.9784386E+00  0.1217316E-01
 -0.9785017E+00  0.1217471E-01
 -0.9796523E+00  0.1218712E-01
 -0.9783899E+00  0.1217351E-01
 -0.9783580E+00  0.1217318E-01
 -0.9795779E+00  0.1218609E-01
 -0.9783306E+00  0.1217261E-01
 -0.9783043E+00  0.1217232E-01
 -0.9795043E+00  0.1218496E-01
 -0.9782885E+00  0.1217186E-01
 -0.9782736E+00  0.1217165E-01
 -0.9794516E+00  0.1218407E-01
 -0.9783164E+00  0.1217190E-01
 -0.9782510E+00  0.1217113E-01
 -0.9793360E+00  0.1218244E-01
 -0.9781846E+00  0.1217003E-01
 -0.9782296E+00  0.1217044E-01
 -0.9796857E+00  0.1218601E-01
 -0.9777732E+00  0.1216500E-01
 -0.9747546E+00  0.1213366E-01
 -0.9768469E+00  0.1215606E-01
 -0.9809130E+00  0.1219843E-01
 -0.9792472E+00  0.1217944E-01
 -0.9787825E+00  0.1217446E-01
 -0.9799424E+00  0.1218662E-01
 -0.9786715E+00  0.1217317E-01
 -0.9790325E+00  0.1217923E-01
 -0.9798809E+00  0.1219126E-01
 -0.9725374E+00  0.1211326E-01
 -0.9734263E+00  0.1212577E-01
 -0.9798819E+00  0.1219547E-01
 -0.9760466E+00  0.1215157E-01
 -0.9774703E+00  0.1216677E-01
 -0.9801956E+00  0.1219415E-01
 -0.9786670E+00  0.1217601E-01
 -0.9785585E+00  0.1217454E-01
 -0.9793992E+00  0.1218314E-01
 -0.9783362E+00  0.1217153E-01
 -0.9780319E+00  0.1216707E-01
 -0.9798183E+00  0.1218487E-01
 -0.9788482E+00  0.1217405E-01
 -0.9794431E+00  0.1218257E-01
 -0.9806547E+00  0.1219528E-01
 -0.9808084E+00  0.1219552E-01
 -0.9803737E+00  0.1219099E-01
 -0.9784122E+00  0.1217149E-01
 -0.9786074E+00  0.1217618E-01
 -0.9797823E+00  0.1219018E-01
 -0.9770764E+00  0.1216270E-01
 -0.9787711E+00  0.1218591E-01
 -0.9761335E+00  0.1215566E-01
 -0.9779013E+00  0.1217790E-01
 -0.9754940E+00  0.1214536E-01
 -0.9795927E+00  0.1218722E-01
 -0.9813122E+00  0.1220359E-01
 -0.9805685E+00  0.1219391E-01
 -0.9788818E+00  0.1217602E-01
 -0.9790906E+00  0.1217929E-01
 -0.9805515E+00  0.1219521E-01
 -0.9809642E+00  0.1220042E-01
 -0.9797373E+00  0.1219008E-01
 -0.9728841E+00  0.1211920E-01
 -0.9723806E+00  0.1211402E-01
 -0.9804299E+00  0.1219789E-01
 -0.9792594E+00  0.1218434E-01
 -0.9757807E+00  0.1215181E-01
 -0.9807810E+00  0.1219822E-01
 -0.9771560E+00  0.1216078E-01
 -0.9829214E+00  0.1230520E-01
 -0.1003577E+01  0.1223907E-01
 -0.1006217E+01  0.1227857E-01
 -0.1003651E+01  0.1225062E-01
 -0.1018874E+01  0.1243398E-01
 -0.9876053E+00  0.1218336E-01
 -0.9745429E+00  0.1190799E-01
 -0.1001201E+01  0.1221777E-01
 -0.9926242E+00  0.1219252E-01
 -0.1006896E+01  0.1227320E-01
 -0.1003734E+01  0.1224381E-01
 -0.1001824E+01  0.1221484E-01
 -0.1004540E+01  0.1225580E-01
 -0.1003818E+01  0.1224655E-01
 -0.1003340E+01  0.1224200E-01
 -0.1003044E+01  0.1224000E-01
 -0.1002903E+01  0.1223924E-01
 -0.1002690E+01  0.1223801E-01
 -0.1002027E+01  0.1223176E-01
 -0.1001529E+01  0.1222102E-01
 -0.9620315E+00  0.1159664E-01
 -0.1023849E+01  0.1250236E-01
 -0.1004019E+01  0.1225351E-01
 -0.1000230E+01  0.1219630E-01
 -0.1012714E+01  0.1234840E-01
 -0.9787794E+00  0.1217699E-01
 -0.1001300E+01  0.1220723E-01
 -0.9797615E+00  0.1218764E-01
 -0.1000062E+01  0.1202833E-01
 -0.9902194E+00  0.1223924E-01
 -0.9748099E+00  0.1213114E-01
 -0.9800261E+00  0.1202437E-01
 -0.9877902E+00  0.1220863E-01
 -0.1038095E+01  0.1271759E-01
 -0.9676501E+00  0.1213241E-01
 -0.1014981E+01  0.1247116E-01
 -0.1013719E+01  0.1245004E-01
 -0.9854594E+00  0.1218876E-01
 -0.9780411E+00  0.1210340E-01
 -0.9777869E+00  0.1210377E-01
 -0.9783247E+00  0.1211017E-01
 -0.9751483E+00  0.1207803E-01
 -0.9818022E+00  0.1214051E-01
 -0.9847186E+00  0.1215929E-01
 -0.9797031E+00  0.1210693E-01
 -0.9818588E+00  0.1214505E-01
 -0.9857212E+00  0.1218961E-01
 -0.9780410E+00  0.1210766E-01
 -0.9785972E+00  0.1211545E-01
 -0.9863858E+00  0.1220055E-01
 -0.9780772E+00  0.1210877E-01
 -0.9780707E+00  0.1210866E-01
 -0.9863757E+00  0.1219933E-01
 -0.9779756E+00  0.1210664E-01
 -0.9780190E+00  0.1210713E-01
 -0.9862789E+00  0.1219727E-01
 -0.9779553E+00  0.1210551E-01
 -0.9780387E+00  0.1210642E-01
 -0.9862213E+00  0.1219560E-01
 -0.9779470E+00  0.1210441E-01
 -0.9780499E+00  0.1210556E-01
 -0.9860392E+00  0.1219238E-01
 -0.9777613E+00  0.1210112E-01
 -0.9780127E+00  0.1210381E-01
 -0.9878022E+00  0.1221202E-01
 -0.9798231E+00  0.1212561E-01
 -0.9822316E+00  0.1215401E-01
 -0.9781129E+00  0.1209753E-01
 -0.9782805E+00  0.1210079E-01
 -0.9871082E+00  0.1219759E-01
 -0.9776863E+00  0.1209434E-01
 -0.9788854E+00  0.1211216E-01
 -0.9975051E+00  0.1233168E-01
 -0.1000088E+01  0.1236750E-01
 -0.9885224E+00  0.1222895E-01
 -0.9887175E+00  0.1222298E-01
 -0.9778267E+00  0.1210190E-01
 -0.9785242E+00  0.1211179E-01
 -0.9853556E+00  0.1218685E-01
 -0.9782525E+00  0.1210901E-01
 -0.9760893E+00  0.1207981E-01
