  0.1712785E-04 -0.9867824E-05
  0.6845502E-05 -0.3957988E-05
  0.3366157E-05 -0.1959540E-05
  0.1717987E-05 -0.1013615E-05
  0.8520790E-06 -0.5172006E-06
  0.3769340E-06 -0.2452803E-06
  0.1051174E-06 -0.9015610E-07
 -0.5552620E-07  0.1112883E-08
 -0.1523032E-06  0.5569440E-07
 -0.2129569E-06  0.8951744E-07
 -0.2530052E-06  0.1114917E-06
 -0.2817836E-06  0.1269724E-06
 -0.3036816E-06  0.1384778E-06
 -0.3216936E-06  0.1477239E-06
 -0.3376935E-06  0.1557836E-06
 -0.3524554E-06  0.1630992E-06
 -0.3663445E-06  0.1698763E-06
 -0.3797911E-06  0.1763611E-06
 -0.3932611E-06  0.1828166E-06
 -0.4067569E-06  0.1892432E-06
 -0.4203523E-06  0.1956797E-06
 -0.4341532E-06  0.2021863E-06
 -0.4482680E-06  0.2088201E-06
 -0.4627377E-06  0.2156027E-06
 -0.4775848E-06  0.2225440E-06
 -0.4929082E-06  0.2296991E-06
 -0.5086984E-06  0.2370582E-06
 -0.5250444E-06  0.2446689E-06
 -0.5419385E-06  0.2525255E-06
 -0.5594416E-06  0.2606551E-06
 -0.5775892E-06  0.2690777E-06
 -0.5964162E-06  0.2778102E-06
 -0.6159664E-06  0.2868717E-06
 -0.6362762E-06  0.2962792E-06
 -0.6573896E-06  0.3060537E-06
 -0.6793521E-06  0.3162143E-06
 -0.7022073E-06  0.3267841E-06
 -0.7260012E-06  0.3377820E-06
 -0.7507882E-06  0.3492341E-06
 -0.7766172E-06  0.3611631E-06
 -0.8035491E-06  0.3735952E-06
 -0.8316390E-06  0.3865580E-06
 -0.8609533E-06  0.4000788E-06
 -0.8915572E-06  0.4141886E-06
 -0.9235173E-06  0.4289196E-06
 -0.9569120E-06  0.4443056E-06
 -0.9918211E-06  0.4603827E-06
 -0.1028329E-05  0.4771908E-06
 -0.1066522E-05  0.4947678E-06
 -0.1106503E-05  0.5131613E-06
 -0.1148369E-05  0.5324135E-06
 -0.1192228E-05  0.5525761E-06
 -0.1238201E-05  0.5737043E-06
 -0.1286410E-05  0.5958495E-06
 -0.1336985E-05  0.6190750E-06
 -0.1390077E-05  0.6434462E-06
 -0.1445820E-05  0.6690278E-06
 -0.1504402E-05  0.6959012E-06
 -0.1565979E-05  0.7241396E-06
 -0.1630752E-05  0.7538325E-06
 -0.1698915E-05  0.7850680E-06
 -0.1770690E-05  0.8179482E-06
 -0.1846306E-05  0.8525774E-06
 -0.1926023E-05  0.8890700E-06
 -0.2010103E-05  0.9275489E-06
 -0.2098843E-05  0.9681477E-06
 -0.2192558E-05  0.1011012E-05
 -0.2291592E-05  0.1056294E-05
 -0.2396311E-05  0.1104160E-05
 -0.2507128E-05  0.1154800E-05
 -0.2624463E-05  0.1208405E-05
 -0.2748795E-05  0.1265194E-05
 -0.2880641E-05  0.1325393E-05
 -0.3020541E-05  0.1389259E-05
 -0.3169126E-05  0.1457079E-05
 -0.3327040E-05  0.1529141E-05
 -0.3495009E-05  0.1605779E-05
 -0.3673827E-05  0.1687358E-05
 -0.3864364E-05  0.1774277E-05
 -0.4067552E-05  0.1866954E-05
 -0.4284441E-05  0.1965878E-05
 -0.4516178E-05  0.2071574E-05
 -0.4764016E-05  0.2184618E-05
 -0.5029337E-05  0.2305644E-05
 -0.5313693E-05  0.2435370E-05
 -0.5618749E-05  0.2574564E-05
 -0.5946395E-05  0.2724103E-05
 -0.6298720E-05  0.2884956E-05
