 -0.2287551E+00 -0.1820118E-03
 -0.1585390E+00 -0.1264699E-03
 -0.1227846E+00 -0.9853562E-04
 -0.9764814E-01 -0.7895170E-04
 -0.8788352E-01 -0.7097076E-04
 -0.8415056E-01 -0.6715005E-04
  0.7219862E+00  0.5025159E-03
 -0.2797430E-01 -0.2590353E-04
 -0.2320514E-01 -0.2206030E-04
 -0.1804828E-01 -0.1801425E-04
 -0.7928462E-02 -0.1044605E-04
 -0.2448916E-01 -0.1469014E-04
 -0.4085381E-01 -0.1894201E-04
 -0.5664669E-01 -0.2285119E-04
 -0.7170101E-01 -0.2636697E-04
 -0.8718660E-01 -0.3052229E-04
 -0.1019819E+00 -0.3427971E-04
 -0.1168664E+00 -0.3852633E-04
 -0.1324598E+00 -0.4371596E-04
 -0.1452554E+00 -0.4667108E-04
 -0.1578212E+00 -0.4998070E-04
 -0.1716983E+00 -0.5484041E-04
 -0.1820727E+00 -0.5693392E-04
 -0.1922456E+00 -0.5952627E-04
 -0.2041302E+00 -0.6410253E-04
 -0.2118235E+00 -0.6537473E-04
 -0.2192452E+00 -0.6718329E-04
 -0.2287131E+00 -0.7133342E-04
 -0.2334482E+00 -0.7173148E-04
 -0.2377845E+00 -0.7264245E-04
 -0.2443732E+00 -0.7610311E-04
 -0.2458445E+00 -0.7552029E-04
 -0.2467997E+00 -0.7538457E-04
 -0.2501019E+00 -0.7789903E-04
 -0.2481006E+00 -0.7623196E-04
 -0.2455870E+00 -0.7501436E-04
 -0.2455035E+00 -0.7651033E-04
 -0.2401672E+00 -0.7386321E-04
 -0.2343405E+00 -0.7165872E-04
 -0.2309202E+00 -0.7212296E-04
 -0.2224900E+00 -0.6863962E-04
 -0.2136446E+00 -0.6560906E-04
 -0.2070810E+00 -0.6506896E-04
 -0.1959511E+00 -0.6095301E-04
 -0.1845191E+00 -0.5728811E-04
 -0.1751598E+00 -0.5586449E-04
 -0.1618458E+00 -0.5134210E-04
 -0.1483457E+00 -0.4725615E-04
 -0.1366185E+00 -0.4505305E-04
 -0.1217072E+00 -0.4037292E-04
 -0.1067051E+00 -0.3605851E-04
 -0.9309784E-01 -0.3318322E-04
 -0.7720023E-01 -0.2854895E-04
 -0.6127747E-01 -0.2415709E-04
 -0.4630345E-01 -0.2071375E-04
 -0.3002943E-01 -0.1627441E-04
 -0.1376287E-01 -0.1194391E-04
  0.2049951E-02 -0.7984344E-05
  0.1811233E-01 -0.3887339E-05
  0.3417505E-01  0.3121836E-06
  0.5026828E-01  0.4669553E-05
  0.6557537E-01  0.8367229E-05
  0.8083541E-01  0.1230640E-04
  0.9660854E-01  0.1692706E-04
  0.1106218E+00  0.2012675E-04
  0.1245851E+00  0.2373495E-04
  0.1395282E+00  0.2853959E-04
  0.1517434E+00  0.3114898E-04
  0.1638900E+00  0.3431075E-04
  0.1774583E+00  0.3914904E-04
  0.1874435E+00  0.4111456E-04
  0.1972187E+00  0.4363252E-04
  0.2087759E+00  0.4820724E-04
  0.2160462E+00  0.4935705E-04
  0.2229864E+00  0.5104620E-04
  0.2319714E+00  0.5508108E-04
  0.2361014E+00  0.5522666E-04
  0.2398692E+00  0.5596104E-04
  0.2460041E+00  0.5936441E-04
  0.2477747E+00  0.5938060E-04
  0.2513929E+00  0.6200354E-04
  0.2493771E+00  0.5984089E-04
  0.2384218E+00  0.5046034E-04
  0.2340873E+00  0.4782551E-04
  0.2306653E+00  0.4670177E-04
  0.2263929E+00  0.4545361E-04
  0.2212293E+00  0.4404491E-04
  0.2151946E+00  0.4250561E-04
  0.2082768E+00  0.4079798E-04
  0.2004232E+00  0.3884595E-04
  0.1916253E+00  0.3662952E-04
  0.1819493E+00  0.3417216E-04
  0.1714569E+00  0.3152029E-04
  0.1602522E+00  0.2872098E-04
  0.1483769E+00  0.2579639E-04
  0.1357972E+00  0.2266541E-04
  0.1226537E+00  0.1942199E-04
  0.1090364E+00  0.1611400E-04
  0.9474351E-01  0.1253877E-04
  0.7912815E-01  0.8036142E-05
  0.6381249E-01  0.4137044E-05
  0.5225229E-01  0.3718596E-05
  0.3794982E-01  0.7559679E-06
  0.2247602E-01 -0.3287085E-05
  0.7128309E-02 -0.7254980E-05
  0.1447993E-01  0.1690797E-05
  0.1666879E-01  0.4208960E-05
  0.1855497E-01  0.5979400E-05
  0.2095251E-01  0.7999776E-05
  0.2442652E-01  0.1082521E-04
  0.2906046E-01  0.1452788E-04
  0.3730666E-01  0.2100057E-04
  0.9637085E-01  0.6604523E-04
  0.1221742E+00  0.8679745E-04
  0.2041620E+00  0.1511834E-03
  0.6211652E+00  0.4724170E-03
  0.7391069E+00  0.5147664E-03
  0.1485454E+01  0.1136808E-02
  0.1827583E+01  0.1400935E-02
  0.2084282E+01  0.1598982E-02
  0.2243881E+01  0.1722040E-02
  0.2299027E+01  0.1764494E-02
  0.2245924E+01  0.1723411E-02
  0.2090800E+01  0.1603664E-02
  0.1848463E+01  0.1416821E-02
  0.1527978E+01  0.1169858E-02
  0.1140349E+01  0.8712022E-03
  0.7036718E+00  0.5347965E-03
  0.2378647E+00  0.1760066E-03
 -0.2379307E+00 -0.1904362E-03
 -0.7040039E+00 -0.5493757E-03
 -0.1140823E+01 -0.8857880E-03
 -0.1529964E+01 -0.1185500E-02
 -0.1853971E+01 -0.1435056E-02
 -0.2097650E+01 -0.1622731E-02
 -0.2247779E+01 -0.1738296E-02
 -0.2294605E+01 -0.1774177E-02
 -0.2238769E+01 -0.1730926E-02
 -0.2089731E+01 -0.1615967E-02
 -0.1850623E+01 -0.1431666E-02
 -0.1528098E+01 -0.1183047E-02
 -0.1137311E+01 -0.8818237E-03
 -0.6941165E+00 -0.5403259E-03
  0.5388271E+00  0.3820404E-03
  0.4518581E+00  0.3159170E-03
 -0.2681155E+00 -0.2055002E-03
 -0.2476572E+00 -0.1882442E-03
 -0.2367586E+00 -0.1779672E-03
 -0.6624924E-01 -0.5015219E-04
  0.7707218E+00  0.5659910E-03
 -0.8760697E-01 -0.6004389E-04
 -0.5338029E-01 -0.3935138E-04
 -0.1213639E+00 -0.8057438E-04
 -0.1530924E+00 -0.9968971E-04
 -0.1838776E+00 -0.1182771E-03
 -0.2153368E+00 -0.1376854E-03
 -0.2457601E+00 -0.1564621E-03
 -0.2747241E+00 -0.1742873E-03
