 -0.1023200E+01  0.6889416E-05
 -0.1042659E+01  0.7019374E-05
 -0.1052792E+01  0.7087658E-05
 -0.1044926E+01  0.7049394E-05
 -0.1042085E+01  0.7015569E-05
 -0.1044269E+01  0.7030323E-05
 -0.1045608E+01  0.7039408E-05
 -0.1046243E+01  0.7043704E-05
 -0.1046463E+01  0.7045185E-05
 -0.1046268E+01  0.7043879E-05
 -0.1045911E+01  0.7041471E-05
 -0.1045726E+01  0.7040205E-05
 -0.1045689E+01  0.7039957E-05
 -0.1045565E+01  0.7039127E-05
 -0.1045426E+01  0.7038207E-05
 -0.1045337E+01  0.7037596E-05
 -0.1045364E+01  0.7037742E-05
 -0.1045426E+01  0.7038157E-05
 -0.1045611E+01  0.7039451E-05
 -0.1045871E+01  0.7041185E-05
 -0.1046147E+01  0.7043026E-05
 -0.1046371E+01  0.7044542E-05
 -0.1046460E+01  0.7045130E-05
 -0.1046270E+01  0.7043844E-05
 -0.1045978E+01  0.7041860E-05
 -0.1045996E+01  0.7042014E-05
 -0.1046011E+01  0.7042109E-05
 -0.1045596E+01  0.7039326E-05
 -0.1044709E+01  0.7033324E-05
 -0.1043415E+01  0.7024585E-05
 -0.1033680E+01  0.6970944E-05
 -0.1073814E+01  0.7241087E-05
 -0.1038498E+01  0.6997349E-05
 -0.1052608E+01  0.7094920E-05
 -0.1058498E+01  0.7137483E-05
 -0.1043045E+01  0.7042903E-05
 -0.1044366E+01  0.7035507E-05
 -0.1083245E+01  0.7315221E-05
 -0.1083964E+01  0.7320063E-05
 -0.1082684E+01  0.7311434E-05
 -0.1082843E+01  0.7312503E-05
 -0.1083140E+01  0.7314512E-05
 -0.1081969E+01  0.7306585E-05
 -0.1080902E+01  0.7299390E-05
 -0.1080218E+01  0.7294766E-05
 -0.1079805E+01  0.7291971E-05
 -0.1079516E+01  0.7290020E-05
 -0.1079245E+01  0.7288200E-05
 -0.1079047E+01  0.7286859E-05
 -0.1078892E+01  0.7285812E-05
 -0.1078715E+01  0.7284609E-05
 -0.1078564E+01  0.7283587E-05
 -0.1078413E+01  0.7282586E-05
 -0.1078234E+01  0.7281404E-05
 -0.1078145E+01  0.7280784E-05
 -0.1078094E+01  0.7280438E-05
 -0.1078006E+01  0.7279845E-05
 -0.1077999E+01  0.7279794E-05
 -0.1078038E+01  0.7280043E-05
 -0.1078018E+01  0.7279903E-05
 -0.1078055E+01  0.7280180E-05
 -0.1078118E+01  0.7280593E-05
 -0.1078109E+01  0.7280542E-05
 -0.1078169E+01  0.7280933E-05
 -0.1078260E+01  0.7281543E-05
 -0.1078313E+01  0.7281898E-05
 -0.1078398E+01  0.7282481E-05
 -0.1078544E+01  0.7283450E-05
 -0.1078642E+01  0.7284092E-05
 -0.1078783E+01  0.7285078E-05
 -0.1078946E+01  0.7286184E-05
 -0.1079052E+01  0.7286902E-05
 -0.1079208E+01  0.7287945E-05
 -0.1079358E+01  0.7288967E-05
 -0.1079447E+01  0.7289572E-05
 -0.1079563E+01  0.7290363E-05
 -0.1079677E+01  0.7291116E-05
 -0.1079720E+01  0.7291405E-05
 -0.1079772E+01  0.7291753E-05
 -0.1079854E+01  0.7292327E-05
 -0.1079916E+01  0.7292744E-05
 -0.1080009E+01  0.7293367E-05
 -0.1080065E+01  0.7293772E-05
 -0.1080042E+01  0.7293606E-05
 -0.1080037E+01  0.7293560E-05
 -0.1080026E+01  0.7293474E-05
 -0.1079929E+01  0.7292828E-05
 -0.1079869E+01  0.7292424E-05
 -0.1079897E+01  0.7292620E-05
 -0.1079883E+01  0.7292514E-05
 -0.1079827E+01  0.7292121E-05
 -0.1079764E+01  0.7291690E-05
 -0.1079674E+01  0.7291109E-05
 -0.1079532E+01  0.7290151E-05
 -0.1079372E+01  0.7289063E-05
 -0.1079171E+01  0.7287700E-05
 -0.1079005E+01  0.7286595E-05
 -0.1078879E+01  0.7285746E-05
 -0.1078734E+01  0.7284764E-05
 -0.1078632E+01  0.7284078E-05
 -0.1078564E+01  0.7283596E-05
 -0.1078483E+01  0.7283026E-05
 -0.1078482E+01  0.7283031E-05
 -0.1078487E+01  0.7283068E-05
 -0.1078483E+01  0.7283063E-05
 -0.1078581E+01  0.7283722E-05
 -0.1078951E+01  0.7286214E-05
 -0.1079757E+01  0.7291634E-05
 -0.1080557E+01  0.7296977E-05
 -0.1080998E+01  0.7299936E-05
 -0.1081262E+01  0.7301722E-05
 -0.1081471E+01  0.7303160E-05
 -0.1081553E+01  0.7303677E-05
 -0.1081533E+01  0.7303570E-05
 -0.1081502E+01  0.7303355E-05
 -0.1081500E+01  0.7303327E-05
 -0.1081558E+01  0.7303743E-05
 -0.1081661E+01  0.7304445E-05
 -0.1081777E+01  0.7305223E-05
 -0.1081875E+01  0.7305867E-05
 -0.1081986E+01  0.7306640E-05
 -0.1082202E+01  0.7308111E-05
 -0.1082410E+01  0.7309482E-05
 -0.1082436E+01  0.7309663E-05
 -0.1082202E+01  0.7308085E-05
 -0.1081617E+01  0.7304140E-05
 -0.1080607E+01  0.7297357E-05
 -0.1079839E+01  0.7292209E-05
 -0.1079823E+01  0.7292093E-05
 -0.1080816E+01  0.7298806E-05
 -0.1042888E+01  0.7041696E-05
 -0.1018611E+01  0.6858405E-05
 -0.1039660E+01  0.7017784E-05
 -0.1043523E+01  0.7041422E-05
 -0.1045927E+01  0.7055000E-05
 -0.1046664E+01  0.7057360E-05
 -0.1047357E+01  0.7059451E-05
 -0.1026977E+01  0.6914586E-05
 -0.1034529E+01  0.6967576E-05
 -0.1027840E+01  0.6920377E-05
 -0.1053690E+01  0.7099794E-05
 -0.1026787E+01  0.6913454E-05
 -0.1028042E+01  0.6921711E-05
 -0.1027651E+01  0.6919079E-05
 -0.1027303E+01  0.6916697E-05
 -0.1027662E+01  0.6919163E-05
 -0.1027969E+01  0.6921258E-05
 -0.1027751E+01  0.6919765E-05
 -0.1027719E+01  0.6919555E-05
 -0.1027658E+01  0.6919153E-05
 -0.1027697E+01  0.6919392E-05
 -0.1027793E+01  0.6920068E-05
 -0.1027740E+01  0.6919702E-05
 -0.1027734E+01  0.6919648E-05
 -0.1027703E+01  0.6919407E-05
 -0.1027708E+01  0.6919419E-05
 -0.1027752E+01  0.6919689E-05
 -0.1027641E+01  0.6918953E-05
 -0.1027332E+01  0.6916869E-05
 -0.1027587E+01  0.6918634E-05
 -0.1028208E+01  0.6922862E-05
 -0.1027932E+01  0.6920959E-05
 -0.1027641E+01  0.6918999E-05
 -0.1027794E+01  0.6920104E-05
 -0.1031538E+01  0.6945549E-05
 -0.1034604E+01  0.6984386E-05
 -0.1071101E+01  0.7225027E-05
 -0.1053753E+01  0.7099361E-05
 -0.1082532E+01  0.7301941E-05
 -0.1044840E+01  0.7052109E-05
 -0.1057780E+01  0.7129702E-05
 -0.1043368E+01  0.7045066E-05
 -0.1046094E+01  0.7048469E-05
 -0.1044956E+01  0.7055680E-05
 -0.1044092E+01  0.7049809E-05
 -0.1043732E+01  0.7047348E-05
 -0.1043648E+01  0.7046780E-05
 -0.1043492E+01  0.7045695E-05
 -0.1043357E+01  0.7044775E-05
 -0.1043290E+01  0.7044324E-05
 -0.1043217E+01  0.7043819E-05
 -0.1043197E+01  0.7043688E-05
 -0.1043113E+01  0.7043110E-05
 -0.1042995E+01  0.7042295E-05
 -0.1042926E+01  0.7041833E-05
 -0.1042871E+01  0.7041471E-05
 -0.1042884E+01  0.7041542E-05
 -0.1042999E+01  0.7042335E-05
 -0.1043058E+01  0.7042706E-05
 -0.1043097E+01  0.7042975E-05
 -0.1043188E+01  0.7043598E-05
 -0.1043172E+01  0.7043494E-05
 -0.1043143E+01  0.7043312E-05
 -0.1043213E+01  0.7043757E-05
 -0.1043180E+01  0.7043537E-05
 -0.1043109E+01  0.7043064E-05
 -0.1043189E+01  0.7043570E-05
 -0.1043160E+01  0.7043418E-05
 -0.1043124E+01  0.7043185E-05
 -0.1043201E+01  0.7043699E-05
 -0.1043192E+01  0.7043640E-05
 -0.1043164E+01  0.7043458E-05
 -0.1043237E+01  0.7043967E-05
 -0.1043222E+01  0.7043878E-05
 -0.1043182E+01  0.7043607E-05
 -0.1043243E+01  0.7044028E-05
 -0.1043213E+01  0.7043824E-05
 -0.1043156E+01  0.7043438E-05
 -0.1043170E+01  0.7043528E-05
 -0.1043058E+01  0.7042792E-05
 -0.1042957E+01  0.7042087E-05
 -0.1043156E+01  0.7043424E-05
 -0.1043309E+01  0.7044479E-05
 -0.1043295E+01  0.7044381E-05
 -0.1043316E+01  0.7044518E-05
 -0.1043301E+01  0.7044428E-05
 -0.1043236E+01  0.7043986E-05
 -0.1043291E+01  0.7044340E-05
 -0.1043218E+01  0.7043871E-05
 -0.1043020E+01  0.7042582E-05
 -0.1043191E+01  0.7043739E-05
 -0.1043364E+01  0.7044892E-05
 -0.1043320E+01  0.7044599E-05
 -0.1043405E+01  0.7045157E-05
 -0.1043429E+01  0.7045293E-05
 -0.1043343E+01  0.7044674E-05
 -0.1043338E+01  0.7044638E-05
 -0.1043304E+01  0.7044398E-05
 -0.1043222E+01  0.7043840E-05
 -0.1043253E+01  0.7044060E-05
 -0.1043276E+01  0.7044179E-05
 -0.1043259E+01  0.7044062E-05
 -0.1043396E+01  0.7045009E-05
 -0.1043462E+01  0.7045445E-05
 -0.1043515E+01  0.7045796E-05
 -0.1043553E+01  0.7046049E-05
 -0.1043562E+01  0.7046096E-05
 -0.1043675E+01  0.7046840E-05
 -0.1043964E+01  0.7048796E-05
 -0.1044174E+01  0.7050227E-05
 -0.1044379E+01  0.7051635E-05
 -0.1044473E+01  0.7052317E-05
 -0.1044583E+01  0.7053065E-05
 -0.1044477E+01  0.7052345E-05
 -0.1044482E+01  0.7052329E-05
 -0.1044538E+01  0.7052694E-05
 -0.1044519E+01  0.7052558E-05
 -0.1044465E+01  0.7052196E-05
 -0.1044437E+01  0.7052022E-05
 -0.1044492E+01  0.7052412E-05
 -0.1044515E+01  0.7052571E-05
 -0.1044414E+01  0.7051901E-05
 -0.1044281E+01  0.7051009E-05
 -0.1044330E+01  0.7051353E-05
 -0.1044395E+01  0.7051806E-05
 -0.1044216E+01  0.7050594E-05
 -0.1043924E+01  0.7048642E-05
 -0.1043395E+01  0.7045061E-05
 -0.1043223E+01  0.7043875E-05
 -0.1043336E+01  0.7044650E-05
 -0.1037667E+01  0.6988628E-05
 -0.1034247E+01  0.6965805E-05
 -0.1045251E+01  0.7052975E-05
 -0.1047657E+01  0.7066563E-05
 -0.1055384E+01  0.7116293E-05
 -0.1046969E+01  0.7059387E-05
 -0.1047935E+01  0.7063448E-05
 -0.1025182E+01  0.6903766E-05
 -0.1038302E+01  0.6992887E-05
 -0.1037659E+01  0.6988525E-05
 -0.1040565E+01  0.7023813E-05
 -0.1037000E+01  0.6984098E-05
 -0.1038281E+01  0.6992841E-05
 -0.1038776E+01  0.6996230E-05
 -0.1037833E+01  0.6989736E-05
 -0.1037653E+01  0.6988480E-05
 -0.1037442E+01  0.6987067E-05
 -0.1037560E+01  0.6987883E-05
 -0.1037696E+01  0.6988850E-05
 -0.1037712E+01  0.6988918E-05
 -0.1037721E+01  0.6988957E-05
 -0.1037667E+01  0.6988575E-05
 -0.1037622E+01  0.6988253E-05
 -0.1037679E+01  0.6988621E-05
 -0.1037459E+01  0.6987126E-05
 -0.1037169E+01  0.6985217E-05
 -0.1038310E+01  0.6993052E-05
 -0.1039170E+01  0.6998911E-05
 -0.1037958E+01  0.6990573E-05
 -0.1037582E+01  0.6988045E-05
 -0.1039685E+01  0.7002301E-05
 -0.1033892E+01  0.6963173E-05
 -0.1044494E+01  0.7052610E-05
 -0.1043781E+01  0.7047903E-05
 -0.1041801E+01  0.7034570E-05
 -0.1026197E+01  0.6909854E-05
 -0.1056408E+01  0.7125834E-05
 -0.1049929E+01  0.7074095E-05
 -0.1044002E+01  0.7047165E-05
 -0.1041573E+01  0.7030752E-05
 -0.1040846E+01  0.7025713E-05
 -0.1040253E+01  0.7021739E-05
 -0.1040248E+01  0.7021692E-05
 -0.1040405E+01  0.7022765E-05
 -0.1040183E+01  0.7021267E-05
 -0.1040051E+01  0.7020375E-05
 -0.1040146E+01  0.7021002E-05
 -0.1039634E+01  0.7017563E-05
 -0.1039601E+01  0.7017353E-05
 -0.1040018E+01  0.7020103E-05
 -0.1040353E+01  0.7022311E-05
 -0.1040381E+01  0.7022505E-05
 -0.1040593E+01  0.7023948E-05
 -0.1040560E+01  0.7023748E-05
 -0.1040292E+01  0.7021960E-05
 -0.1040317E+01  0.7022154E-05
 -0.1040448E+01  0.7023021E-05
 -0.1040198E+01  0.7021355E-05
 -0.1040190E+01  0.7021323E-05
 -0.1040357E+01  0.7022432E-05
 -0.1040095E+01  0.7020656E-05
 -0.1040102E+01  0.7020715E-05
 -0.1040278E+01  0.7021898E-05
 -0.1040025E+01  0.7020205E-05
 -0.1040039E+01  0.7020308E-05
 -0.1040211E+01  0.7021468E-05
 -0.1039973E+01  0.7019870E-05
 -0.1039960E+01  0.7019784E-05
 -0.1040117E+01  0.7020838E-05
 -0.1039860E+01  0.7019121E-05
 -0.1039812E+01  0.7018818E-05
 -0.1039976E+01  0.7019903E-05
 -0.1039484E+01  0.7016579E-05
 -0.1038985E+01  0.7013284E-05
 -0.1039551E+01  0.7017083E-05
 -0.1040397E+01  0.7022707E-05
 -0.1040306E+01  0.7022104E-05
 -0.1040117E+01  0.7020830E-05
 -0.1040215E+01  0.7021501E-05
 -0.1040127E+01  0.7020904E-05
 -0.1040108E+01  0.7020793E-05
 -0.1039856E+01  0.7019123E-05
 -0.1038550E+01  0.7010451E-05
 -0.1038833E+01  0.7012368E-05
 -0.1039937E+01  0.7019760E-05
 -0.1039550E+01  0.7017159E-05
 -0.1039866E+01  0.7019240E-05
 -0.1040358E+01  0.7022501E-05
 -0.1040293E+01  0.7022033E-05
 -0.1040235E+01  0.7021628E-05
 -0.1040301E+01  0.7022051E-05
 -0.1040187E+01  0.7021272E-05
 -0.1040130E+01  0.7020898E-05
 -0.1040387E+01  0.7022598E-05
 -0.1040408E+01  0.7022745E-05
 -0.1040648E+01  0.7024349E-05
 -0.1040953E+01  0.7026390E-05
 -0.1041129E+01  0.7027551E-05
 -0.1040987E+01  0.7026582E-05
 -0.1040542E+01  0.7023617E-05
 -0.1040606E+01  0.7024095E-05
 -0.1040810E+01  0.7025492E-05
 -0.1040376E+01  0.7022616E-05
 -0.1040606E+01  0.7024216E-05
 -0.1040089E+01  0.7020767E-05
 -0.1040456E+01  0.7023254E-05
 -0.1040051E+01  0.7020481E-05
 -0.1040764E+01  0.7025230E-05
 -0.1041384E+01  0.7029346E-05
 -0.1041327E+01  0.7028929E-05
 -0.1040945E+01  0.7026359E-05
 -0.1040908E+01  0.7026124E-05
 -0.1041224E+01  0.7028239E-05
 -0.1041322E+01  0.7028909E-05
 -0.1040716E+01  0.7024895E-05
 -0.1039226E+01  0.7014974E-05
 -0.1039111E+01  0.7014230E-05
 -0.1040363E+01  0.7022605E-05
 -0.1040325E+01  0.7022326E-05
 -0.1039898E+01  0.7019474E-05
 -0.1039107E+01  0.7014078E-05
 -0.1040629E+01  0.7024275E-05
 -0.1049297E+01  0.7069727E-05
 -0.1051903E+01  0.7087348E-05
 -0.1034477E+01  0.6981538E-05
 -0.1034392E+01  0.6967220E-05
 -0.1048655E+01  0.7065435E-05
 -0.1049150E+01  0.7074701E-05
 -0.1042433E+01  0.7036801E-05
 -0.1048128E+01  0.7069691E-05
 -0.1054519E+01  0.7113001E-05
 -0.1052902E+01  0.7094448E-05
 -0.1040221E+01  0.7021640E-05
 -0.1052394E+01  0.7090700E-05
 -0.1058868E+01  0.7145118E-05
 -0.1045751E+01  0.7056947E-05
 -0.1050496E+01  0.7077726E-05
 -0.1050044E+01  0.7074571E-05
 -0.1049622E+01  0.7071700E-05
 -0.1050130E+01  0.7075180E-05
 -0.1050291E+01  0.7076360E-05
 -0.1050440E+01  0.7077317E-05
 -0.1050549E+01  0.7078059E-05
 -0.1050504E+01  0.7077755E-05
 -0.1050481E+01  0.7077573E-05
 -0.1050478E+01  0.7077561E-05
 -0.1050178E+01  0.7075571E-05
 -0.1050073E+01  0.7074952E-05
 -0.1053260E+01  0.7096807E-05
 -0.1054749E+01  0.7107089E-05
 -0.1050076E+01  0.7074969E-05
 -0.1048945E+01  0.7067231E-05
 -0.1044232E+01  0.7035796E-05
 -0.1047908E+01  0.7070810E-05
 -0.1040947E+01  0.7026438E-05
 -0.1042003E+01  0.7026125E-05
 -0.1031352E+01  0.6958155E-05
 -0.1053796E+01  0.7100505E-05
 -0.1047321E+01  0.7060102E-05
 -0.1056707E+01  0.7128030E-05
 -0.1047908E+01  0.7071189E-05
 -0.1059997E+01  0.7145812E-05
 -0.1049642E+01  0.7076781E-05
 -0.1028820E+01  0.6945525E-05
 -0.1044318E+01  0.7047078E-05
 -0.1068747E+01  0.7203932E-05
 -0.1044992E+01  0.7051346E-05
 -0.1043022E+01  0.7038159E-05
 -0.1042655E+01  0.7035739E-05
 -0.1042593E+01  0.7035339E-05
 -0.1043365E+01  0.7040467E-05
 -0.1041233E+01  0.7026211E-05
 -0.1041104E+01  0.7025329E-05
 -0.1042840E+01  0.7036837E-05
 -0.1044116E+01  0.7045337E-05
 -0.1043480E+01  0.7041082E-05
 -0.1043909E+01  0.7044063E-05
 -0.1044098E+01  0.7045346E-05
 -0.1042665E+01  0.7035810E-05
 -0.1042750E+01  0.7036406E-05
 -0.1043923E+01  0.7044261E-05
 -0.1042639E+01  0.7035656E-05
 -0.1042606E+01  0.7035433E-05
 -0.1043844E+01  0.7043726E-05
 -0.1042571E+01  0.7035212E-05
 -0.1042548E+01  0.7035039E-05
 -0.1043762E+01  0.7043153E-05
 -0.1042523E+01  0.7034868E-05
 -0.1042509E+01  0.7034762E-05
 -0.1043701E+01  0.7042749E-05
 -0.1042542E+01  0.7034987E-05
 -0.1042480E+01  0.7034561E-05
 -0.1043578E+01  0.7041910E-05
 -0.1042400E+01  0.7034009E-05
 -0.1042445E+01  0.7034316E-05
 -0.1043926E+01  0.7044231E-05
 -0.1041964E+01  0.7031081E-05
 -0.1038908E+01  0.7010657E-05
 -0.1041045E+01  0.7024945E-05
 -0.1045155E+01  0.7052433E-05
 -0.1043436E+01  0.7040886E-05
 -0.1042961E+01  0.7037704E-05
 -0.1044134E+01  0.7045555E-05
 -0.1042846E+01  0.7036933E-05
 -0.1043265E+01  0.7039815E-05
 -0.1044200E+01  0.7046163E-05
 -0.1036716E+01  0.6996107E-05
 -0.1037694E+01  0.7002726E-05
 -0.1044288E+01  0.7046903E-05
 -0.1040312E+01  0.7020197E-05
 -0.1041761E+01  0.7029904E-05
 -0.1044499E+01  0.7048143E-05
 -0.1042898E+01  0.7037381E-05
 -0.1042778E+01  0.7036578E-05
 -0.1043621E+01  0.7042195E-05
 -0.1042533E+01  0.7034896E-05
 -0.1042191E+01  0.7032573E-05
 -0.1043977E+01  0.7044466E-05
 -0.1042977E+01  0.7037753E-05
 -0.1043635E+01  0.7042242E-05
 -0.1044863E+01  0.7050475E-05
 -0.1044989E+01  0.7051247E-05
 -0.1044547E+01  0.7048258E-05
 -0.1042576E+01  0.7035142E-05
 -0.1042833E+01  0.7036961E-05
 -0.1044061E+01  0.7045234E-05
 -0.1041334E+01  0.7027030E-05
 -0.1043175E+01  0.7039548E-05
 -0.1040436E+01  0.7021134E-05
 -0.1042311E+01  0.7033800E-05
 -0.1039703E+01  0.7016110E-05
 -0.1043838E+01  0.7043697E-05
 -0.1045543E+01  0.7055027E-05
 -0.1044743E+01  0.7049643E-05
 -0.1043028E+01  0.7038170E-05
 -0.1043267E+01  0.7039807E-05
 -0.1044760E+01  0.7049797E-05
 -0.1045204E+01  0.7052793E-05
 -0.1044021E+01  0.7044983E-05
 -0.1037080E+01  0.6998616E-05
 -0.1036570E+01  0.6995224E-05
 -0.1044727E+01  0.7049714E-05
 -0.1043519E+01  0.7041606E-05
 -0.1040089E+01  0.7018820E-05
 -0.1045045E+01  0.7051727E-05
 -0.1041383E+01  0.7027271E-05
 -0.1048981E+01  0.7080916E-05
 -0.1062806E+01  0.7163696E-05
 -0.1065778E+01  0.7183966E-05
 -0.1063147E+01  0.7166343E-05
 -0.1079137E+01  0.7274094E-05
 -0.1049693E+01  0.7079862E-05
 -0.1032667E+01  0.6961326E-05
 -0.1060411E+01  0.7147819E-05
 -0.1053576E+01  0.7104348E-05
 -0.1066032E+01  0.7185271E-05
 -0.1063006E+01  0.7165162E-05
 -0.1060848E+01  0.7150428E-05
 -0.1064019E+01  0.7172038E-05
 -0.1063198E+01  0.7166497E-05
 -0.1062708E+01  0.7163238E-05
 -0.1062442E+01  0.7161502E-05
 -0.1062320E+01  0.7160710E-05
 -0.1062134E+01  0.7159485E-05
 -0.1061478E+01  0.7155130E-05
 -0.1060766E+01  0.7150196E-05
 -0.1014802E+01  0.6835768E-05
 -0.1084674E+01  0.7311646E-05
 -0.1063500E+01  0.7168717E-05
 -0.1059132E+01  0.7138904E-05
 -0.1072345E+01  0.7227937E-05
 -0.1043008E+01  0.7038116E-05
 -0.1060249E+01  0.7146359E-05
 -0.1044015E+01  0.7044847E-05
 -0.1054106E+01  0.7099592E-05
 -0.1053106E+01  0.7103674E-05
 -0.1038850E+01  0.7010186E-05
 -0.1039843E+01  0.7011331E-05
 -0.1050509E+01  0.7086135E-05
 -0.1100722E+01  0.7421177E-05
 -0.1033089E+01  0.6974243E-05
 -0.1077345E+01  0.7264779E-05
 -0.1075898E+01  0.7254810E-05
 -0.1048264E+01  0.7071274E-05
 -0.1040579E+01  0.7019638E-05
 -0.1040406E+01  0.7018583E-05
 -0.1040966E+01  0.7022367E-05
 -0.1037795E+01  0.7001162E-05
 -0.1044312E+01  0.7044516E-05
 -0.1046947E+01  0.7061741E-05
 -0.1041889E+01  0.7027938E-05
 -0.1044491E+01  0.7045836E-05
 -0.1048497E+01  0.7072763E-05
 -0.1040703E+01  0.7020596E-05
 -0.1041314E+01  0.7024756E-05
 -0.1049269E+01  0.7078045E-05
 -0.1040757E+01  0.7021002E-05
 -0.1040749E+01  0.7020946E-05
 -0.1049228E+01  0.7077758E-05
 -0.1040624E+01  0.7020061E-05
 -0.1040671E+01  0.7020380E-05
 -0.1049103E+01  0.7076883E-05
 -0.1040580E+01  0.7019743E-05
 -0.1040667E+01  0.7020327E-05
 -0.1049019E+01  0.7076277E-05
 -0.1040548E+01  0.7019497E-05
 -0.1040654E+01  0.7020217E-05
 -0.1048801E+01  0.7074792E-05
 -0.1040323E+01  0.7017950E-05
 -0.1040577E+01  0.7019672E-05
 -0.1050611E+01  0.7086917E-05
 -0.1042483E+01  0.7032483E-05
 -0.1044997E+01  0.7049432E-05
 -0.1040488E+01  0.7018798E-05
 -0.1040697E+01  0.7020244E-05
 -0.1049721E+01  0.7080736E-05
 -0.1040089E+01  0.7016178E-05
 -0.1041433E+01  0.7025330E-05
 -0.1060884E+01  0.7156201E-05
 -0.1063689E+01  0.7175261E-05
 -0.1051584E+01  0.7093740E-05
 -0.1051561E+01  0.7093313E-05
 -0.1040381E+01  0.7018338E-05
 -0.1041155E+01  0.7023594E-05
 -0.1048140E+01  0.7070407E-05
 -0.1040875E+01  0.7021743E-05
 -0.1038512E+01  0.7005700E-05
