  0.6792736E-01 -0.3075889E+00
  0.4711636E-01 -0.3053204E+00
  0.3654012E-01 -0.3098949E+00
  0.2911817E-01 -0.3114118E+00
  0.2628483E-01 -0.3134164E+00
  0.2528570E-01 -0.3147867E+00
 -0.2192472E+00 -0.3076032E+00
  0.8478228E-02 -0.3095806E+00
  0.7081262E-02 -0.3109280E+00
  0.5558704E-02 -0.3228398E+00
  0.2487364E-02 -0.3930882E+00
  0.7864939E-02 -0.3919875E+00
  0.1315779E-01 -0.3917796E+00
  0.1837376E-01 -0.3917984E+00
  0.2329802E-01 -0.3918276E+00
  0.2822698E-01 -0.3920268E+00
  0.3317016E-01 -0.3917973E+00
  0.3802627E-01 -0.3909624E+00
  0.4289966E-01 -0.3906769E+00
  0.4724771E-01 -0.3908230E+00
  0.5137582E-01 -0.3904230E+00
  0.5562727E-01 -0.3903770E+00
  0.5923163E-01 -0.3906329E+00
  0.6259663E-01 -0.3902868E+00
  0.6615100E-01 -0.3902605E+00
  0.6891663E-01 -0.3905335E+00
  0.7140074E-01 -0.3901946E+00
  0.7412297E-01 -0.3901650E+00
  0.7594163E-01 -0.3904425E+00
  0.7743151E-01 -0.3901210E+00
  0.7918722E-01 -0.3901024E+00
  0.7995648E-01 -0.3903867E+00
  0.8035900E-01 -0.3900812E+00
  0.8104274E-01 -0.3900761E+00
  0.8069601E-01 -0.3903652E+00
  0.7997993E-01 -0.3900657E+00
  0.7956445E-01 -0.3900642E+00
  0.7812161E-01 -0.3903601E+00
  0.7632943E-01 -0.3900692E+00
  0.7484762E-01 -0.3900799E+00
  0.7238174E-01 -0.3903928E+00
  0.6960236E-01 -0.3901111E+00
  0.6713039E-01 -0.3901330E+00
  0.6375781E-01 -0.3904560E+00
  0.6012435E-01 -0.3901762E+00
  0.5678665E-01 -0.3902069E+00
  0.5266314E-01 -0.3905343E+00
  0.4834168E-01 -0.3902540E+00
  0.4428692E-01 -0.3902854E+00
  0.3959281E-01 -0.3906099E+00
  0.3476433E-01 -0.3903223E+00
  0.3016140E-01 -0.3903462E+00
  0.2508771E-01 -0.3906635E+00
  0.1994103E-01 -0.3903698E+00
  0.1496383E-01 -0.3903991E+00
  0.9703432E-02 -0.3907194E+00
  0.4426585E-02 -0.3904209E+00
 -0.7466336E-03 -0.3904397E+00
 -0.6003882E-02 -0.3907476E+00
 -0.1122824E-01 -0.3904376E+00
 -0.1641399E-01 -0.3904441E+00
 -0.2148663E-01 -0.3907314E+00
 -0.2646707E-01 -0.3904307E+00
 -0.3147102E-01 -0.3904640E+00
 -0.3617879E-01 -0.3907555E+00
 -0.4075064E-01 -0.3904321E+00
 -0.4541097E-01 -0.3904423E+00
 -0.4958142E-01 -0.3907307E+00
 -0.5357273E-01 -0.3903901E+00
 -0.5771812E-01 -0.3903590E+00
 -0.6120007E-01 -0.3906216E+00
 -0.6443781E-01 -0.3902829E+00
 -0.6787074E-01 -0.3902617E+00
 -0.7049879E-01 -0.3905389E+00
 -0.7282832E-01 -0.3902140E+00
 -0.7539258E-01 -0.3902072E+00
 -0.7702581E-01 -0.3905072E+00
 -0.7832798E-01 -0.3902114E+00
 -0.7990639E-01 -0.3902353E+00
 -0.8059330E-01 -0.3905486E+00
 -0.8122018E-01 -0.3903755E+00
 -0.8047822E-01 -0.3918093E+00
 -0.7801153E-01 -0.3928296E+00
 -0.7681815E-01 -0.3930039E+00
 -0.7569090E-01 -0.3930216E+00
 -0.7428016E-01 -0.3930707E+00
 -0.7258226E-01 -0.3931105E+00
 -0.7060884E-01 -0.3931153E+00
 -0.6834974E-01 -0.3930911E+00
 -0.6578819E-01 -0.3930660E+00
 -0.6292185E-01 -0.3930557E+00
 -0.5976535E-01 -0.3930624E+00
 -0.5634603E-01 -0.3930804E+00
 -0.5268854E-01 -0.3930909E+00
 -0.4881120E-01 -0.3931002E+00
 -0.4470534E-01 -0.3931433E+00
 -0.4041455E-01 -0.3931947E+00
 -0.3597047E-01 -0.3931876E+00
 -0.3133951E-01 -0.3931061E+00
 -0.2638000E-01 -0.3928986E+00
 -0.2141251E-01 -0.3914235E+00
 -0.1726879E-01 -0.3903044E+00
 -0.1246848E-01 -0.3906167E+00
 -0.7423034E-02 -0.3917624E+00
 -0.2433118E-02 -0.3940243E+00
 -0.4610958E-02 -0.3217155E+00
 -0.5228568E-02 -0.3094406E+00
 -0.5763028E-02 -0.3080586E+00
 -0.6458240E-02 -0.3086401E+00
 -0.7474292E-02 -0.3080911E+00
 -0.8836209E-02 -0.3079594E+00
 -0.1127462E-01 -0.3078572E+00
 -0.2883157E-01 -0.3062688E+00
 -0.3645142E-01 -0.3023822E+00
 -0.6078098E-01 -0.3077902E+00
 -0.1847510E+00 -0.3109406E+00
 -0.2242165E+00 -0.3120862E+00
 -0.4417163E+00 -0.3088423E+00
 -0.5434145E+00 -0.3100418E+00
 -0.6197203E+00 -0.3109433E+00
 -0.6671630E+00 -0.3114785E+00
 -0.6835557E+00 -0.3116668E+00
 -0.6677697E+00 -0.3114856E+00
 -0.6216562E+00 -0.3110326E+00
 -0.5496148E+00 -0.3104713E+00
 -0.4543387E+00 -0.3098796E+00
 -0.3391024E+00 -0.3092876E+00
 -0.2092818E+00 -0.3088140E+00
 -0.7080149E-01 -0.3085517E+00
  0.7064892E-01 -0.3085593E+00
  0.2092090E+00 -0.3088129E+00
  0.3390706E+00 -0.3093028E+00
  0.4547563E+00 -0.3099322E+00
  0.5510794E+00 -0.3105956E+00
  0.6235213E+00 -0.3111716E+00
  0.6681513E+00 -0.3115423E+00
  0.6820717E+00 -0.3116049E+00
  0.6654755E+00 -0.3113954E+00
  0.6211695E+00 -0.3110583E+00
  0.5500875E+00 -0.3105568E+00
  0.4542058E+00 -0.3098571E+00
  0.3380318E+00 -0.3090468E+00
  0.2062787E+00 -0.3082432E+00
 -0.1625807E+00 -0.3072177E+00
 -0.1364710E+00 -0.3188666E+00
  0.8010403E-01 -0.3074186E+00
  0.7421303E-01 -0.3117767E+00
  0.7122727E-01 -0.3137255E+00
  0.2038848E-01 -0.3097813E+00
 -0.2303747E+00 -0.3100315E+00
  0.2730551E-01 -0.3220663E+00
  0.1660653E-01 -0.3222354E+00
  0.3785871E-01 -0.3219637E+00
  0.4778686E-01 -0.3221008E+00
  0.5740792E-01 -0.3222890E+00
  0.6722841E-01 -0.3220509E+00
  0.7672115E-01 -0.3218618E+00
  0.8574981E-01 -0.3217966E+00
  0.9431537E-01 -0.3218231E+00
  0.1024278E+00 -0.3218907E+00
  0.1100850E+00 -0.3219681E+00
  0.1172238E+00 -0.3220665E+00
  0.1238574E+00 -0.3221750E+00
  0.1299758E+00 -0.3222725E+00
  0.1355021E+00 -0.3223696E+00
  0.1404592E+00 -0.3224565E+00
  0.1448318E+00 -0.3225241E+00
  0.1485339E+00 -0.3226023E+00
  0.1516041E+00 -0.3226760E+00
  0.1540584E+00 -0.3227204E+00
  0.1557702E+00 -0.3227686E+00
  0.1567913E+00 -0.3228112E+00
  0.1571581E+00 -0.3228146E+00
  0.1567677E+00 -0.3228157E+00
