 -0.6777974E-04 -0.2838830E-12
 -0.3875765E-04 -0.2414114E-12
 -0.1717054E-04 -0.2400700E-12
  0.1557323E-04 -0.2469869E-12
  0.4281061E-04 -0.2566437E-12
  0.3067810E-04 -0.2670165E-12
  0.9614888E-05 -0.2775533E-12
 -0.1039987E-05 -0.2880602E-12
 -0.8276988E-05 -0.2982904E-12
 -0.7075963E-05 -0.3085405E-12
 -0.5421242E-05 -0.3189295E-12
 -0.6803577E-05 -0.3295277E-12
  0.1672915E-05 -0.3404152E-12
  0.5358498E-06 -0.3515787E-12
  0.2095286E-05 -0.3631628E-12
 -0.2099368E-05 -0.3749925E-12
  0.1832679E-05 -0.3874060E-12
  0.1206144E-05 -0.4003073E-12
  0.4050728E-06 -0.4136073E-12
  0.4697788E-06 -0.4275556E-12
  0.3091404E-06 -0.4418668E-12
  0.2219288E-05 -0.4569356E-12
 -0.3702887E-05 -0.4725562E-12
  0.2427128E-05 -0.4888503E-12
 -0.1795908E-05 -0.5058249E-12
  0.1294566E-06 -0.5234662E-12
 -0.2315994E-06 -0.5419874E-12
  0.5057583E-06 -0.5613200E-12
 -0.1770265E-07 -0.5814617E-12
 -0.1460412E-05 -0.6024563E-12
  0.1309813E-05 -0.6243433E-12
 -0.3423205E-05 -0.6473315E-12
 -0.8711269E-06 -0.6714620E-12
 -0.1007869E-05 -0.6966343E-12
 -0.8569136E-06 -0.7230925E-12
 -0.8563225E-06 -0.7507878E-12
 -0.8432808E-06 -0.7798612E-12
  0.1446728E-05 -0.8100980E-12
 -0.3390234E-05 -0.8418940E-12
  0.1413663E-05 -0.8755816E-12
 -0.3407191E-05 -0.9108571E-12
 -0.8651755E-06 -0.9478589E-12
 -0.8500259E-06 -0.9864759E-12
  0.1435754E-05 -0.1027399E-11
 -0.3401160E-05 -0.1070600E-11
 -0.8556598E-06 -0.1115924E-11
  0.1431147E-05 -0.1163530E-11
 -0.3392511E-05 -0.1213847E-11
  0.1419762E-05 -0.1267180E-11
 -0.3399521E-05 -0.1322980E-11
  0.1442275E-05 -0.1382219E-11
 -0.3408047E-05 -0.1444927E-11
 -0.8793780E-06 -0.1511120E-11
 -0.9858408E-06 -0.1581030E-11
 -0.8597423E-06 -0.1655044E-11
