 -0.6777974E-04  0.1573370E-12
 -0.3875765E-04  0.1317012E-12
 -0.1717055E-04  0.1299170E-12
  0.1557323E-04  0.1331382E-12
  0.4281060E-04  0.1379393E-12
  0.3067810E-04  0.1432589E-12
  0.9614882E-05  0.1486705E-12
 -0.1039990E-05  0.1540254E-12
 -0.8276993E-05  0.1592217E-12
 -0.7075967E-05  0.1643743E-12
 -0.5421246E-05  0.1695712E-12
 -0.6803578E-05  0.1748330E-12
  0.1672909E-05  0.1802062E-12
  0.5358455E-06  0.1857286E-12
  0.2095282E-05  0.1913993E-12
 -0.2099375E-05  0.1972465E-12
  0.1832675E-05  0.2032569E-12
  0.1206139E-05  0.2094655E-12
  0.4050684E-06  0.2158977E-12
  0.4697737E-06  0.2225442E-12
  0.3091355E-06  0.2294196E-12
  0.2219283E-05  0.2365475E-12
 -0.3702892E-05  0.2439425E-12
  0.2427124E-05  0.2515979E-12
 -0.1795913E-05  0.2595609E-12
  0.1294507E-06  0.2678257E-12
 -0.2316054E-06  0.2764077E-12
  0.5057524E-06  0.2853202E-12
 -0.1770907E-07  0.2945871E-12
 -0.1460419E-05  0.3042294E-12
  0.1309806E-05  0.3142723E-12
 -0.3423212E-05  0.3247227E-12
 -0.8711343E-06  0.3355926E-12
 -0.1007876E-05  0.3469127E-12
 -0.8569211E-06  0.3587190E-12
 -0.8563310E-06  0.3710278E-12
 -0.8432891E-06  0.3838342E-12
  0.1446718E-05  0.3972317E-12
 -0.3390243E-05  0.4112272E-12
  0.1413654E-05  0.4257826E-12
 -0.3407200E-05  0.4410220E-12
 -0.8651858E-06  0.4569322E-12
 -0.8500355E-06  0.4735830E-12
  0.1435743E-05  0.4909648E-12
 -0.3401172E-05  0.5091618E-12
 -0.8556713E-06  0.5282044E-12
  0.1431134E-05  0.5481535E-12
 -0.3392524E-05  0.5690231E-12
  0.1419749E-05  0.5909036E-12
 -0.3399534E-05  0.6138435E-12
  0.1442262E-05  0.6378999E-12
 -0.3408062E-05  0.6631227E-12
 -0.8793929E-06  0.6896169E-12
 -0.9858566E-06  0.7174342E-12
 -0.8597595E-06  0.7466616E-12
 -0.9795483E-06  0.7773878E-12
  0.2286219E-06  0.8097023E-12
 -0.2180451E-05  0.8436917E-12
 -0.8622405E-06  0.8794839E-12
 -0.9739070E-06  0.9171961E-12
  0.2325767E-06  0.9568988E-12
 -0.9768297E-06  0.9987842E-12
 -0.9968506E-06  0.1042981E-11
 -0.2185254E-05  0.1089630E-11
  0.2198236E-06  0.1138909E-11
 -0.2185159E-05  0.1190926E-11
 -0.8650047E-06  0.1246008E-11
 -0.9758014E-06  0.1304256E-11
  0.2318138E-06  0.1365887E-11
 -0.9768805E-06  0.1431199E-11
 -0.9989136E-06  0.1500498E-11
 -0.2193899E-05  0.1573899E-11
 -0.9850495E-06  0.1651850E-11
  0.1194344E-06  0.1734640E-11
 -0.2191784E-05  0.1822653E-11
 -0.9915633E-06  0.1916248E-11
 -0.9818880E-06  0.2015882E-11
  0.2228113E-06  0.2122018E-11
 -0.2175551E-05  0.2235106E-11
  0.2223744E-06  0.2355778E-11
 -0.9836137E-06  0.2484625E-11
 -0.2189958E-05  0.2622264E-11
  0.2138370E-06  0.2769467E-11
 -0.2186880E-05  0.2927033E-11
 -0.9857816E-06  0.3095811E-11
  0.2214393E-06  0.3276714E-11
 -0.2177665E-05  0.3470926E-11
  0.2159348E-06  0.3679453E-11
 -0.2187576E-05  0.3903664E-11
 -0.9863761E-06  0.4144933E-11
  0.2199519E-06  0.4404726E-11
 -0.2178297E-05  0.4684994E-11
  0.2206218E-06  0.4987498E-11
 -0.9843350E-06  0.5314382E-11
 -0.2190802E-05  0.5667793E-11
  0.2115613E-06  0.6050468E-11
 -0.2189611E-05  0.6465595E-11
 -0.9881649E-06  0.6915869E-11
  0.2186181E-06  0.7405036E-11
 -0.2180101E-05  0.7937445E-11
  0.2229139E-06  0.8517099E-11
 -0.9936317E-06  0.9149306E-11
 -0.2191637E-05  0.9839704E-11
  0.2146908E-06  0.1059430E-10
 -0.1584626E-05  0.1142068E-10
 -0.1110282E-05  0.1232636E-10
 -0.1110716E-05  0.1332068E-10
 -0.9903976E-06  0.1441352E-10
 -0.1111761E-05  0.1561648E-10
 -0.1111267E-05  0.1694238E-10
 -0.1107556E-05  0.1840592E-10
 -0.9975425E-06  0.2002361E-10
 -0.1115420E-05  0.2181444E-10
 -0.1114202E-05  0.2379935E-10
 -0.1110783E-05  0.2600247E-10
 -0.1000719E-05  0.2845058E-10
 -0.1118180E-05  0.3117453E-10
 -0.1118033E-05  0.3420879E-10
 -0.1120490E-05  0.3759183E-10
 -0.1001252E-05  0.4136688E-10
 -0.1122532E-05  0.4558058E-10
 -0.1122434E-05  0.5028442E-10
 -0.1123653E-05  0.5553443E-10
 -0.1003154E-05  0.6138622E-10
 -0.1122440E-05  0.6789592E-10
 -0.1119047E-05  0.7511470E-10
 -0.1114888E-05  0.8308012E-10
 -0.9864002E-06  0.9180810E-10
 -0.1095304E-05  0.1012786E-09
 -0.1077493E-05  0.1114255E-09
 -0.1049550E-05  0.1221270E-09
 -0.1005939E-05  0.1332439E-09
 -0.1187887E-05  0.1447803E-09
 -0.5025101E-06  0.1574267E-09
 -0.7517710E-06  0.1745063E-09
 -0.6215180E-06 -0.2656346E-09
 -0.5035924E-06 -0.3998323E-09
 -0.4608482E-06 -0.7422860E-09
 -0.4606622E-06 -0.1172200E-08
  0.4005493E-06 -0.5815742E-09
 -0.3109148E-05 -0.2201019E-08
 -0.7337158E-05 -0.7918158E-08
 -0.1210204E-04 -0.2270371E-07
 -0.1639999E-04 -0.4316216E-07
 -0.2629276E-05 -0.1001245E-06
  0.9087950E-04 -0.2362095E-06
  0.5998700E-04 -0.3447875E-06
  0.1496949E-04 -0.3040825E-06
 -0.1287832E-04 -0.3220043E-06
 -0.2467652E-04 -0.7300873E-06
 -0.3076052E-04 -0.9498287E-06
 -0.3058535E-04  0.4755861E-06
 -0.2734513E-04  0.1894161E-05
 -0.1785134E-04  0.6224714E-05
 -0.3524080E-04  0.1886152E-04
 -0.2619356E-04  0.2921775E-04
  0.1317166E-05  0.3086366E-04
  0.3542574E-04  0.1932385E-04
  0.4566081E-04 -0.6279502E-06
  0.3858011E-04 -0.1598025E-04
  0.9902262E-05 -0.1601750E-04
 -0.1997469E-04 -0.1497225E-05
 -0.3903450E-04  0.1647563E-04
 -0.4485542E-04  0.2595485E-04
 -0.2191413E-04  0.2233483E-04
  0.2290496E-04  0.8613290E-05
  0.3604791E-04  0.2620558E-05
  0.2244713E-04  0.1127696E-05
  0.3105901E-04  0.3236728E-06
  0.1013955E-03 -0.2026078E-06
  0.1960287E-03 -0.1028284E-06
  0.2728589E-03 -0.8001675E-07
 -0.4870924E-04 -0.7588523E-07
 -0.2247838E-03 -0.1000396E-06
 -0.2264638E-03 -0.5114273E-07
 -0.1404930E-03 -0.2491678E-07
 -0.6931882E-04 -0.1271456E-07
 -0.3233448E-04 -0.4824753E-08
 -0.1533152E-04 -0.1439801E-08
 -0.7760089E-05 -0.4842484E-09
 -0.4472389E-05 -0.5566824E-09
 -0.2705755E-05 -0.2829362E-09
 -0.1742999E-05 -0.1182174E-09
 -0.9672405E-06 -0.5396309E-10
 -0.7601738E-07  0.2574959E-09
 -0.7724419E-06  0.2146792E-09
 -0.3496941E-06  0.1838402E-09
  0.3933709E-06  0.1597205E-09
 -0.6071995E-06  0.1399661E-09
 -0.3087513E-06  0.1233428E-09
  0.2156328E-06  0.1091322E-09
 -0.9623311E-06  0.9686927E-10
 -0.3409639E-06  0.8621882E-10
 -0.3203911E-06  0.7693057E-10
  0.3000943E-06  0.6880710E-10
 -0.8995686E-06  0.6168058E-10
 -0.2909865E-06  0.5541469E-10
  0.3226567E-06  0.4989192E-10
 -0.2764166E-06  0.4501268E-10
 -0.8800636E-06  0.4069289E-10
 -0.2798850E-06  0.3686065E-10
 -0.2675427E-06  0.3345253E-10
  0.3394730E-06  0.3041608E-10
 -0.8672445E-06  0.2770486E-10
 -0.2711243E-06  0.2527955E-10
 -0.2604125E-06  0.2310586E-10
  0.3448619E-06  0.2115377E-10
 -0.8634341E-06  0.1939768E-10
 -0.2639066E-06  0.1781549E-10
 -0.2579733E-06  0.1638641E-10
  0.3513670E-06  0.1509433E-10
 -0.8573306E-06  0.1392377E-10
 -0.2589442E-06  0.1286178E-10
 -0.2567100E-06  0.1189689E-10
  0.3459133E-06  0.1101891E-10
 -0.1452543E-05  0.1021858E-10
  0.9484390E-06  0.9487956E-11
 -0.2509686E-06  0.8820130E-11
 -0.1468807E-05  0.8208885E-11
  0.9483577E-06  0.7648762E-11
 -0.2485172E-06  0.7134773E-11
 -0.1467685E-05  0.6662388E-11
  0.9494022E-06  0.6227817E-11
 -0.1460460E-05  0.5827418E-11
  0.9523766E-06  0.5458252E-11
 -0.2453364E-06  0.5117513E-11
 -0.1465602E-05  0.4802467E-11
  0.9442101E-06  0.4510864E-11
 -0.1455486E-05  0.4240942E-11
 -0.2524249E-06  0.3990466E-11
  0.9567824E-06  0.3758085E-11
 -0.1459726E-05  0.3542050E-11
  0.9526840E-06  0.3341282E-11
 -0.2449723E-06  0.3154199E-11
 -0.1463967E-05  0.2980033E-11
  0.9546701E-06  0.2817509E-11
 -0.2373547E-06  0.2665810E-11
 -0.5019846E-06  0.2524086E-11
 -0.2538395E-06  0.2391531E-11
 -0.1463967E-05  0.2267531E-11
  0.9543829E-06  0.2151373E-11
 -0.2442576E-06  0.2042482E-11
 -0.2628024E-06  0.1940324E-11
 -0.2547971E-05  0.1844414E-11
  0.9520235E-06  0.1754321E-11
  0.9675755E-06  0.1669648E-11
 -0.2360343E-06  0.1589967E-11
 -0.4984643E-06  0.1514917E-11
 -0.2492625E-06  0.1444243E-11
 -0.2498765E-06  0.1377602E-11
 -0.2550823E-06  0.1314735E-11
 -0.2564724E-05  0.1255396E-11
  0.9549589E-06  0.1199327E-11
  0.9715881E-06  0.1146393E-11
 -0.2349129E-06  0.1096253E-11
 -0.4995265E-06  0.1048834E-11
 -0.2509800E-06  0.1003962E-11
 -0.2503235E-06  0.9614460E-12
 -0.2549486E-06  0.9211252E-12
 -0.2565197E-05  0.8828807E-12
  0.9547066E-06  0.8466060E-12
  0.9697318E-06  0.8121714E-12
 -0.2403291E-06  0.7794407E-12
 -0.1458576E-05  0.7483524E-12
  0.2032368E-05  0.7187746E-12
 -0.2779440E-05  0.6906319E-12
 -0.5123790E-06  0.6638557E-12
 -0.4896688E-06  0.6383572E-12
  0.2052442E-05  0.6140736E-12
 -0.5096938E-06  0.5909369E-12
 -0.2778488E-05  0.5688507E-12
  0.2024889E-05  0.5477990E-12
 -0.2772209E-05  0.5277194E-12
  0.2030012E-05  0.5085072E-12
 -0.2684033E-05  0.4901972E-12
 -0.2655389E-06  0.4726635E-12
 -0.4945351E-06  0.4559467E-12
 -0.4849454E-06  0.4399229E-12
