  0.1372849E+01  0.1555581E-08
  0.5648330E+00  0.6079355E-09
  0.2907594E+00  0.2859789E-09
  0.1606448E+00  0.1327419E-09
  0.9222190E-01  0.5169571E-10
  0.5472388E-01  0.6756474E-11
  0.3339676E-01 -0.1937721E-10
  0.2097284E-01 -0.3522629E-10
  0.1368331E-01 -0.4516964E-10
  0.9325688E-02 -0.5178031E-10
  0.6657405E-02 -0.5649966E-10
  0.4945046E-02 -0.6019574E-10
  0.3820964E-02 -0.6327911E-10
  0.3051177E-02 -0.6603012E-10
  0.2487295E-02 -0.6862598E-10
  0.2065166E-02 -0.7114096E-10
  0.1748574E-02 -0.7361169E-10
  0.1502345E-02 -0.7608029E-10
  0.1299289E-02 -0.7859308E-10
  0.1130422E-02 -0.8115229E-10
  0.9937357E-03 -0.8376813E-10
  0.8794785E-03 -0.8645214E-10
  0.7822611E-03 -0.8921777E-10
  0.6985883E-03 -0.9207102E-10
  0.6272800E-03 -0.9501771E-10
  0.5651505E-03 -0.9806920E-10
  0.5112252E-03 -0.1012284E-09
  0.4638162E-03 -0.1045063E-09
  0.4227160E-03 -0.1079060E-09
  0.3856768E-03 -0.1114366E-09
  0.3531066E-03 -0.1151052E-09
  0.3241089E-03 -0.1189194E-09
  0.2981908E-03 -0.1228871E-09
  0.2749662E-03 -0.1270164E-09
  0.2540936E-03 -0.1313160E-09
  0.2352831E-03 -0.1357953E-09
  0.2182835E-03 -0.1404634E-09
  0.2028827E-03 -0.1453306E-09
  0.1888946E-03 -0.1504077E-09
  0.1761616E-03 -0.1557057E-09
  0.1645446E-03 -0.1612369E-09
  0.1539226E-03 -0.1670139E-09
  0.1441923E-03 -0.1730503E-09
  0.1352611E-03 -0.1793601E-09
  0.1270484E-03 -0.1859586E-09
  0.1194834E-03 -0.1928619E-09
  0.1125029E-03 -0.2000878E-09
  0.1060514E-03 -0.2076544E-09
  0.1000796E-03 -0.2155808E-09
  0.9454365E-04 -0.2238889E-09
  0.8940422E-04 -0.2326003E-09
  0.8462620E-04 -0.2417388E-09
